"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.4","1022.6","19.1","18.1","94","2.4","10","4.1","350","1.0","0.7","--","0.00","--","0","--"
"02","1019.3","1022.5","18.9","18.4","97","1.7","30","4.0","30","1.0","0.6","--","0.00","--","0","--"
"03","1019.6","1022.8","18.9","18.6","98","1.3","360","3.7","70","0.5","0.4","--","0.00","--","0","--"
"04","1019.0","1022.2","18.6","18.3","98","2.5","20","4.6","10","1.0","0.4","--","0.00","--","0","--"
"05","1019.1","1022.3","18.7","18.4","98","2.2","360","5.2","30","0.0","0.0","--","0.00","--","0","--"
"06","1018.9","1022.1","18.8","17.6","93","3.6","20","6.3","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.3","1022.5","18.9","17.2","90","4.9","10","8.5","20","0.0","0.0","0.0","0.01","--","0","--"
"08","1019.7","1022.9","19.2","16.6","85","4.7","20","8.2","20","0.0","0.0","0.0","0.13","15.0","0","10.0"
"09","1020.3","1023.5","20.1","16.0","77","5.6","20","9.4","30","0.0","0.0","0.0","0.55","50.0","1","10.0"
"10","1020.0","1023.2","20.2","16.7","80","5.5","20","10.8","10","0.0","0.0","0.0","0.63","--","2","--"
"11","1019.9","1023.1","21.5","17.5","78","3.3","10","8.3","20","0.0","0.0","0.0","0.68","50.0","2","10.0"
"12","1019.9","1023.1","21.1","16.1","73","5.4","360","9.5","350","0.0","0.0","0.0","0.76","--","3","--"
"13","1018.8","1022.0","20.8","16.8","78","3.8","20","9.9","10","0.0","0.0","0.0","0.43","--","2","--"
"14","1018.2","1021.4","20.4","18.7","90","4.0","360","7.0","130","2.0","0.5","0.0","0.54","12.0","2","10.0"
"15","1017.1","1020.3","20.1","18.8","92","3.3","20","7.3","340","T","0.1","0.0","0.51","--","1","--"
"16","1017.2","1020.4","20.5","18.6","89","3.4","350","6.5","40","0.0","0.0","0.0","0.31","--","1","--"
"17","1017.3","1020.5","20.2","18.5","90","3.0","10","6.9","30","T","0.2","0.0","0.11","6.0","0","10.0"
"18","1017.8","1021.0","20.1","18.4","90","4.1","360","7.3","10","T","0.2","0.0","0.01","--","0","--"
"19","1017.9","1021.1","19.9","18.9","94","3.9","10","7.7","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.0","1021.2","19.7","18.7","94","4.4","360","7.7","20","0.0","0.0","--","0.00","--","0","--"
"21","1018.3","1021.5","19.2","18.4","95","3.5","10","8.5","360","0.0","0.0","--","0.00","--","0","--"
"22","1018.5","1021.7","18.9","17.9","94","3.6","360","7.3","10","0.0","0.0","--","0.00","--","0","--"
"23","1018.3","1021.5","18.5","17.7","95","3.5","10","7.0","360","0.0","0.0","--","0.00","--","0","--"
"24","1018.0","1021.2","18.2","17.6","96","3.1","10","6.6","30","0.0","0.0","--","0.00","--","0","--"
