"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.1","1009.2","25.4","22.9","86","1.1","350","2.8","350","0.0","0.0","--","0.00","--","0","--"
"02","1006.0","1009.1","25.5","23.1","87","1.2","360","2.5","360","0.0","0.0","--","0.00","4.0","0","7.0"
"03","1006.0","1009.1","25.8","23.0","85","0.6","50","2.6","20","0.0","0.0","--","0.00","--","0","--"
"04","1006.1","1009.2","26.0","22.8","83","0.0","0","2.3","100","0.0","0.0","--","0.00","--","0","--"
"05","1006.3","1009.4","25.7","23.0","85","0.8","300","1.7","300","0.0","0.0","--","0.00","4.0","0","5.0"
"06","1006.8","1009.9","25.7","23.0","85","1.7","350","2.5","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.4","1010.5","26.0","23.1","84","2.2","350","3.4","350","0.0","0.0","0.0","0.36","--","0","--"
"08","1007.6","1010.7","27.0","23.1","79","2.0","350","3.3","340","0.0","0.0","0.0","0.75","5.0","1","9.0"
"09","1007.7","1010.8","28.4","23.1","73","1.4","290","3.3","260","0.0","0.0","0.9","2.05","6.0","4","4.0"
"10","1007.6","1010.6","30.4","22.5","63","1.6","330","4.0","330","0.0","0.0","0.9","2.72","--","7","--"
"11","1007.2","1010.2","31.1","22.5","60","3.1","290","5.5","260","0.0","0.0","0.8","3.05","6.0","9","8.0"
"12","1006.8","1009.8","31.2","22.1","59","3.0","290","6.4","270","0.0","0.0","0.9","3.44","--","11","--"
"13","1006.0","1009.0","32.3","22.2","55","3.7","280","6.2","320","0.0","0.0","1.0","3.65","--","11","--"
"14","1005.8","1008.8","31.3","21.3","55","3.7","260","8.0","250","0.0","0.0","0.6","3.01","15.0","9","8.0"
"15","1005.1","1008.1","30.9","21.6","58","4.1","290","7.4","250","0.0","0.0","1.0","2.90","--","7","--"
"16","1005.1","1008.1","30.7","22.0","60","3.7","290","7.0","290","0.0","0.0","1.0","2.35","--","4","--"
"17","1005.4","1008.4","29.9","22.0","63","2.8","290","6.4","290","0.0","0.0","0.9","1.42","15.0","2","7.0"
"18","1005.9","1009.0","28.5","22.0","68","2.3","260","5.4","300","0.0","0.0","0.0","0.33","--","0","--"
"19","1006.5","1009.6","28.1","22.4","71","1.9","280","3.8","220","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.2","1010.3","28.0","21.3","67","1.7","210","3.5","270","0.0","0.0","--","0.00","15.0","0","9.0"
"21","1007.6","1010.7","28.0","21.9","70","1.4","280","3.4","290","0.0","0.0","--","0.00","12.0","0","8.0"
"22","1007.8","1010.9","28.2","21.9","69","1.2","300","2.1","290","0.0","0.0","--","0.00","--","0","--"
"23","1008.1","1011.2","28.3","21.6","67","0.3","280","2.5","290","0.0","0.0","--","0.00","15.0","0","7.0"
"24","1007.7","1010.8","28.2","22.0","69","0.2","0","1.8","240","0.0","0.0","--","0.00","--","0","--"
