"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.2","1022.4","17.2","14.5","84","4.2","10","10.0","40","0.0","0.0","--","0.00","--","0","--"
"02","1019.1","1022.3","17.2","15.0","87","4.1","10","9.2","360","0.0","0.0","--","0.00","--","0","--"
"03","1018.7","1021.9","17.1","14.9","87","4.6","10","8.7","360","0.0","0.0","--","0.00","--","0","--"
"04","1018.7","1021.9","16.9","14.7","87","4.4","360","9.4","30","0.0","0.0","--","0.00","--","0","--"
"05","1018.6","1021.8","16.6","14.6","88","4.4","10","8.9","360","0.0","0.0","--","0.00","--","0","--"
"06","1018.5","1021.7","16.2","14.2","88","5.7","360","10.5","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.0","1022.2","16.1","13.9","87","4.8","10","10.2","30","0.0","0.0","0.0","0.01","--","0","--"
"08","1019.5","1022.7","16.5","14.0","85","4.9","10","10.4","350","0.0","0.0","0.0","0.18","13.0","0","10.0"
"09","1019.7","1022.9","17.4","14.1","81","4.4","10","9.2","30","0.0","0.0","0.0","0.57","12.0","1","9.0"
"10","1019.8","1023.0","18.9","14.2","74","4.2","10","8.9","10","0.0","0.0","0.2","1.15","--","3","--"
"11","1019.0","1022.2","19.1","14.2","73","3.8","10","9.0","60","0.0","0.0","0.0","1.34","12.0","4","9.0"
"12","1017.7","1020.9","19.8","14.2","70","4.5","360","8.6","20","0.0","0.0","0.0","1.43","--","5","--"
"13","1016.7","1019.9","20.1","14.0","68","3.5","10","8.8","360","0.0","0.0","0.0","1.40","--","5","--"
"14","1016.2","1019.4","20.8","14.2","66","4.7","360","9.0","10","0.0","0.0","0.0","1.40","12.0","4","9.0"
"15","1016.2","1019.4","20.5","14.9","70","5.5","360","9.8","40","0.0","0.0","0.3","1.21","--","3","--"
"16","1016.9","1020.1","19.3","14.8","75","6.2","10","11.0","340","0.0","0.0","0.0","0.74","--","1","--"
"17","1017.8","1021.0","18.5","14.6","78","5.4","360","12.6","30","0.0","0.0","0.0","0.23","12.0","0","9.0"
"18","1017.9","1021.1","18.0","14.5","80","5.3","10","11.2","350","0.0","0.0","0.0","0.01","--","0","--"
"19","1018.3","1021.5","17.7","14.6","82","5.1","360","11.5","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.6","1021.8","17.2","14.3","83","5.9","10","11.0","350","0.0","0.0","--","0.00","--","0","--"
"21","1018.9","1022.1","16.9","14.2","84","5.2","10","9.3","60","0.0","0.0","--","0.00","--","0","--"
"22","1018.7","1021.9","16.7","14.0","84","4.8","10","10.8","30","0.0","0.0","--","0.00","--","0","--"
"23","1018.8","1022.0","16.1","13.8","86","5.4","10","9.0","30","0.0","0.0","--","0.00","--","0","--"
"24","1018.6","1021.8","15.8","14.0","89","4.7","10","9.0","60","0.0","0.0","--","0.00","--","0","--"
