"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.6","1014.7","27.9","25.3","86","0.3","70","1.8","60","0.0","0.0","--","0.00","--","0","--"
"02","1010.9","1014.0","27.9","25.2","85","0.8","10","2.0","40","0.0","0.0","--","0.00","6.0","0","2.0"
"03","1010.6","1013.7","27.5","25.0","86","1.6","20","2.4","10","0.0","0.0","--","0.00","--","0","--"
"04","1010.3","1013.4","27.2","24.9","87","0.7","80","2.7","10","0.0","0.0","--","0.00","--","0","--"
"05","1010.7","1013.8","27.0","24.8","88","2.0","30","3.0","30","0.0","0.0","--","0.00","4.0","0","6.0"
"06","1011.0","1014.1","26.8","24.6","88","1.4","40","3.0","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.7","1014.8","27.6","25.1","86","0.9","30","2.9","30","0.0","0.0","0.1","0.15","--","0","--"
"08","1012.2","1015.3","28.9","25.8","83","1.5","20","3.7","30","0.0","0.0","0.7","0.79","4.0","1","4.0"
"09","1012.1","1015.2","29.3","25.9","82","1.4","30","4.6","30","0.0","0.0","0.5","1.18","7.0","2","7.0"
"10","1011.5","1014.6","30.9","25.8","74","2.1","40","4.2","20","0.0","0.0","1.0","2.51","--","5","--"
"11","1011.0","1014.0","31.5","25.5","71","1.8","350","4.4","350","0.0","0.0","0.5","1.85","6.0","5","5.0"
"12","1010.2","1013.2","31.8","26.6","74","3.3","310","6.1","310","0.0","0.0","0.1","1.40","--","5","--"
"13","1009.8","1012.8","31.5","26.3","74","3.0","300","7.0","280","0.0","0.0","1.0","2.90","--","8","--"
"14","1009.6","1012.6","31.1","26.1","75","2.8","290","6.7","310","0.0","0.0","1.0","2.59","6.0","6","4.0"
"15","1009.3","1012.4","30.4","26.1","78","2.7","270","6.1","270","0.0","0.0","0.8","1.78","--","3","--"
"16","1009.0","1012.1","30.2","25.6","76","2.9","250","5.1","260","0.0","0.0","1.0","1.34","--","2","--"
"17","1009.4","1012.5","29.8","25.5","78","2.0","250","4.3","270","0.0","0.0","0.7","0.57","6.0","0","5.0"
"18","1010.0","1013.1","28.8","25.4","82","2.4","240","4.3","240","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.1","1013.2","28.9","25.6","82","1.6","240","4.2","250","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.2","1013.3","28.9","25.7","83","1.3","240","3.8","270","0.0","0.0","--","0.00","8.0","0","4.0"
"21","1010.2","1013.3","28.4","25.5","84","1.6","230","3.6","200","0.0","0.0","--","0.00","10.0","0","4.0"
"22","1010.6","1013.7","28.4","25.1","82","1.2","230","4.2","240","0.0","0.0","--","0.00","--","0","--"
"23","1010.4","1013.5","28.2","25.1","83","0.9","330","2.5","320","0.0","0.0","--","0.00","10.0","0","4.0"
"24","1009.9","1013.0","28.1","25.1","84","2.0","320","3.3","330","0.0","0.0","--","0.00","--","0","--"
