"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.8","1017.9","23.9","19.8","78","3.5","30","7.7","20","0.0","0.0","--","0.00","--","0","--"
"02","1014.3","1017.4","23.8","19.7","78","3.5","10","6.9","360","0.0","0.0","--","0.00","12.0","0","6.0"
"03","1014.2","1017.3","23.6","19.5","78","3.9","20","7.8","20","0.0","0.0","--","0.00","--","0","--"
"04","1014.6","1017.7","23.6","19.1","76","3.3","30","8.3","10","0.0","0.0","--","0.00","--","0","--"
"05","1014.6","1017.7","23.3","19.1","77","4.1","30","7.5","10","0.0","0.0","--","0.00","12.0","0","6.0"
"06","1015.1","1018.2","23.3","19.0","77","3.8","20","8.1","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.5","1018.6","23.4","18.7","75","3.8","20","6.8","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.8","1018.9","24.0","18.7","72","4.5","30","8.9","40","0.0","0.0","0.0","0.47","12.0","0","9.0"
"09","1016.3","1019.4","25.6","19.8","70","3.1","20","7.6","50","0.0","0.0","0.5","1.25","12.0","2","2.0"
"10","1016.1","1019.2","27.4","20.8","67","1.6","40","4.2","20","0.0","0.0","0.8","1.76","--","3","--"
"11","1015.2","1018.3","29.1","21.9","65","2.0","350","5.5","340","0.0","0.0","1.0","2.38","8.0","5","1.0"
"12","1014.5","1017.6","29.7","22.4","65","2.0","20","5.1","30","0.0","0.0","1.0","2.40","--","5","--"
"13","1013.6","1016.7","31.2","22.5","60","1.4","360","4.5","300","0.0","0.0","1.0","2.40","--","5","--"
"14","1013.6","1016.7","30.3","22.3","62","4.0","330","6.5","350","0.0","0.0","0.7","1.92","8.0","3","6.0"
"15","1013.3","1016.4","30.0","22.3","63","2.9","320","6.4","320","0.0","0.0","0.7","1.32","--","2","--"
"16","1013.3","1016.4","29.5","21.8","63","3.3","340","5.8","320","0.0","0.0","1.0","0.93","--","1","--"
"17","1013.8","1016.9","28.3","21.1","65","3.5","330","5.3","340","0.0","0.0","0.6","0.34","9.0","0","8.0"
"18","1013.9","1017.0","27.7","20.9","67","2.8","20","5.5","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.4","1017.5","27.5","20.8","67","3.0","30","6.0","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.0","1018.1","27.3","20.8","68","2.0","360","5.2","30","0.0","0.0","--","0.00","7.0","0","7.0"
"21","1015.5","1018.6","26.1","20.3","70","2.2","30","5.0","350","0.0","0.0","--","0.00","7.0","0","4.0"
"22","1015.7","1018.8","26.1","20.1","70","2.1","20","4.3","40","0.0","0.0","--","0.00","--","0","--"
"23","1015.9","1019.0","25.2","19.7","72","2.2","20","4.1","20","0.0","0.0","--","0.00","7.0","0","4.0"
"24","1015.7","1018.8","24.7","19.4","72","2.7","20","5.4","20","0.0","0.0","--","0.00","--","0","--"
