"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.5","1018.8","12.8","12.1","96","5.5","360","12.7","360","0.0","0.0","--","0.00","--","0","--"
"02","1015.0","1018.3","12.8","12.3","97","5.4","360","10.1","360","0.0","0.0","--","0.00","3.0","0","9.0"
"03","1014.8","1018.1","12.6","12.3","98","5.6","350","10.5","340","0.0","0.0","--","0.00","--","0","--"
"04","1014.8","1018.1","12.3","12.0","98","6.8","350","10.7","350","0.0","0.0","--","0.00","--","0","--"
"05","1015.5","1018.8","11.9","11.2","95","5.3","350","11.1","10","T","0.9","--","0.00","1.5","0","10.0"
"06","1016.0","1019.3","11.4","10.7","95","7.1","350","11.7","360","0.5","0.8","0.0","0.00","--","0","--"
"07","1015.9","1019.2","11.2","10.7","97","5.9","360","13.0","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.0","1020.3","11.3","10.8","97","6.5","350","12.9","340","0.0","0.0","0.0","0.02","5.0","0","10.0"
"09","1017.7","1021.0","12.0","9.4","84","6.0","350","11.5","350","0.0","0.0","0.0","0.61","8.0","1","8.0"
"10","1017.9","1021.2","13.5","10.2","80","5.8","350","10.9","350","0.0","0.0","0.1","1.31","--","3","--"
"11","1017.1","1020.3","15.4","10.4","72","3.5","10","11.1","360","0.0","0.0","0.8","2.33","7.0","5","7.0"
"12","1016.3","1019.5","16.9","10.9","68","4.6","350","8.9","350","0.0","0.0","1.0","2.77","--","6","--"
"13","1015.1","1018.3","16.6","10.0","65","5.8","340","9.6","330","0.0","0.0","0.1","1.75","--","4","--"
"14","1014.6","1017.8","17.0","11.1","68","3.5","340","9.8","320","0.0","0.0","0.0","1.43","4.0","3","9.0"
"15","1014.1","1017.3","17.0","10.9","67","3.3","360","8.3","320","0.0","0.0","0.0","1.15","--","2","--"
"16","1014.6","1017.8","17.0","10.7","66","3.4","330","6.4","330","0.0","0.0","0.2","0.97","--","1","--"
"17","1015.1","1018.3","15.4","9.9","70","4.8","340","8.4","330","0.0","0.0","0.0","0.04","3.5","0","10.0"
"18","1015.3","1018.5","15.0","9.9","72","3.8","350","8.0","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.5","1019.7","14.6","9.9","73","4.3","330","7.6","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.8","1021.0","14.3","10.8","79","4.3","350","8.3","330","0.0","0.0","--","0.00","3.0","0","10.0"
"21","1018.2","1021.5","13.9","10.7","81","5.4","350","9.6","340","0.0","0.0","--","0.00","3.0","0","10.0"
"22","1018.4","1021.7","13.6","10.9","84","4.4","360","8.8","10","0.0","0.0","--","0.00","--","0","--"
"23","1018.5","1021.8","13.5","11.2","86","3.3","340","8.1","360","0.0","0.0","--","0.00","3.0","0","9.0"
"24","1018.3","1021.6","13.5","11.3","87","3.8","350","6.8","10","0.0","0.0","--","0.00","--","0","--"
