"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.1","1013.2","27.1","23.4","80","0.1","0","2.0","210","0.0","0.0","--","0.00","--","0","--"
"02","1009.5","1012.6","27.0","23.3","80","1.2","160","2.2","150","0.0","0.0","--","0.00","8.0","0","0.0"
"03","1009.2","1012.3","26.7","23.4","82","1.0","180","2.9","130","0.0","0.0","--","0.00","--","0","--"
"04","1009.2","1012.3","26.7","23.2","81","0.9","200","2.1","170","0.0","0.0","--","0.00","--","0","--"
"05","1009.6","1012.7","26.8","23.7","83","0.9","210","2.1","260","0.0","0.0","--","0.00","6.0","0","2.0"
"06","1010.0","1013.1","26.7","23.8","84","0.2","0","1.9","180","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.6","1013.7","27.4","24.3","83","1.4","160","2.6","140","0.0","0.0","0.2","0.15","--","0","--"
"08","1011.1","1014.2","27.9","24.6","82","1.4","150","3.2","130","0.0","0.0","1.0","0.85","6.0","1","2.0"
"09","1011.2","1014.3","28.7","24.2","77","2.0","230","4.3","190","0.0","0.0","0.6","1.13","8.0","2","8.0"
"10","1011.2","1014.3","29.6","24.5","74","2.8","260","5.2","280","0.0","0.0","0.3","1.27","--","3","--"
"11","1011.0","1014.1","29.7","24.1","72","2.7","260","5.8","220","0.0","0.0","0.9","2.64","10.0","7","4.0"
"12","1010.0","1013.0","31.0","24.1","67","2.7","280","5.4","270","0.0","0.0","1.0","2.97","--","8","--"
"13","1009.2","1012.3","29.9","23.5","69","3.1","260","6.6","270","0.0","0.0","1.0","2.76","--","8","--"
"14","1008.6","1011.6","30.3","23.7","68","2.9","250","6.3","270","0.0","0.0","1.0","2.25","10.0","6","4.0"
"15","1008.1","1011.1","30.2","24.2","70","2.9","260","6.7","270","0.0","0.0","1.0","2.05","--","4","--"
"16","1007.9","1011.0","30.0","24.2","71","2.5","300","6.7","260","0.0","0.0","1.0","1.40","--","2","--"
"17","1008.1","1011.2","29.1","23.7","73","1.9","280","5.2","250","0.0","0.0","0.8","0.55","10.0","0","4.0"
"18","1008.6","1011.7","28.4","23.5","75","2.0","260","5.4","260","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.1","1012.2","28.2","23.5","76","2.4","210","3.8","210","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.6","1012.7","28.1","23.2","75","1.3","240","3.2","220","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1010.2","1013.3","28.1","23.2","75","1.6","200","2.8","220","0.0","0.0","--","0.00","7.0","0","6.0"
"22","1010.3","1013.4","27.9","23.7","78","1.6","20","3.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1009.9","1013.0","27.4","23.7","80","1.1","40","2.9","360","0.0","0.0","--","0.00","3.0","0","6.0"
"24","1009.3","1012.4","26.9","23.5","82","0.5","120","2.8","90","0.0","0.0","--","0.00","--","0","--"
