"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.0","1013.1","28.1","23.7","77","1.0","100","1.9","140","0.0","0.0","--","0.00","--","0","--"
"02","1009.7","1012.8","28.3","23.5","75","0.2","0","1.4","100","0.0","0.0","--","0.00","--","0","--"
"03","1009.7","1012.8","28.1","24.1","79","1.4","90","2.2","100","0.0","0.0","--","0.00","--","0","--"
"04","1009.7","1012.8","27.5","24.0","81","1.1","90","3.0","80","0.0","0.0","--","0.00","--","0","--"
"05","1009.9","1013.0","27.8","23.8","79","0.6","40","1.3","60","0.0","0.0","--","0.00","--","0","--"
"06","1010.3","1013.4","27.3","23.6","80","1.9","90","2.9","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.7","1013.8","28.2","24.0","78","0.6","60","2.6","80","0.0","0.0","0.6","0.29","--","0","--"
"08","1011.2","1014.3","28.9","24.7","78","2.8","10","4.8","20","0.0","0.0","1.0","1.02","12.0","1","5.0"
"09","1011.3","1014.4","29.8","24.0","71","2.6","350","5.5","300","0.0","0.0","0.5","1.41","10.0","3","5.0"
"10","1011.0","1014.1","30.6","23.8","67","2.5","320","5.4","320","0.0","0.0","0.5","1.71","--","5","--"
"11","1010.6","1013.6","31.8","23.6","62","3.2","320","6.6","310","0.0","0.0","0.5","2.04","12.0","7","4.0"
"12","1010.1","1013.1","32.0","22.4","57","4.0","300","7.1","320","0.0","0.0","0.7","2.61","--","9","--"
"13","1009.6","1012.6","32.1","21.3","53","3.7","300","8.0","310","0.0","0.0","1.0","3.13","--","11","--"
"14","1009.0","1012.0","32.4","21.6","53","4.8","300","8.5","290","0.0","0.0","1.0","2.84","15.0","9","6.0"
"15","1009.1","1012.1","31.5","22.0","57","4.5","300","8.1","300","0.0","0.0","1.0","2.28","--","6","--"
"16","1009.2","1012.2","31.0","23.4","64","3.2","290","7.0","310","0.0","0.0","1.0","1.44","--","3","--"
"17","1009.6","1012.7","30.4","23.4","66","3.6","300","7.3","320","0.0","0.0","0.9","0.59","12.0","1","5.0"
"18","1009.9","1013.0","30.0","23.5","68","2.9","320","6.2","300","0.0","0.0","0.2","0.13","--","0","--"
"19","1010.3","1013.4","29.0","24.4","76","3.4","330","6.0","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.0","1014.1","28.8","24.6","78","2.7","330","4.8","330","0.0","0.0","--","0.00","--","0","--"
"21","1011.7","1014.8","28.8","24.8","79","2.6","310","4.4","340","0.0","0.0","--","0.00","--","0","--"
"22","1011.7","1014.8","28.6","24.8","80","2.0","350","4.4","20","0.0","0.0","--","0.00","--","0","--"
"23","1011.5","1014.6","28.4","24.8","81","1.2","20","3.3","350","0.0","0.0","--","0.00","--","0","--"
"24","1011.2","1014.3","28.6","24.2","77","0.3","150","2.2","70","0.0","0.0","--","0.00","--","0","--"
