"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.0","1014.2","19.6","16.3","81","3.8","360","6.2","20","0.0","0.0","--","0.00","--","0","--"
"02","1011.0","1014.2","19.4","16.3","82","4.2","350","7.8","350","0.0","0.0","--","0.00","2.0","0","9.0"
"03","1010.9","1014.1","19.4","16.3","82","4.1","350","7.2","350","0.0","0.0","--","0.00","--","0","--"
"04","1011.2","1014.4","19.4","16.4","83","1.7","40","7.0","350","0.0","0.0","--","0.00","--","0","--"
"05","1011.8","1015.0","19.5","16.4","82","1.6","10","4.7","360","0.0","0.0","--","0.00","2.0","0","8.0"
"06","1012.5","1015.7","19.7","16.6","82","1.3","340","2.5","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.3","1016.5","19.7","16.6","82","1.4","360","2.8","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.0","1017.2","20.1","17.0","82","2.3","350","4.0","360","0.0","0.0","0.0","0.08","2.0","0","10.0"
"09","1014.3","1017.5","21.1","17.6","80","3.0","340","5.7","360","0.0","0.0","0.1","0.78","4.0","1","4.0"
"10","1014.4","1017.6","22.3","17.9","76","3.0","340","6.0","340","0.0","0.0","0.3","1.40","--","2","--"
"11","1013.6","1016.7","23.1","18.2","74","4.1","350","6.7","360","0.0","0.0","0.3","1.73","4.0","4","9.0"
"12","1012.5","1015.6","23.7","18.1","71","4.5","340","7.7","330","0.0","0.0","0.0","1.61","--","4","--"
"13","1012.0","1015.1","24.4","18.1","68","3.1","340","6.8","350","0.0","0.0","0.1","1.51","--","4","--"
"14","1011.5","1014.6","24.9","18.1","66","2.3","360","5.4","330","0.0","0.0","0.1","1.71","4.0","4","9.0"
"15","1011.4","1014.5","24.7","17.9","66","2.5","320","4.8","320","0.0","0.0","0.0","1.16","--","3","--"
"16","1011.9","1015.0","23.2","17.6","71","2.4","320","5.3","300","0.0","0.0","0.0","0.56","--","1","--"
"17","1012.5","1015.6","22.2","17.5","75","3.0","290","4.8","290","0.0","0.0","0.0","0.42","5.0","0","9.0"
"18","1012.9","1016.1","21.8","17.2","75","2.6","360","4.9","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.4","1016.6","21.1","17.1","78","2.1","350","5.1","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.7","1016.9","20.6","16.8","79","4.3","360","6.7","360","0.0","0.0","--","0.00","4.0","0","9.0"
"21","1013.8","1017.0","20.0","16.4","80","3.8","350","6.8","350","0.0","0.0","--","0.00","3.0","0","9.0"
"22","1014.1","1017.3","20.0","16.5","80","2.8","10","6.8","340","0.0","0.0","--","0.00","--","0","--"
"23","1014.1","1017.3","19.8","16.5","81","3.0","350","4.6","340","0.0","0.0","--","0.00","3.0","0","9.0"
"24","1014.4","1017.6","19.7","16.6","82","1.8","350","4.9","330","0.0","0.0","--","0.00","--","0","--"
