"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.6","1021.8","17.6","14.9","84","3.2","10","5.7","350","0.0","0.0","--","0.00","--","0","--"
"02","1018.6","1021.8","17.5","15.0","85","3.1","360","5.3","350","0.0","0.0","--","0.00","--","0","--"
"03","1018.2","1021.4","17.5","15.1","86","2.9","360","6.5","20","0.0","0.0","--","0.00","--","0","--"
"04","1017.7","1020.9","17.2","15.4","89","3.7","20","5.5","360","0.0","0.0","--","0.00","--","0","--"
"05","1018.2","1021.4","17.3","15.3","88","2.9","360","5.8","350","0.0","0.0","--","0.00","--","0","--"
"06","1018.4","1021.6","17.1","15.8","92","4.0","10","6.1","60","T","0.3","0.0","0.00","--","0","--"
"07","1018.9","1022.1","17.3","16.2","93","3.7","10","6.2","20","T","0.3","0.0","0.01","--","0","--"
"08","1019.7","1022.9","17.6","16.3","92","3.9","10","6.7","350","0.0","0.0","0.0","0.14","7.0","0","10.0"
"09","1019.8","1023.0","18.4","16.4","88","3.2","10","6.4","40","0.0","0.0","0.0","0.48","10.0","1","10.0"
"10","1020.0","1023.2","19.1","16.3","84","3.6","10","6.7","10","0.0","0.0","0.0","0.67","--","2","--"
"11","1019.5","1022.7","19.4","16.3","82","3.4","360","6.4","50","0.0","0.0","0.0","0.57","10.0","2","10.0"
"12","1018.6","1021.8","20.1","16.4","79","3.3","360","6.4","350","0.0","0.0","0.0","0.83","--","3","--"
"13","1017.5","1020.7","20.7","16.9","79","3.3","10","6.0","350","0.0","0.0","0.0","0.85","--","3","--"
"14","1017.0","1020.2","21.0","17.0","78","3.1","20","6.0","10","0.0","0.0","0.0","0.68","9.0","2","10.0"
"15","1016.6","1019.8","21.3","17.1","77","3.5","10","7.1","20","0.0","0.0","0.0","0.54","--","2","--"
"16","1016.6","1019.8","20.4","17.2","82","3.2","360","6.6","10","T","0.1","0.0","0.38","--","1","--"
"17","1017.3","1020.5","19.3","16.7","85","4.9","360","8.2","350","0.0","0.0","0.0","0.12","8.0","0","10.0"
"18","1017.7","1020.9","18.8","16.8","88","4.6","360","9.6","360","T","0.1","0.0","0.01","--","0","--"
"19","1018.4","1021.6","18.5","17.2","92","3.4","360","8.1","20","T","0.7","0.0","0.00","--","0","--"
"20","1018.9","1022.1","18.4","17.3","93","4.0","360","6.7","350","T","0.1","--","0.00","--","0","--"
"21","1018.9","1022.1","18.2","17.2","94","3.6","360","8.3","10","0.0","0.0","--","0.00","--","0","--"
"22","1019.1","1022.3","18.4","17.3","93","3.2","10","8.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1019.3","1022.5","18.3","17.3","94","3.3","10","7.6","360","0.0","0.0","--","0.00","--","0","--"
"24","1019.2","1022.4","18.2","17.2","94","3.0","10","7.1","20","0.0","0.0","--","0.00","--","0","--"
