"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.8","1016.0","21.8","18.6","82","0.3","10","1.8","30","0.0","0.0","--","0.00","--","0","--"
"02","1012.5","1015.7","21.5","18.5","83","0.7","40","1.9","50","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1012.0","1015.2","21.0","18.0","83","2.2","60","3.3","60","0.0","0.0","--","0.00","--","0","--"
"04","1012.1","1015.3","21.0","17.8","82","0.8","40","3.5","60","0.0","0.0","--","0.00","--","0","--"
"05","1012.4","1015.6","20.9","17.5","81","0.3","10","2.5","40","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1013.3","1016.5","20.5","17.0","80","2.0","360","3.6","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.0","1017.2","20.0","17.2","84","3.0","360","4.5","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.5","1017.7","20.9","18.1","84","4.3","360","7.0","10","0.0","0.0","1.0","0.41","5.0","0","0.0"
"09","1015.0","1018.1","23.3","19.6","80","3.5","360","6.8","360","0.0","0.0","1.0","1.22","7.0","2","0.0"
"10","1014.8","1017.9","25.0","20.2","75","3.9","350","6.8","10","0.0","0.0","1.0","1.99","--","4","0.0"
"11","1013.9","1017.0","27.0","19.4","63","2.5","10","6.3","30","0.0","0.0","1.0","2.58","12.0","7","0.0"
"12","1012.7","1015.8","29.5","16.4","45","2.3","340","5.9","20","0.0","0.0","1.0","3.00","--","9","0.0"
"13","1011.4","1014.5","29.6","14.9","41","1.9","360","5.6","30","0.0","0.0","1.0","3.00","--","9","0.0"
"14","1010.4","1013.4","30.8","14.4","37","2.0","290","4.7","260","0.0","0.0","1.0","2.83","30.0","8","0.0"
"15","1010.0","1013.1","29.7","15.3","42","3.0","230","6.6","230","0.0","0.0","1.0","2.29","--","5","0.0"
"16","1010.1","1013.2","27.9","17.6","54","3.3","250","6.8","230","0.0","0.0","1.0","1.58","--","3","0.0"
"17","1010.7","1013.8","26.0","19.3","67","4.0","260","8.3","250","0.0","0.0","1.0","0.81","12.0","1","0.0"
"18","1011.3","1014.4","24.6","19.6","74","3.6","280","7.8","250","0.0","0.0","0.6","0.07","--","0","--"
"19","1011.9","1015.0","24.2","19.7","76","2.4","310","6.4","290","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.7","1015.8","23.7","19.8","79","2.7","350","4.4","340","0.0","0.0","--","0.00","6.0","0","0.0"
"21","1013.1","1016.2","23.3","19.9","81","2.5","350","4.8","360","0.0","0.0","--","0.00","5.0","0","3.0"
"22","1013.3","1016.4","23.0","19.6","81","2.2","360","4.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.2","1016.3","22.6","19.5","83","0.7","20","4.3","360","0.0","0.0","--","0.00","4.0","0","0.0"
"24","1012.8","1015.9","22.4","19.4","83","0.8","30","2.9","10","0.0","0.0","--","0.00","--","0","--"
