"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.6","1012.8","20.3","17.9","86","4.1","20","9.0","350","0.0","0.0","--","0.00","--","0","--"
"02","1009.4","1012.6","20.0","16.8","82","3.5","10","7.8","30","0.0","0.0","--","0.00","--","0","--"
"03","1009.0","1012.2","19.5","16.7","84","3.6","10","8.5","40","0.0","0.0","--","0.00","--","0","--"
"04","1009.2","1012.4","19.2","16.6","85","3.4","360","8.8","70","0.0","0.0","--","0.00","--","0","--"
"05","1009.7","1012.9","18.9","16.5","86","4.0","20","7.7","20","0.0","0.0","--","0.00","--","0","--"
"06","1009.9","1013.1","19.0","16.6","86","3.8","20","6.4","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.8","1013.0","19.1","16.5","85","2.4","40","6.1","70","0.0","0.0","0.0","0.14","--","0","--"
"08","1010.7","1013.9","20.7","17.1","80","1.3","50","4.9","50","0.0","0.0","0.6","0.75","6.0","1","8.0"
"09","1011.6","1014.7","22.2","17.1","73","3.4","340","6.3","300","0.0","0.0","0.5","1.34","5.0","2","8.0"
"10","1011.8","1014.9","22.6","16.9","70","4.1","360","6.6","350","0.0","0.0","0.2","1.67","--","4","--"
"11","1011.3","1014.4","24.3","17.3","65","2.6","10","6.2","360","0.0","0.0","0.8","2.64","5.0","7","6.0"
"12","1010.6","1013.7","27.4","17.9","56","2.7","330","6.7","310","0.0","0.0","1.0","3.07","--","9","--"
"13","1009.9","1013.0","26.2","16.8","56","4.6","350","8.6","300","0.0","0.0","1.0","3.12","--","10","--"
"14","1008.6","1011.7","26.9","17.1","55","3.6","360","8.0","30","0.0","0.0","1.0","2.84","11.0","8","3.0"
"15","1008.1","1011.2","27.8","17.7","54","3.0","320","6.2","350","0.0","0.0","0.9","2.29","--","5","--"
"16","1007.9","1011.0","26.2","17.3","58","3.4","340","6.6","330","0.0","0.0","0.9","1.48","--","3","--"
"17","1008.4","1011.5","24.4","17.7","66","2.4","350","8.5","340","0.0","0.0","0.0","0.49","10.0","1","9.0"
"18","1008.8","1011.9","23.5","17.3","68","3.6","360","7.6","30","0.0","0.0","0.0","0.19","--","0","--"
"19","1009.4","1012.5","22.3","17.5","74","4.0","10","7.9","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.2","1013.3","21.8","17.6","77","3.8","10","7.1","360","0.0","0.0","--","0.00","--","0","--"
"21","1010.8","1013.9","21.5","17.7","79","2.2","360","6.7","10","0.0","0.0","--","0.00","--","0","--"
"22","1010.9","1014.0","21.7","17.7","78","1.7","20","4.0","20","0.0","0.0","--","0.00","--","0","--"
"23","1010.8","1013.9","21.5","17.5","78","1.6","20","3.5","350","0.0","0.0","--","0.00","--","0","--"
"24","1011.1","1014.3","20.8","17.2","80","3.4","360","5.8","340","0.0","0.0","--","0.00","--","0","--"
