"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1021.3","1024.6","9.9","6.2","78","5.3","350","10.5","350","0.0","0.0","--","0.00","--","0","--"
"02","1020.4","1023.7","9.8","6.1","78","4.9","360","9.8","360","0.0","0.0","--","0.00","15.0","0","9.0"
"03","1020.1","1023.4","9.8","6.3","79","4.6","350","9.2","360","0.0","0.0","--","0.00","--","0","--"
"04","1020.0","1023.3","9.6","6.0","78","5.7","350","11.3","340","0.0","0.0","--","0.00","--","0","--"
"05","1019.9","1023.2","9.4","5.9","79","4.6","350","10.7","350","0.0","0.0","--","0.00","20.0","0","3.0"
"06","1020.5","1023.8","9.4","5.8","78","5.1","350","11.1","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1021.8","1025.1","9.3","5.2","76","7.0","350","12.0","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1021.6","1024.9","9.2","5.2","76","6.0","360","12.4","350","0.0","0.0","0.0","0.00","15.0","0","9.0"
"09","1022.4","1025.7","9.9","5.5","74","5.3","350","11.5","340","0.0","0.0","0.0","0.36","25.0","1","10.0"
"10","1022.4","1025.7","10.0","5.2","72","6.6","350","12.5","340","0.0","0.0","0.0","0.69","--","1","--"
"11","1022.0","1025.3","10.1","5.0","71","5.6","340","11.6","340","0.0","0.0","0.0","0.64","20.0","2","10.0"
"12","1021.2","1024.5","10.0","4.9","71","7.4","350","13.0","350","0.0","0.0","0.0","0.60","--","2","--"
"13","1020.3","1023.6","10.1","5.0","71","7.1","350","12.5","350","0.0","0.0","0.0","0.60","--","2","--"
"14","1019.3","1022.6","10.0","5.0","71","7.3","350","11.8","360","0.0","0.0","0.0","0.60","20.0","1","10.0"
"15","1018.5","1021.8","10.0","4.8","70","7.0","350","13.2","330","0.0","0.0","0.0","0.57","--","1","--"
"16","1018.8","1022.1","9.9","4.9","71","7.8","350","15.1","350","0.0","0.0","0.0","0.12","--","0","--"
"17","1019.0","1022.3","9.8","4.6","70","8.1","360","14.0","330","0.0","0.0","0.0","0.00","15.0","0","10.0"
"18","1019.4","1022.7","9.7","4.7","71","7.5","350","13.3","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1019.8","1023.1","9.4","4.5","71","6.6","350","13.7","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.3","1023.6","9.5","4.1","69","6.0","350","12.6","350","0.0","0.0","--","0.00","12.0","0","10.0"
"21","1020.6","1023.9","9.6","4.1","69","4.5","350","10.8","360","0.0","0.0","--","0.00","8.0","0","10.0"
"22","1020.9","1024.2","9.4","4.0","69","6.2","350","11.2","350","0.0","0.0","--","0.00","--","0","--"
"23","1021.3","1024.6","9.6","4.0","68","5.3","350","12.8","350","0.0","0.0","--","0.00","8.0","0","10.0"
"24","1020.9","1024.2","9.6","3.9","68","6.7","350","12.1","340","0.0","0.0","--","0.00","--","0","--"
