"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.2","1014.3","28.2","23.1","74","1.6","90","3.5","80","0.0","0.0","--","0.00","--","0","--"
"02","1010.7","1013.8","28.3","23.2","74","1.4","50","2.6","40","0.0","0.0","--","0.00","45.0","0","5.0"
"03","1010.4","1013.5","28.3","23.2","74","0.7","60","2.0","70","0.0","0.0","--","0.00","--","0","--"
"04","1010.3","1013.4","28.1","23.3","75","0.8","70","2.2","90","0.0","0.0","--","0.00","--","0","--"
"05","1010.4","1013.5","27.9","22.9","74","1.3","50","2.0","70","0.0","0.0","--","0.00","45.0","0","8.0"
"06","1010.8","1013.9","27.4","22.4","74","0.5","100","2.0","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.4","1014.5","28.3","22.3","70","0.8","90","1.7","80","0.0","0.0","0.8","0.31","--","0","--"
"08","1011.6","1014.7","30.0","23.0","66","1.2","20","2.6","100","0.0","0.0","1.0","1.06","45.0","1","1.0"
"09","1011.9","1014.9","31.4","23.8","64","0.6","30","3.7","350","0.0","0.0","1.0","1.88","30.0","3","1.0"
"10","1011.8","1014.8","32.2","24.0","62","1.7","310","3.6","320","0.0","0.0","0.9","2.44","--","6","--"
"11","1011.7","1014.7","32.0","23.6","61","2.8","260","5.3","250","0.0","0.0","0.7","2.26","20.0","7","5.0"
"12","1011.4","1014.4","32.5","24.6","63","3.1","280","5.9","280","0.0","0.0","0.6","2.37","--","8","--"
"13","1011.0","1014.0","32.1","24.7","65","3.7","280","7.5","250","0.0","0.0","0.6","2.44","--","7","--"
"14","1010.5","1013.5","32.4","25.3","66","4.3","290","8.3","310","0.0","0.0","1.0","2.82","20.0","7","5.0"
"15","1009.9","1012.9","32.7","26.0","68","3.2","300","8.0","290","0.0","0.0","1.0","2.63","--","5","--"
"16","1010.1","1013.1","31.8","25.2","68","4.2","300","8.0","280","0.0","0.0","0.7","1.56","--","2","--"
"17","1010.7","1013.7","32.0","24.9","66","2.9","320","6.8","290","0.0","0.0","0.7","1.17","20.0","1","7.0"
"18","1011.3","1014.4","27.2","24.3","84","1.8","100","11.4","40","0.5","0.5","0.0","0.24","--","0","--"
"19","1011.5","1014.6","26.9","22.8","78","1.3","80","6.3","130","T","0.3","0.0","0.00","--","0","--"
"20","1012.4","1015.5","26.4","22.5","79","1.9","100","5.7","80","0.0","0.0","--","0.00","40.0","0","5.0"
"21","1012.6","1015.7","27.4","22.6","75","1.4","120","4.1","70","0.0","0.0","--","0.00","40.0","0","3.0"
"22","1012.7","1015.8","27.6","23.0","76","1.2","150","3.1","160","0.0","0.0","--","0.00","--","0","--"
"23","1012.7","1015.8","27.7","22.7","74","0.2","0","2.6","80","0.0","0.0","--","0.00","40.0","0","2.0"
"24","1012.5","1015.6","27.7","22.7","74","1.2","70","2.2","80","0.0","0.0","--","0.00","--","0","--"
