"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.4","1010.5","29.2","24.5","76","3.4","330","7.5","330","0.0","0.0","--","0.00","--","0","--"
"02","1007.2","1010.3","28.8","24.5","78","3.5","350","7.1","310","0.0","0.0","--","0.00","20.0","0","2.0"
"03","1007.0","1010.1","29.0","24.5","77","2.7","350","5.1","330","0.0","0.0","--","0.00","--","0","--"
"04","1006.3","1009.4","28.6","24.6","79","2.4","10","5.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1006.5","1009.6","28.5","24.5","79","2.4","340","5.9","30","0.0","0.0","--","0.00","15.0","0","7.0"
"06","1007.2","1010.3","28.3","24.7","81","3.3","340","7.5","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.5","1010.6","29.0","24.5","77","3.7","360","7.1","360","0.0","0.0","0.9","0.61","--","0","--"
"08","1007.9","1010.9","30.5","24.0","68","2.8","350","6.7","360","0.0","0.0","0.8","1.28","7.0","2","8.0"
"09","1007.9","1010.9","31.6","23.4","62","3.1","340","6.1","350","0.0","0.0","0.4","2.16","15.0","4","8.0"
"10","1008.0","1011.0","32.2","24.5","64","2.9","320","6.6","340","0.0","0.0","0.4","2.41","--","6","9.0"
"11","1007.6","1010.6","33.4","24.1","58","2.6","290","5.7","350","0.0","0.0","0.4","2.54","8.0","7","9.0"
"12","1007.6","1010.6","32.8","23.7","59","3.8","280","6.9","280","0.0","0.0","0.1","2.01","--","6","9.0"
"13","1007.2","1010.2","32.2","24.4","64","5.0","290","8.8","300","0.0","0.0","0.0","1.89","--","6","9.0"
"14","1006.4","1009.4","33.3","23.8","58","5.0","320","10.2","290","0.0","0.0","0.9","3.40","15.0","9","7.0"
"15","1005.9","1008.9","33.1","23.6","58","5.0","320","9.9","310","0.0","0.0","1.0","2.94","--","7","7.0"
"16","1005.8","1008.8","31.9","22.7","58","5.0","310","8.2","320","0.0","0.0","1.0","1.79","--","3","5.0"
"17","1006.4","1009.4","32.0","22.9","59","3.6","330","8.3","290","0.0","0.0","1.0","1.50","25.0","2","4.0"
"18","1006.8","1009.8","30.9","23.1","63","3.8","310","7.5","310","0.0","0.0","1.0","0.67","--","0","--"
"19","1007.2","1010.3","29.6","22.4","65","3.7","340","7.3","320","0.0","0.0","0.3","0.00","--","0","--"
"20","1007.5","1010.6","28.9","22.9","70","3.0","350","5.9","330","0.0","0.0","--","0.00","6.0","0","2.0"
"21","1008.1","1011.2","28.4","22.8","72","1.9","340","5.8","320","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1008.8","1011.9","27.7","22.6","74","3.5","350","6.4","350","0.0","0.0","--","0.00","--","0","--"
"23","1009.0","1012.1","27.1","22.1","74","3.5","330","6.6","350","0.0","0.0","--","0.00","7.0","0","0.0"
"24","1008.6","1011.7","26.6","21.8","75","3.4","360","5.8","320","0.0","0.0","--","0.00","--","0","--"
