"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.2","1007.3","26.8","24.0","85","3.2","130","5.5","140","0.0","0.0","--","0.00","--","0","--"
"02","1003.6","1006.7","27.0","24.0","84","2.7","120","5.4","110","0.0","0.0","--","0.00","12.0","0","7.0"
"03","1003.1","1006.2","26.9","23.7","83","3.7","100","6.8","100","0.0","0.0","--","0.00","--","0","--"
"04","1003.2","1006.3","27.0","23.6","82","3.4","100","6.6","110","0.0","0.0","--","0.00","--","0","--"
"05","1003.3","1006.4","26.0","23.4","86","3.2","140","6.9","140","4.0","0.5","--","0.00","10.0","0","9.0"
"06","1003.7","1006.8","25.9","23.6","87","2.8","90","7.1","140","T","0.1","0.0","0.00","--","0","--"
"07","1004.6","1007.7","25.8","23.6","88","3.0","90","5.7","90","1.0","0.2","0.0","0.00","--","0","--"
"08","1005.0","1008.1","26.5","24.8","90","2.9","110","6.5","110","0.0","0.0","0.0","0.55","12.0","1","9.0"
"09","1005.0","1008.1","26.8","24.2","86","2.4","110","6.3","100","1.5","0.4","0.3","1.05","10.0","2","10.0"
"10","1005.5","1008.6","25.1","23.3","90","2.9","130","8.6","140","15.0","0.6","0.0","0.26","--","1","10.0"
"11","1005.2","1008.3","26.3","24.6","90","1.8","100","5.0","100","0.5","0.4","0.0","0.84","10.0","3","9.0"
"12","1004.6","1007.7","27.3","25.7","91","1.8","100","5.6","90","0.0","0.0","0.0","1.04","--","4","9.0"
"13","1003.9","1007.0","27.7","25.1","86","3.5","100","7.1","100","0.0","0.0","0.0","1.40","--","5","9.0"
"14","1003.4","1006.5","27.3","23.8","81","2.9","100","5.7","120","T","0.1","0.0","0.97","9.0","3","10.0"
"15","1003.1","1006.2","28.1","26.3","90","2.6","100","4.6","120","0.5","0.2","0.0","1.03","--","3","10.0"
"16","1002.9","1005.9","28.6","25.6","84","3.3","120","5.6","120","0.0","0.0","0.0","1.04","--","2","9.0"
"17","1003.0","1006.0","29.1","25.4","81","2.4","110","4.6","110","0.0","0.0","0.6","0.96","12.0","1","9.0"
"18","1004.0","1007.1","26.7","24.2","86","2.0","100","6.8","140","4.0","0.6","0.0","0.05","--","0","--"
"19","1004.5","1007.6","26.5","24.2","87","2.4","70","5.2","50","9.0","0.6","0.0","0.00","--","0","--"
"20","1004.9","1008.0","26.0","23.5","86","0.7","60","5.4","80","3.5","0.5","--","0.00","10.0","0","10.0"
"21","1005.7","1008.8","26.2","23.9","87","1.8","80","4.7","90","3.0","0.3","--","0.00","4.0","0","10.0"
"22","1005.8","1008.9","25.9","23.8","88","3.8","100","6.4","100","1.0","0.7","--","0.00","--","0","--"
"23","1005.5","1008.6","26.0","23.8","88","1.8","120","5.5","90","0.5","0.2","--","0.00","9.0","0","7.0"
"24","1005.5","1008.6","25.6","23.6","89","0.5","130","3.9","120","6.5","1.0","--","0.00","--","0","--"
