"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.6","1009.7","27.3","24.0","82","0.8","180","1.9","90","0.0","0.0","--","0.00","--","0","--"
"02","1006.7","1009.8","27.0","24.1","84","0.5","280","1.8","210","0.0","0.0","--","0.00","--","0","--"
"03","1006.6","1009.7","26.5","24.2","87","1.8","160","2.6","160","0.0","0.0","--","0.00","--","0","--"
"04","1006.6","1009.7","26.4","24.3","88","1.2","120","2.4","80","0.0","0.0","--","0.00","--","0","--"
"05","1006.7","1009.8","26.2","24.1","88","0.9","120","2.3","120","0.0","0.0","--","0.00","--","0","--"
"06","1007.0","1010.1","26.3","23.8","86","1.8","90","2.9","80","0.0","0.0","0.0","0.05","--","0","--"
"07","1007.2","1010.3","26.2","23.1","83","1.9","90","2.8","80","0.0","0.0","0.0","0.19","--","0","--"
"08","1007.4","1010.5","27.1","23.4","80","0.3","60","2.8","110","0.0","0.0","0.0","0.56","6.0","2","7.0"
"09","1007.2","1010.3","28.4","22.9","72","1.5","330","3.1","340","0.0","0.0","0.4","1.55","7.0","4","7.0"
"10","1006.8","1009.8","29.8","23.5","69","2.8","300","4.5","290","0.0","0.0","0.5","2.06","--","6","--"
"11","1006.4","1009.4","30.5","23.2","65","3.6","300","6.8","300","0.0","0.0","0.4","2.31","9.0","8","6.0"
"12","1005.8","1008.8","31.4","23.0","61","3.8","340","8.4","320","0.0","0.0","1.0","3.55","--","11","--"
"13","1005.7","1008.7","31.1","22.7","61","5.6","310","9.5","300","0.0","0.0","1.0","3.59","--","12","--"
"14","1005.2","1008.2","31.1","22.7","61","5.5","300","9.1","320","0.0","0.0","1.0","3.33","12.0","10","1.0"
"15","1004.6","1007.6","30.8","22.7","62","3.2","330","8.8","290","0.0","0.0","1.0","2.84","--","7","--"
"16","1004.1","1007.1","30.2","22.9","65","4.9","310","8.6","300","0.0","0.0","1.0","2.14","--","4","--"
"17","1004.1","1007.1","29.5","23.0","68","3.4","310","7.8","300","0.0","0.0","1.0","1.34","17.0","2","1.0"
"18","1004.3","1007.3","29.0","22.5","68","3.1","320","6.6","320","0.0","0.0","1.0","0.57","--","0","--"
"19","1004.6","1007.7","28.3","22.3","70","3.1","330","5.6","330","0.0","0.0","0.1","0.05","--","0","--"
"20","1005.3","1008.4","28.2","22.7","72","2.8","340","5.4","320","0.0","0.0","--","0.00","--","0","--"
"21","1005.4","1008.5","27.9","23.9","79","2.5","350","5.5","340","0.0","0.0","--","0.00","--","0","--"
"22","1006.3","1009.4","27.5","23.5","79","2.6","360","6.4","20","0.0","0.0","--","0.00","--","0","--"
"23","1006.1","1009.2","27.4","24.1","82","3.2","10","7.1","10","0.0","0.0","--","0.00","--","0","--"
"24","1005.2","1008.3","27.3","24.2","83","3.6","10","5.3","20","0.0","0.0","--","0.00","--","0","--"
