"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.2","1013.3","28.7","26.4","87","0.4","340","2.2","350","0.0","0.0","--","0.00","--","0","--"
"02","1010.2","1013.3","28.6","26.5","88","0.8","360","1.8","10","0.0","0.0","--","0.00","8.0","0","5.0"
"03","1009.9","1013.0","28.2","26.6","91","1.0","50","2.1","20","0.0","0.0","--","0.00","--","0","--"
"04","1010.1","1013.2","28.2","26.2","89","0.6","40","1.8","60","0.0","0.0","--","0.00","--","0","--"
"05","1010.0","1013.1","28.2","26.2","89","1.1","360","1.9","360","0.0","0.0","--","0.00","5.0","0","8.0"
"06","1010.1","1013.2","28.0","26.2","90","1.1","360","2.3","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.5","1013.6","28.8","26.8","89","1.8","360","3.5","330","0.0","0.0","0.2","0.52","--","0","--"
"08","1010.6","1013.7","29.2","26.5","85","2.7","360","5.5","10","0.0","0.0","0.2","0.91","5.0","1","8.0"
"09","1010.5","1013.5","30.9","27.1","80","1.7","340","5.9","360","0.0","0.0","0.3","1.64","5.0","3","8.0"
"10","1010.2","1013.2","32.2","26.9","74","2.3","300","4.7","330","0.0","0.0","0.8","2.40","--","6","--"
"11","1009.9","1012.9","33.7","25.8","63","1.1","280","4.6","250","0.0","0.0","1.0","2.93","6.0","8","8.0"
"12","1009.6","1012.6","32.9","25.8","66","2.5","240","5.3","280","0.0","0.0","0.2","2.17","--","6","--"
"13","1009.3","1012.3","33.4","25.6","64","3.0","220","5.7","200","0.0","0.0","0.7","3.09","--","9","--"
"14","1009.0","1012.0","32.8","26.2","68","3.3","250","6.9","230","0.0","0.0","0.8","3.04","5.0","8","8.0"
"15","1008.7","1011.7","31.9","25.8","70","3.9","250","7.2","250","0.0","0.0","0.7","2.35","--","6","--"
"16","1008.3","1011.3","31.9","26.7","74","3.4","260","6.9","270","0.0","0.0","0.4","1.90","--","3","--"
"17","1009.0","1012.0","31.4","26.6","76","3.2","280","7.2","270","0.0","0.0","0.0","0.73","5.0","1","9.0"
"18","1009.5","1012.6","25.6","22.3","82","3.0","330","10.5","350","20.0","0.5","0.0","0.00","--","0","--"
"19","1009.9","1013.0","26.0","24.2","90","2.3","340","6.3","360","T","0.1","0.0","0.00","--","0","--"
"20","1011.1","1014.2","27.1","22.9","78","2.1","280","3.7","270","0.0","0.0","--","0.00","15.0","0","8.0"
"21","1011.2","1014.3","27.6","23.4","78","1.6","280","3.9","250","0.0","0.0","--","0.00","15.0","0","5.0"
"22","1011.1","1014.2","27.7","23.3","77","1.2","20","2.6","310","0.0","0.0","--","0.00","--","0","--"
"23","1011.0","1014.1","27.9","23.6","78","1.1","270","2.2","300","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1010.5","1013.6","27.9","23.8","78","1.3","310","2.5","300","0.0","0.0","--","0.00","--","0","--"
