"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.1","1018.3","18.7","16.7","88","4.0","340","7.5","330","0.0","0.0","--","0.00","--","0","--"
"02","1014.7","1017.9","18.5","16.5","88","3.3","350","6.7","360","0.0","0.0","--","0.00","5.0","0","8.0"
"03","1014.5","1017.7","18.5","16.6","89","2.2","330","5.3","350","0.0","0.0","--","0.00","--","0","--"
"04","1014.6","1017.8","18.3","16.6","90","2.7","340","4.9","330","0.0","0.0","--","0.00","--","0","--"
"05","1014.8","1018.0","18.6","16.7","89","2.5","340","5.4","330","0.0","0.0","--","0.00","4.0","0","8.0"
"06","1015.2","1018.4","18.6","16.7","89","2.2","340","4.2","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.2","1018.4","18.6","16.6","88","2.4","340","4.8","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.2","1018.4","18.8","17.0","89","2.5","10","5.7","350","0.0","0.0","0.2","0.28","4.0","0","6.0"
"09","1015.7","1018.9","20.2","17.8","86","3.0","330","5.3","330","0.0","0.0","0.4","0.82","3.0","1","4.0"
"10","1015.5","1018.7","20.9","17.3","80","3.2","350","6.5","320","0.0","0.0","0.8","1.46","--","2","--"
"11","1014.5","1017.6","22.9","18.1","74","1.6","340","5.8","20","0.0","0.0","0.7","2.18","3.0","4","9.0"
"12","1013.2","1016.3","23.6","18.2","72","2.2","350","5.8","320","0.0","0.0","0.3","1.65","--","4","--"
"13","1012.5","1015.6","25.5","18.5","65","2.3","290","4.3","310","0.0","0.0","0.6","1.95","--","4","--"
"14","1012.0","1015.1","24.7","18.2","67","3.8","290","6.5","290","0.0","0.0","0.1","1.45","4.0","3","8.0"
"15","1011.8","1014.9","24.4","18.1","68","2.9","310","6.7","300","0.0","0.0","0.0","0.74","--","2","--"
"16","1011.9","1015.0","23.7","18.8","74","3.3","310","6.7","300","0.0","0.0","0.3","0.70","--","1","--"
"17","1012.0","1015.1","22.7","18.2","76","3.4","330","6.2","330","0.0","0.0","0.8","0.29","4.0","0","4.0"
"18","1012.2","1015.4","21.3","17.7","80","4.4","330","6.3","320","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.7","1015.9","20.0","17.1","83","5.1","340","8.8","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.0","1016.2","19.6","17.4","87","3.1","330","6.8","350","0.0","0.0","--","0.00","1.5","0","2.0"
"21","1013.3","1016.5","19.3","17.3","88","2.4","330","6.2","330","0.0","0.0","--","0.00","1.5","0","0.0"
"22","1013.5","1016.7","19.0","17.2","89","3.0","330","6.4","340","0.0","0.0","--","0.00","--","0","--"
"23","1013.8","1017.0","18.9","17.2","90","2.7","350","5.7","340","0.0","0.0","--","0.00","1.5","0","9.0"
"24","1013.6","1016.8","18.9","17.2","90","2.1","340","5.5","350","0.0","0.0","--","0.00","--","0","--"
