"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.6","1007.7","28.8","23.9","75","1.7","160","4.5","150","0.0","0.0","--","0.00","--","0","--"
"02","1004.2","1007.2","29.0","25.2","80","4.2","180","6.9","190","0.0","0.0","--","0.00","--","0","--"
"03","1004.1","1007.1","29.2","24.8","77","5.1","180","11.0","180","0.0","0.0","--","0.00","--","0","--"
"04","1004.3","1007.3","29.3","24.6","76","5.6","180","10.9","190","0.0","0.0","--","0.00","--","0","--"
"05","1004.5","1007.5","29.3","24.2","74","4.4","170","13.0","190","0.0","0.0","--","0.00","--","0","--"
"06","1004.9","1007.9","29.4","24.3","74","5.1","180","10.5","180","0.0","0.0","0.0","0.05","--","0","--"
"07","1005.5","1008.5","29.4","24.1","73","2.9","150","9.6","190","0.0","0.0","0.0","0.39","--","0","--"
"08","1006.0","1009.0","30.3","24.2","70","2.6","150","6.5","170","0.0","0.0","0.4","0.93","65.0","2","9.0"
"09","1006.3","1009.3","32.4","24.5","63","3.7","180","10.6","200","0.0","0.0","0.6","1.74","65.0","4","9.0"
"10","1006.6","1009.6","32.6","23.8","60","6.4","180","12.5","190","0.0","0.0","1.0","2.90","--","8","--"
"11","1007.0","1010.0","32.0","24.6","65","6.9","200","13.3","210","0.0","0.0","1.0","2.80","65.0","9","8.0"
"12","1006.8","1009.8","32.3","24.1","62","5.6","180","12.3","180","0.0","0.0","1.0","2.99","--","10","--"
"13","1005.9","1008.9","31.6","23.7","63","7.6","200","12.7","200","0.0","0.0","1.0","3.11","--","11","--"
"14","1005.6","1008.6","32.1","23.1","59","6.6","190","12.3","190","0.0","0.0","0.6","2.66","50.0","9","9.0"
"15","1005.9","1008.9","31.6","23.7","63","7.5","190","12.7","210","0.0","0.0","0.4","1.93","--","6","--"
"16","1006.0","1009.0","31.2","25.1","70","5.6","200","11.4","210","0.0","0.0","0.0","1.03","--","3","--"
"17","1006.2","1009.3","28.9","24.5","77","3.1","130","11.1","200","T","0.1","0.0","0.40","50.0","1","9.0"
"18","1007.0","1010.1","26.4","24.1","87","3.8","130","8.2","160","6.0","0.3","0.0","0.05","--","0","--"
"19","1007.2","1010.3","26.6","23.3","82","3.9","130","7.0","130","0.0","0.0","0.0","0.06","--","0","--"
"20","1007.6","1010.7","27.3","24.0","82","2.4","160","5.0","130","0.0","0.0","--","0.00","--","0","--"
"21","1008.1","1011.2","27.7","24.4","82","1.8","160","4.8","170","0.0","0.0","--","0.00","--","0","--"
"22","1008.1","1011.2","27.6","23.6","79","1.9","130","3.4","130","0.0","0.0","--","0.00","--","0","--"
"23","1007.6","1010.7","27.6","23.0","76","3.0","130","5.1","140","0.0","0.0","--","0.00","--","0","--"
"24","1006.9","1010.0","27.1","23.2","79","3.4","130","5.8","140","0.0","0.0","--","0.00","--","0","--"
