"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.4","1018.5","23.1","19.5","80","3.1","10","6.0","10","0.0","0.0","--","0.00","--","0","--"
"02","1015.1","1018.2","22.7","19.0","80","4.0","10","7.3","20","0.0","0.0","--","0.00","6.0","0","8.0"
"03","1014.8","1018.0","22.4","19.0","81","3.6","10","6.6","20","0.0","0.0","--","0.00","--","0","--"
"04","1015.0","1018.1","22.7","19.2","81","4.9","20","9.8","20","0.0","0.0","--","0.00","--","0","--"
"05","1014.8","1018.0","22.4","18.8","80","4.2","20","9.2","40","0.0","0.0","--","0.00","8.0","0","8.0"
"06","1015.2","1018.4","22.0","18.8","82","2.8","20","8.0","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.7","1018.9","22.2","19.4","84","3.4","350","6.6","360","0.0","0.0","0.1","0.06","--","0","--"
"08","1016.0","1019.1","23.2","19.4","79","4.1","10","6.8","10","0.0","0.0","0.2","0.61","8.0","1","6.0"
"09","1016.3","1019.4","24.6","19.9","75","4.6","10","8.3","20","0.0","0.0","1.0","1.42","6.0","2","3.0"
"10","1016.0","1019.1","25.7","19.6","69","5.4","20","10.1","20","0.0","0.0","1.0","1.91","--","4","--"
"11","1015.3","1018.4","26.8","20.2","67","4.7","360","9.2","10","0.0","0.0","1.0","2.39","7.0","6","3.0"
"12","1014.5","1017.6","27.6","20.2","64","5.1","360","10.2","340","0.0","0.0","1.0","2.40","--","7","--"
"13","1013.8","1016.9","27.7","20.1","63","4.8","10","9.2","360","0.0","0.0","1.0","2.40","--","6","--"
"14","1013.4","1016.5","27.7","20.1","63","4.5","360","9.2","360","0.0","0.0","0.5","1.81","8.0","4","7.0"
"15","1013.4","1016.5","26.8","19.5","64","4.7","350","10.4","360","0.0","0.0","0.6","1.40","--","2","--"
"16","1013.7","1016.8","25.9","19.4","67","5.7","360","9.7","360","0.0","0.0","0.3","0.60","--","1","--"
"17","1014.2","1017.3","24.9","18.8","69","4.3","10","10.3","340","0.0","0.0","0.0","0.16","6.0","0","9.0"
"18","1014.8","1017.9","24.1","18.3","70","5.2","10","9.2","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.1","1018.2","23.5","18.0","71","4.2","10","10.4","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.7","1018.8","22.8","17.7","73","4.4","10","7.8","10","0.0","0.0","--","0.00","6.0","0","9.0"
"21","1016.0","1019.1","22.9","17.5","72","3.3","20","6.9","10","0.0","0.0","--","0.00","4.0","0","8.0"
"22","1016.1","1019.3","22.1","17.3","74","5.2","10","8.2","20","0.0","0.0","--","0.00","--","0","--"
"23","1015.9","1019.1","22.1","17.3","74","3.9","10","7.2","20","0.0","0.0","--","0.00","4.0","0","3.0"
"24","1015.6","1018.8","21.7","17.2","76","3.0","10","6.6","10","0.0","0.0","--","0.00","--","0","--"
