"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.2","1011.3","26.1","22.9","83","2.0","350","3.9","30","0.0","0.0","--","0.00","--","0","--"
"02","1007.9","1011.0","25.6","22.7","84","2.5","10","4.6","10","0.0","0.0","--","0.00","12.0","0","1.0"
"03","1007.6","1010.7","25.7","22.9","85","1.9","360","4.3","340","0.0","0.0","--","0.00","--","0","--"
"04","1007.4","1010.5","25.4","22.7","85","3.3","350","5.2","350","0.0","0.0","--","0.00","--","0","--"
"05","1007.6","1010.7","25.4","22.6","85","2.3","350","5.8","360","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1008.0","1011.1","25.3","22.5","85","2.0","350","4.7","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.5","1011.6","25.7","22.5","83","3.4","360","5.6","360","0.0","0.0","0.0","0.09","--","0","--"
"08","1009.0","1012.1","26.5","22.7","80","3.7","360","6.7","10","0.0","0.0","0.2","0.76","10.0","1","6.0"
"09","1009.2","1012.3","27.6","22.9","76","3.3","10","6.2","360","0.0","0.0","1.0","1.63","12.0","3","1.0"
"10","1009.1","1012.2","29.1","23.0","70","3.3","340","6.7","360","0.0","0.0","1.0","2.40","--","5","3.0"
"11","1008.5","1011.6","30.0","23.0","66","2.8","340","6.8","290","0.0","0.0","0.9","2.65","10.0","6","4.0"
"12","1007.8","1010.8","30.5","22.7","63","2.9","330","6.8","340","0.0","0.0","0.5","2.19","--","6","8.0"
"13","1007.1","1010.1","30.5","22.6","63","3.6","330","8.3","330","0.0","0.0","0.4","2.06","--","6","6.0"
"14","1006.6","1009.6","30.1","22.4","63","4.2","350","8.2","310","0.0","0.0","0.8","2.49","12.0","5","4.0"
"15","1006.3","1009.3","30.1","22.7","65","5.0","320","9.0","330","0.0","0.0","0.8","1.89","--","3","3.0"
"16","1006.3","1009.3","29.7","22.6","66","4.1","320","7.9","330","0.0","0.0","1.0","1.34","--","2","2.0"
"17","1006.3","1009.4","28.5","22.7","71","3.9","330","7.6","330","0.0","0.0","0.9","0.46","12.0","0","1.0"
"18","1006.5","1009.6","27.8","22.8","74","4.3","350","7.3","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.0","1010.1","27.3","22.6","76","2.8","360","7.1","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.6","1010.7","26.4","22.1","77","3.7","360","6.9","30","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1007.9","1011.0","26.2","22.2","79","3.4","340","6.1","330","0.0","0.0","--","0.00","6.0","0","8.0"
"22","1007.7","1010.8","25.8","22.1","80","3.0","350","6.4","330","0.0","0.0","--","0.00","--","0","--"
"23","1007.5","1010.6","25.7","22.0","80","4.0","360","6.4","360","0.0","0.0","--","0.00","8.0","0","5.0"
"24","1007.3","1010.4","25.4","22.0","81","2.9","360","6.9","10","0.0","0.0","--","0.00","--","0","--"
