"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.4","1017.6","18.8","15.5","81","3.3","360","4.9","350","0.0","0.0","--","0.00","--","0","--"
"02","1014.1","1017.3","18.2","15.6","85","4.5","10","8.2","20","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1013.5","1016.7","18.1","15.7","86","3.1","20","6.2","20","0.0","0.0","--","0.00","--","0","--"
"04","1013.1","1016.3","18.3","15.7","85","1.7","10","4.8","30","0.0","0.0","--","0.00","--","0","--"
"05","1013.1","1016.3","18.0","15.4","85","3.0","360","6.4","350","0.0","0.0","--","0.00","4.0","0","0.0"
"06","1013.7","1016.9","17.7","15.3","86","3.8","10","7.0","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.2","1017.4","17.9","15.2","84","3.0","20","7.7","20","0.0","0.0","0.0","0.11","--","0","--"
"08","1014.6","1017.8","18.7","15.2","80","2.4","10","7.3","30","0.0","0.0","0.9","0.69","5.0","1","0.0"
"09","1015.0","1018.2","21.0","15.6","71","2.6","360","5.6","30","0.0","0.0","1.0","1.49","6.0","2","0.0"
"10","1015.1","1018.2","23.2","16.3","65","1.9","360","5.1","350","0.0","0.0","1.0","2.20","--","5","--"
"11","1014.5","1017.6","25.3","16.7","59","1.8","290","5.0","300","0.0","0.0","1.0","2.75","6.0","7","0.0"
"12","1013.7","1016.8","25.7","16.6","57","3.8","300","6.0","300","0.0","0.0","1.0","3.13","--","9","--"
"13","1012.7","1015.8","26.2","16.8","56","3.4","300","7.3","320","0.0","0.0","1.0","3.13","--","9","--"
"14","1012.0","1015.1","25.6","16.5","57","4.8","310","8.3","300","0.0","0.0","0.9","2.77","8.0","8","2.0"
"15","1011.3","1014.4","26.2","15.9","53","3.9","320","7.6","300","0.0","0.0","1.0","2.39","--","6","--"
"16","1011.4","1014.5","25.5","16.1","56","4.4","320","9.1","310","0.0","0.0","1.0","1.77","--","3","--"
"17","1011.7","1014.8","23.7","16.3","63","3.9","350","9.0","300","0.0","0.0","1.0","0.97","3.0","1","1.0"
"18","1012.0","1015.1","22.3","16.6","70","3.9","330","8.5","330","0.0","0.0","0.5","0.28","--","0","--"
"19","1012.3","1015.5","21.1","16.7","76","3.9","360","6.0","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.6","1015.8","21.0","16.6","76","2.5","360","5.8","340","0.0","0.0","--","0.00","4.0","0","0.0"
"21","1013.4","1016.6","20.2","16.1","77","1.8","20","5.3","20","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1013.7","1016.9","19.8","16.1","79","1.9","360","3.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1013.8","1017.0","19.3","16.2","82","2.4","360","4.2","350","0.0","0.0","--","0.00","5.0","0","8.0"
"24","1013.3","1016.5","19.2","16.1","82","1.4","30","3.8","10","0.0","0.0","--","0.00","--","0","--"
