"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.1","1017.3","14.6","12.1","85","3.1","360","6.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1013.5","1016.7","15.0","12.1","83","3.8","10","6.5","10","0.0","0.0","--","0.00","--","0","--"
"03","1013.1","1016.3","15.2","11.8","80","3.9","10","6.6","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.1","1016.3","15.3","11.5","78","2.7","360","5.1","350","0.0","0.0","--","0.00","--","0","--"
"05","1013.3","1016.5","15.4","12.0","80","2.3","360","5.3","320","0.0","0.0","--","0.00","--","0","--"
"06","1013.7","1016.9","15.1","12.2","83","3.5","360","6.8","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.5","1017.7","15.2","12.5","84","2.9","350","6.5","10","0.0","0.0","0.0","0.02","--","0","--"
"08","1015.1","1018.3","15.5","12.6","83","2.3","30","4.8","350","0.0","0.0","0.0","0.20","5.0","0","9.0"
"09","1016.1","1019.3","16.2","12.6","79","1.6","360","5.7","360","0.0","0.0","0.0","0.46","5.0","1","10.0"
"10","1016.1","1019.3","17.3","13.2","77","3.1","360","5.4","340","0.0","0.0","0.0","0.67","--","2","--"
"11","1015.6","1018.8","18.2","13.5","74","2.6","20","5.4","330","0.0","0.0","0.0","1.21","6.0","3","10.0"
"12","1014.7","1017.9","19.6","13.3","67","3.0","350","5.9","350","0.0","0.0","0.0","1.22","--","4","--"
"13","1013.7","1016.9","19.8","14.0","69","4.1","350","7.8","340","0.0","0.0","0.0","1.54","--","5","--"
"14","1012.8","1016.0","19.5","13.9","70","3.6","340","8.1","310","0.0","0.0","0.1","1.66","8.0","5","10.0"
"15","1012.3","1015.5","19.5","14.1","71","4.7","340","8.2","10","0.0","0.0","0.0","1.00","--","3","--"
"16","1012.3","1015.5","18.7","13.8","73","4.7","340","8.7","350","0.0","0.0","0.1","1.04","--","2","--"
"17","1012.6","1015.8","17.9","13.4","75","4.2","360","8.3","340","0.0","0.0","0.0","0.40","8.0","0","8.0"
"18","1013.0","1016.2","16.9","12.9","77","4.6","10","8.8","10","0.0","0.0","0.0","0.10","--","0","--"
"19","1013.3","1016.5","16.5","13.0","80","3.5","10","8.8","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.5","1016.7","15.7","12.8","83","3.8","10","7.9","10","0.0","0.0","--","0.00","--","0","--"
"21","1013.9","1017.1","15.6","12.7","83","3.2","10","8.2","10","0.0","0.0","--","0.00","--","0","--"
"22","1014.0","1017.2","15.5","13.0","85","3.1","10","7.8","20","0.0","0.0","--","0.00","--","0","--"
"23","1013.8","1017.0","15.5","13.4","87","3.5","10","6.9","10","0.0","0.0","--","0.00","--","0","--"
"24","1013.8","1017.0","15.6","13.6","88","3.9","360","7.2","350","0.0","0.0","--","0.00","--","0","--"
