"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.4","1006.5","26.5","23.1","82","0.9","140","3.0","150","0.0","0.0","--","0.00","--","0","--"
"02","1003.1","1006.2","26.2","23.1","83","0.0","0","3.2","150","0.0","0.0","--","0.00","25.0","0","1.0"
"03","1002.6","1005.7","26.2","23.1","83","0.2","0","1.8","150","0.0","0.0","--","0.00","--","0","--"
"04","1002.7","1005.8","25.9","22.9","84","0.6","110","1.8","110","0.0","0.0","--","0.00","--","0","--"
"05","1002.8","1005.9","26.2","22.4","80","1.2","110","2.4","100","0.0","0.0","--","0.00","35.0","0","1.0"
"06","1003.0","1006.1","26.6","22.6","79","0.3","80","2.3","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.2","1006.3","27.5","23.0","77","0.3","50","2.9","80","0.0","0.0","1.0","0.39","--","0","--"
"08","1003.4","1006.4","28.8","23.6","74","0.9","100","3.2","90","0.0","0.0","1.0","1.07","30.0","1","1.0"
"09","1003.6","1006.6","30.5","24.0","68","1.1","30","3.0","50","0.0","0.0","1.0","1.86","15.0","3","0.0"
"10","1003.5","1006.5","32.0","24.1","63","2.0","20","4.2","40","0.0","0.0","1.0","2.40","--","6","--"
"11","1003.1","1006.1","31.9","24.8","66","3.6","310","6.8","320","0.0","0.0","1.0","2.98","13.0","8","2.0"
"12","1002.4","1005.4","32.4","25.6","67","2.9","310","5.9","320","0.0","0.0","1.0","3.00","--","10","--"
"13","1001.9","1004.9","32.7","25.8","67","4.0","330","6.9","300","0.0","0.0","1.0","3.01","--","10","--"
"14","1001.1","1004.1","32.2","26.2","71","3.7","300","7.4","330","0.0","0.0","1.0","3.00","12.0","8","4.0"
"15","1000.4","1003.4","32.4","26.2","70","3.4","310","7.0","330","0.0","0.0","1.0","2.53","--","6","--"
"16","999.9","1002.9","31.6","25.5","70","2.8","310","6.3","320","0.0","0.0","1.0","1.93","--","3","--"
"17","999.8","1002.8","30.8","25.4","73","3.0","280","6.1","280","0.0","0.0","1.0","1.20","12.0","1","4.0"
"18","1000.6","1003.6","30.2","25.3","75","1.6","260","5.7","270","0.0","0.0","0.8","0.60","--","0","--"
"19","1001.0","1004.0","30.0","25.1","75","1.4","240","3.3","270","0.0","0.0","0.0","0.09","--","0","--"
"20","1001.4","1004.4","29.6","25.1","77","0.9","250","2.7","280","0.0","0.0","--","0.00","12.0","0","2.0"
"21","1001.8","1004.8","28.8","24.4","77","2.0","110","3.5","150","0.0","0.0","--","0.00","12.0","0","4.0"
"22","1002.2","1005.2","28.5","24.3","78","1.0","110","4.0","100","0.0","0.0","--","0.00","--","0","--"
"23","1002.0","1005.0","28.4","24.3","79","1.3","120","2.4","100","0.0","0.0","--","0.00","12.0","0","5.0"
"24","1001.3","1004.3","28.5","24.1","77","1.0","130","2.8","110","0.0","0.0","--","0.00","--","0","--"
