"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.0","1012.1","27.0","24.7","87","1.0","360","3.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1008.8","1011.9","27.3","24.8","86","0.3","360","2.0","10","0.0","0.0","--","0.00","6.0","0","8.0"
"03","1008.3","1011.4","27.0","24.6","87","0.9","360","1.9","280","0.0","0.0","--","0.00","--","0","--"
"04","1008.1","1011.2","26.8","24.7","88","1.3","340","3.0","40","0.0","0.0","--","0.00","--","0","--"
"05","1008.6","1011.7","26.7","24.8","89","0.9","340","2.5","360","0.0","0.0","--","0.00","2.0","0","9.0"
"06","1008.9","1012.0","26.8","24.8","89","0.0","0","1.7","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.4","1012.5","27.0","24.8","88","1.0","360","2.0","280","0.0","0.0","0.0","0.00","--","0","--"
"08","1009.9","1013.0","27.4","24.7","85","2.0","360","3.0","20","0.0","0.0","0.0","0.53","4.0","1","7.0"
"09","1010.2","1013.3","29.1","25.0","79","2.1","360","3.5","330","0.0","0.0","0.7","1.32","4.0","2","6.0"
"10","1009.7","1012.8","29.8","24.6","74","0.8","350","3.8","360","0.0","0.0","0.7","2.01","--","4","6.0"
"11","1008.9","1011.9","31.8","24.5","65","2.4","330","5.0","300","0.0","0.0","0.8","2.65","5.0","6","6.0"
"12","1007.9","1010.9","31.9","23.7","62","2.4","10","5.5","360","0.0","0.0","0.6","2.33","--","6","6.0"
"13","1007.0","1010.0","31.8","24.4","65","3.5","320","6.7","350","0.0","0.0","0.5","2.33","--","6","6.0"
"14","1006.3","1009.3","31.8","24.2","64","3.0","350","7.9","10","0.0","0.0","0.6","2.04","6.0","5","6.0"
"15","1005.9","1008.9","31.8","24.1","64","4.2","320","9.9","300","0.0","0.0","0.6","1.71","--","3","6.0"
"16","1006.1","1009.1","30.4","23.8","68","5.2","350","9.2","320","0.0","0.0","0.5","1.00","--","1","5.0"
"17","1006.4","1009.5","29.0","23.5","72","5.5","350","8.9","10","0.0","0.0","0.7","0.44","6.0","0","3.0"
"18","1006.9","1010.0","27.8","23.3","77","4.6","350","8.7","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.6","1010.7","27.4","23.2","78","4.2","350","9.0","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.2","1011.3","26.9","23.1","80","4.0","350","8.0","360","0.0","0.0","--","0.00","8.0","0","3.0"
"21","1008.7","1011.8","27.1","23.2","79","2.8","350","6.2","330","0.0","0.0","--","0.00","7.0","0","9.0"
"22","1008.9","1012.0","26.5","22.9","81","3.0","360","6.1","340","0.0","0.0","--","0.00","--","0","--"
"23","1009.0","1012.1","26.4","23.0","82","1.4","350","4.8","360","0.0","0.0","--","0.00","12.0","0","3.0"
"24","1008.8","1011.9","26.0","22.9","83","1.4","360","4.3","340","0.0","0.0","--","0.00","--","0","--"
