"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.9","1020.1","17.4","13.6","78","3.5","20","5.6","20","0.0","0.0","--","0.00","--","0","--"
"02","1016.8","1020.0","17.3","13.5","78","3.5","10","6.0","30","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1016.7","1019.9","16.9","13.3","79","4.5","20","7.5","40","0.0","0.0","--","0.00","--","0","--"
"04","1016.5","1019.7","16.7","13.0","79","3.8","30","8.6","30","0.0","0.0","--","0.00","--","0","--"
"05","1016.6","1019.8","16.1","12.4","79","3.9","20","7.5","20","0.0","0.0","--","0.00","3.0","0","4.0"
"06","1017.2","1020.4","16.2","12.5","79","2.3","20","5.1","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.0","1021.2","16.0","12.2","78","3.0","30","4.8","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.7","1021.9","16.8","12.8","77","2.5","40","5.0","30","0.0","0.0","0.4","0.46","3.0","0","3.0"
"09","1018.7","1021.9","18.6","14.1","75","1.3","40","4.1","40","0.0","0.0","0.7","0.96","4.0","1","2.0"
"10","1019.3","1022.5","20.1","14.8","72","1.6","40","5.1","350","0.0","0.0","1.0","1.70","--","3","--"
"11","1018.8","1022.0","22.3","15.3","65","0.8","20","3.9","30","0.0","0.0","1.0","2.30","4.0","4","2.0"
"12","1018.1","1021.2","23.9","15.5","59","2.7","300","5.0","300","0.0","0.0","1.0","2.54","--","5","--"
"13","1017.0","1020.1","23.1","15.6","63","2.4","300","5.8","320","0.0","0.0","1.0","2.40","--","6","--"
"14","1016.3","1019.4","23.6","15.4","60","3.6","310","6.0","330","0.0","0.0","1.0","2.40","5.0","5","0.0"
"15","1016.1","1019.2","23.9","15.4","59","2.1","310","5.8","310","0.0","0.0","1.0","2.04","--","3","--"
"16","1016.0","1019.1","23.0","15.0","61","2.6","300","5.8","290","0.0","0.0","1.0","1.41","--","2","--"
"17","1015.9","1019.1","22.0","15.1","65","4.2","320","5.9","320","0.0","0.0","1.0","0.74","7.0","1","0.0"
"18","1016.5","1019.7","21.0","14.8","68","2.9","340","6.0","340","0.0","0.0","0.3","0.09","--","0","--"
"19","1017.0","1020.2","19.9","14.8","72","3.1","20","6.1","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.9","1021.1","19.5","14.2","71","2.9","20","5.8","40","0.0","0.0","--","0.00","5.0","0","2.0"
"21","1018.3","1021.5","19.0","14.1","73","2.0","360","4.8","10","0.0","0.0","--","0.00","5.0","0","2.0"
"22","1018.4","1021.6","18.4","14.0","76","3.1","360","6.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1018.3","1021.5","18.2","14.2","77","3.2","10","5.9","20","0.0","0.0","--","0.00","5.0","0","6.0"
"24","1018.1","1021.3","18.4","14.1","76","2.2","20","5.6","30","0.0","0.0","--","0.00","--","0","--"
