"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.7","1010.8","25.7","20.2","72","1.3","360","2.0","340","0.0","0.0","--","0.00","--","0","--"
"02","1007.4","1010.5","25.4","20.4","74","0.1","0","3.0","10","0.0","0.0","--","0.00","3.0","0","5.0"
"03","1007.0","1010.1","25.4","20.3","73","2.4","360","3.5","350","0.0","0.0","--","0.00","--","0","--"
"04","1007.1","1010.2","25.2","20.0","73","1.5","360","5.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1007.2","1010.3","25.5","19.7","70","1.8","40","3.3","350","0.0","0.0","--","0.00","4.0","0","9.0"
"06","1007.5","1010.6","25.4","19.6","70","2.2","360","3.7","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.6","1010.7","25.8","19.9","70","0.3","310","3.5","360","0.0","0.0","0.3","0.02","--","0","--"
"08","1007.8","1010.9","27.2","19.9","64","2.4","10","3.8","360","0.0","0.0","1.0","0.75","9.0","1","1.0"
"09","1008.4","1011.5","29.0","19.8","58","4.3","350","6.5","350","0.0","0.0","1.0","1.47","7.0","2","1.0"
"10","1008.6","1011.7","30.0","19.9","55","5.4","350","8.8","350","0.0","0.0","1.0","2.06","--","4","--"
"11","1008.2","1011.3","30.1","20.0","55","5.5","350","9.7","340","0.0","0.0","1.0","2.36","9.0","5","1.0"
"12","1007.6","1010.6","30.2","21.2","59","4.7","340","10.1","350","0.0","0.0","0.8","2.31","--","5","--"
"13","1006.6","1009.7","29.5","21.2","61","5.2","340","10.6","360","0.0","0.0","0.9","2.38","--","5","--"
"14","1006.4","1009.5","29.1","20.5","60","5.8","340","10.3","340","0.0","0.0","1.0","2.19","6.0","4","3.0"
"15","1006.5","1009.6","28.2","19.5","59","4.3","340","9.9","330","0.0","0.0","1.0","1.66","--","3","--"
"16","1007.1","1010.2","26.7","18.5","61","5.3","350","12.1","360","0.0","0.0","1.0","0.98","--","1","--"
"17","1008.0","1011.1","25.3","17.8","63","5.0","350","10.0","350","0.0","0.0","0.6","0.27","5.0","0","2.0"
"18","1008.7","1011.8","23.8","16.8","65","5.8","350","9.8","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.5","1012.6","22.5","16.1","67","7.4","350","11.6","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.3","1013.4","22.1","16.0","68","5.0","350","10.9","350","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1010.8","1013.9","21.7","16.0","70","4.3","350","7.9","360","0.0","0.0","--","0.00","12.0","0","1.0"
"22","1011.5","1014.7","21.0","15.3","70","5.1","350","9.1","360","0.0","0.0","--","0.00","--","0","--"
"23","1011.8","1015.0","20.8","15.0","69","3.7","350","9.7","350","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1011.8","1015.0","20.4","14.6","69","4.0","350","8.0","360","0.0","0.0","--","0.00","--","0","--"
