"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.0","1013.1","24.7","22.2","86","0.1","0","1.6","40","0.0","0.0","--","0.00","--","0","--"
"02","1009.5","1012.6","24.5","22.1","87","0.7","80","2.2","110","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1009.5","1012.6","24.5","22.2","87","0.3","10","1.7","80","0.0","0.0","--","0.00","--","0","--"
"04","1009.7","1012.8","24.3","22.0","87","0.0","0","1.6","10","0.0","0.0","--","0.00","--","0","--"
"05","1009.8","1012.9","23.9","21.6","87","0.3","60","2.6","80","0.0","0.0","--","0.00","7.0","0","0.0"
"06","1009.9","1013.0","23.6","21.5","88","0.3","80","1.9","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.3","1013.4","24.2","21.4","84","0.4","20","1.9","40","0.0","0.0","0.3","0.18","--","0","--"
"08","1010.7","1013.8","25.8","20.3","72","0.2","0","2.2","50","0.0","0.0","1.0","0.65","8.0","1","1.0"
"09","1010.9","1014.0","27.8","19.7","61","0.4","350","2.3","340","0.0","0.0","1.0","1.23","8.0","2","1.0"
"10","1011.0","1014.1","29.0","19.1","55","1.9","340","3.7","10","0.0","0.0","1.0","1.80","--","4","--"
"11","1010.3","1013.4","29.9","19.1","52","2.8","340","5.3","10","0.0","0.0","1.0","2.27","8.0","5","0.0"
"12","1009.3","1012.3","30.8","19.5","51","1.8","340","4.8","10","0.0","0.0","1.0","2.40","--","6","--"
"13","1008.4","1011.4","30.8","19.6","51","2.7","300","5.2","270","0.0","0.0","1.0","2.40","--","5","--"
"14","1007.8","1010.8","30.3","19.7","53","4.2","300","6.7","300","0.0","0.0","1.0","1.89","8.0","4","0.0"
"15","1007.5","1010.6","29.9","20.6","57","3.6","330","6.8","340","0.0","0.0","1.0","1.44","--","2","--"
"16","1007.6","1010.7","29.0","20.7","61","2.6","340","6.1","330","0.0","0.0","1.0","0.84","--","1","--"
"17","1008.0","1011.1","27.8","21.6","69","2.5","350","4.8","310","0.0","0.0","0.3","0.20","10.0","0","8.0"
"18","1008.4","1011.5","27.4","21.7","71","2.0","330","4.3","320","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.0","1012.1","27.1","21.8","73","2.0","360","4.4","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.6","1012.7","26.7","21.9","75","2.3","350","5.3","10","0.0","0.0","--","0.00","10.0","0","5.0"
"21","1010.0","1013.1","26.4","21.2","73","2.8","10","6.1","360","0.0","0.0","--","0.00","10.0","0","5.0"
"22","1010.2","1013.3","26.4","21.2","73","2.1","10","4.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1010.0","1013.1","26.5","21.0","72","1.8","10","4.4","10","0.0","0.0","--","0.00","10.0","0","8.0"
"24","1009.5","1012.6","26.2","21.2","74","1.4","10","3.9","10","0.0","0.0","--","0.00","--","0","--"
