"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.2","1008.2","30.0","26.2","80","3.1","190","5.3","170","0.0","0.0","--","0.00","--","0","--"
"02","1004.9","1007.9","29.9","26.1","80","2.9","190","6.8","200","0.0","0.0","--","0.00","--","0","--"
"03","1005.0","1008.0","29.9","26.1","80","3.3","190","6.0","180","T","0.1","--","0.00","--","0","--"
"04","1005.0","1008.0","29.6","26.2","82","2.1","180","6.3","190","0.0","0.0","--","0.00","--","0","--"
"05","1005.5","1008.6","29.2","26.0","83","2.6","150","5.1","150","0.0","0.0","--","0.00","--","0","--"
"06","1005.9","1009.0","29.1","25.7","82","3.2","140","5.9","140","0.0","0.0","0.3","0.10","--","0","--"
"07","1006.4","1009.4","30.1","25.9","78","2.7","160","5.8","110","0.0","0.0","1.0","0.75","--","0","--"
"08","1006.7","1009.7","31.3","24.9","69","4.3","160","8.7","170","0.0","0.0","1.0","1.56","45.0","2","4.0"
"09","1006.7","1009.7","32.4","25.0","65","3.8","210","7.8","160","0.0","0.0","1.0","2.23","45.0","4","6.0"
"10","1006.6","1009.6","32.6","23.6","59","3.8","230","6.5","180","0.0","0.0","1.0","2.78","--","7","--"
"11","1006.2","1009.2","32.6","24.7","63","4.7","210","8.2","190","0.0","0.0","1.0","3.34","45.0","10","4.0"
"12","1006.1","1009.1","33.1","25.7","65","4.1","220","8.1","240","0.0","0.0","1.0","3.58","--","11","--"
"13","1005.8","1008.8","32.9","26.0","67","4.6","220","8.6","230","0.0","0.0","1.0","3.60","--","11","--"
"14","1006.1","1009.1","32.7","25.3","65","5.4","220","10.4","230","0.0","0.0","1.0","3.41","45.0","10","4.0"
"15","1006.0","1009.0","32.0","25.9","70","6.1","210","11.0","210","0.0","0.0","1.0","2.96","--","7","--"
"16","1005.5","1008.5","32.2","25.6","68","5.6","210","10.1","230","0.0","0.0","1.0","2.39","--","4","--"
"17","1005.9","1008.9","32.1","26.2","71","4.7","210","9.2","210","0.0","0.0","0.9","1.55","45.0","2","8.0"
"18","1006.5","1009.5","31.9","26.2","72","4.7","210","9.8","180","0.0","0.0","0.6","0.74","--","0","--"
"19","1007.8","1010.8","31.4","26.2","74","4.3","210","8.3","250","0.0","0.0","0.1","0.16","--","0","--"
"20","1008.8","1011.8","31.1","26.4","76","4.2","190","6.6","190","0.0","0.0","--","0.00","--","0","--"
"21","1009.3","1012.3","31.0","26.1","75","2.9","190","5.9","200","0.0","0.0","--","0.00","--","0","--"
"22","1009.6","1012.7","29.6","25.6","79","2.3","90","5.1","200","0.0","0.0","--","0.00","--","0","--"
"23","1009.5","1012.6","29.1","23.8","73","2.2","90","4.9","90","0.0","0.0","--","0.00","--","0","--"
"24","1009.0","1012.1","29.4","23.6","71","0.9","60","3.4","70","0.0","0.0","--","0.00","--","0","--"
