"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.9","1016.0","24.5","21.2","82","3.8","360","6.1","350","0.0","0.0","--","0.00","--","0","--"
"02","1012.5","1015.6","24.2","21.1","83","3.2","10","6.2","10","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1012.2","1015.3","24.3","21.4","84","1.9","10","4.4","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.4","1015.5","24.2","21.3","84","1.9","360","3.8","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.9","1016.0","23.3","20.3","83","1.3","10","4.4","350","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1013.2","1016.3","23.3","20.1","82","2.4","360","4.4","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.9","1017.0","23.3","20.1","82","1.9","10","4.2","10","0.0","0.0","0.5","0.19","--","0","--"
"08","1014.2","1017.3","24.2","20.1","78","4.4","360","6.7","360","0.0","0.0","1.0","0.89","12.0","1","2.0"
"09","1014.5","1017.6","26.0","20.6","72","2.6","360","6.8","10","0.0","0.0","1.0","1.65","11.0","3","1.0"
"10","1014.3","1017.4","27.9","20.7","65","1.0","310","5.6","10","0.0","0.0","1.0","2.29","--","5","--"
"11","1013.8","1016.9","29.5","20.1","57","3.6","290","6.5","290","0.0","0.0","1.0","2.70","11.0","7","3.0"
"12","1013.1","1016.2","29.7","21.1","60","4.1","310","7.8","290","0.0","0.0","1.0","2.79","--","8","--"
"13","1012.3","1015.4","29.9","21.3","60","5.0","300","8.6","290","0.0","0.0","1.0","2.83","--","7","--"
"14","1011.7","1014.8","29.7","21.1","60","4.1","300","8.3","280","0.0","0.0","1.0","2.53","15.0","6","3.0"
"15","1011.4","1014.5","29.3","21.3","62","4.7","310","8.6","290","0.0","0.0","1.0","1.96","--","4","--"
"16","1011.9","1015.0","28.6","21.1","64","3.9","330","8.8","300","0.0","0.0","1.0","1.23","--","1","--"
"17","1012.3","1015.4","26.8","21.1","71","3.8","310","8.3","340","0.0","0.0","0.0","0.18","13.0","0","8.0"
"18","1012.6","1015.7","26.5","19.9","67","3.7","350","8.3","330","0.0","0.0","0.0","0.02","--","0","--"
"19","1013.3","1016.4","26.1","20.0","69","3.8","350","7.9","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.5","1016.6","25.2","20.0","73","3.5","340","6.3","330","0.0","0.0","--","0.00","13.0","0","4.0"
"21","1013.8","1016.9","24.9","20.4","76","2.1","360","5.6","330","0.0","0.0","--","0.00","15.0","0","1.0"
"22","1013.9","1017.0","24.7","20.0","75","3.4","360","5.6","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.9","1017.0","24.4","19.9","76","2.9","360","5.2","350","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1013.7","1016.8","24.1","19.4","75","2.7","350","6.4","340","0.0","0.0","--","0.00","--","0","--"
