"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.1","1008.2","27.8","25.8","89","2.3","120","3.3","120","0.0","0.0","--","0.00","--","0","--"
"02","1004.4","1007.5","27.6","25.4","88","1.6","110","4.1","100","0.0","0.0","--","0.00","--","0","--"
"03","1004.2","1007.3","27.6","25.8","90","1.5","140","3.7","110","1.0","0.2","--","0.00","--","0","--"
"04","1004.4","1007.5","27.1","25.9","93","2.2","160","3.9","140","2.0","0.3","--","0.00","--","0","--"
"05","1004.5","1007.6","26.3","25.4","95","1.4","90","5.1","170","8.5","0.6","--","0.00","--","0","--"
"06","1004.8","1007.9","26.8","26.1","96","0.4","100","3.8","90","0.5","0.1","0.0","0.03","--","0","--"
"07","1005.2","1008.3","26.8","25.8","94","1.6","90","3.4","100","T","0.1","0.0","0.18","--","0","--"
"08","1005.6","1008.7","28.0","26.0","89","1.0","100","3.3","80","0.0","0.0","0.1","0.77","15.0","1","9.0"
"09","1005.9","1009.0","29.4","26.4","84","0.3","20","2.6","70","0.0","0.0","0.4","1.49","15.0","3","9.0"
"10","1005.9","1008.9","29.6","26.4","83","1.0","170","3.4","220","0.0","0.0","0.1","0.89","--","3","--"
"11","1005.7","1008.7","30.9","26.2","76","3.7","270","6.3","240","0.0","0.0","0.5","2.47","10.0","8","9.0"
"12","1005.4","1008.4","31.5","26.1","73","4.3","270","8.1","250","0.0","0.0","0.6","3.06","--","11","--"
"13","1004.8","1007.8","30.4","27.0","82","3.7","280","9.4","330","2.5","0.3","0.4","2.40","--","9","--"
"14","1004.4","1007.4","30.4","25.7","76","2.5","320","6.7","280","0.0","0.0","0.2","1.64","20.0","6","9.0"
"15","1003.7","1006.7","30.3","25.8","77","2.2","260","4.5","310","0.0","0.0","0.0","0.85","--","3","--"
"16","1003.5","1006.5","30.2","25.5","76","0.3","180","2.7","260","0.0","0.0","0.0","0.56","--","2","--"
"17","1004.1","1007.1","30.5","25.4","74","1.6","310","3.8","310","0.0","0.0","0.3","0.67","20.0","1","7.0"
"18","1004.4","1007.4","30.4","25.3","74","1.3","300","3.7","300","0.0","0.0","0.6","0.46","--","0","--"
"19","1004.3","1007.3","29.7","25.7","79","1.7","190","3.3","180","0.0","0.0","0.0","0.02","--","0","--"
"20","1004.9","1007.9","29.6","26.0","81","1.0","190","3.0","190","0.0","0.0","--","0.00","--","0","--"
"21","1005.8","1008.8","29.4","25.8","81","1.4","180","2.3","180","0.0","0.0","--","0.00","--","0","--"
"22","1006.0","1009.1","29.1","25.9","83","1.2","180","2.6","170","0.0","0.0","--","0.00","--","0","--"
"23","1005.7","1008.8","28.8","26.0","85","1.4","170","2.2","180","0.0","0.0","--","0.00","--","0","--"
"24","1005.2","1008.3","28.8","26.0","85","1.0","170","2.0","160","0.0","0.0","--","0.00","--","0","--"
