"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.1","1019.3","17.7","11.7","68","1.8","50","3.2","50","0.0","0.0","--","0.00","--","0","--"
"02","1015.6","1018.8","17.2","11.5","69","1.0","20","4.6","40","0.0","0.0","--","0.00","10.0","0","1.0"
"03","1015.1","1018.3","17.0","11.6","70","1.7","10","2.9","10","0.0","0.0","--","0.00","--","0","--"
"04","1015.0","1018.2","16.6","11.7","73","1.9","40","3.0","20","0.0","0.0","--","0.00","--","0","--"
"05","1015.0","1018.2","16.5","11.8","74","2.3","40","4.3","40","0.0","0.0","--","0.00","10.0","0","2.0"
"06","1015.4","1018.6","16.6","11.5","72","2.1","50","4.6","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.9","1019.1","16.7","11.5","71","2.3","50","3.9","50","0.0","0.0","0.1","0.09","--","0","--"
"08","1016.1","1019.3","18.5","12.0","66","1.4","40","3.9","60","0.0","0.0","1.0","0.47","20.0","0","1.0"
"09","1016.3","1019.5","20.7","12.6","60","1.1","340","3.5","20","0.0","0.0","1.0","1.18","15.0","1","1.0"
"10","1016.1","1019.3","22.4","12.4","53","2.4","340","4.0","360","0.0","0.0","1.0","1.80","--","3","--"
"11","1015.3","1018.4","23.7","11.9","48","3.0","330","6.6","340","0.0","0.0","1.0","2.34","20.0","5","2.0"
"12","1014.3","1017.4","24.5","11.9","45","2.6","340","5.8","310","0.0","0.0","1.0","2.40","--","5","--"
"13","1013.0","1016.1","24.8","12.4","46","2.8","310","6.0","320","0.0","0.0","1.0","2.41","--","5","--"
"14","1012.3","1015.4","24.7","13.0","48","3.0","310","6.4","340","0.0","0.0","1.0","2.17","20.0","4","0.0"
"15","1011.9","1015.0","24.2","X","X","4.2","320","8.6","300","0.0","0.0","0.5","0.84","--","1","--"
"16","1012.2","1015.3","23.5","12.8","51","3.5","310","7.6","310","0.0","0.0","1.0","1.01","--","1","--"
"17","1012.7","1015.9","21.8","13.4","59","4.6","300","9.2","300","0.0","0.0","1.0","0.33","15.0","0","0.0"
"18","1013.0","1016.2","20.6","14.7","69","4.7","320","8.2","320","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.5","1016.7","19.7","15.4","76","4.3","330","8.6","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.9","1017.1","18.9","15.1","79","4.8","340","7.8","330","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1014.1","1017.3","18.6","15.1","80","2.8","330","7.8","340","0.0","0.0","--","0.00","4.0","0","0.0"
"22","1014.1","1017.3","18.0","15.2","84","3.1","340","7.1","320","0.0","0.0","--","0.00","--","0","--"
"23","1013.9","1017.1","17.7","15.4","86","3.5","350","6.8","330","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1013.9","1017.1","17.6","15.4","87","3.1","340","6.0","350","0.0","0.0","--","0.00","--","0","--"
