"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.5","1004.6","26.4","23.2","83","2.5","100","6.2","120","0.0","0.0","--","0.00","--","0","--"
"02","1001.2","1004.3","26.4","23.2","83","2.4","120","5.6","120","0.0","0.0","--","0.00","15.0","0","7.0"
"03","1000.9","1004.0","26.4","23.1","82","2.5","110","5.0","120","0.0","0.0","--","0.00","--","0","--"
"04","1000.8","1003.9","26.6","23.0","81","1.9","100","5.2","100","0.0","0.0","--","0.00","--","0","--"
"05","1000.5","1003.6","26.6","22.9","80","2.2","80","5.2","110","0.0","0.0","--","0.00","15.0","0","9.0"
"06","1000.8","1003.9","26.9","23.1","80","2.0","110","4.5","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1001.4","1004.5","26.7","23.5","83","3.3","140","6.8","180","0.0","0.0","0.0","0.12","--","0","--"
"08","1001.8","1004.9","27.3","23.6","80","2.9","130","6.1","130","0.0","0.0","0.0","0.61","12.0","1","9.0"
"09","1002.1","1005.2","28.0","23.8","78","2.7","120","7.3","110","0.0","0.0","0.0","0.96","15.0","2","9.0"
"10","1001.8","1004.8","30.6","24.8","71","3.4","130","6.9","110","0.0","0.0","0.6","2.58","--","6","9.0"
"11","1001.7","1004.7","32.4","25.7","68","2.8","140","5.7","120","0.0","0.0","0.6","2.97","20.0","8","8.0"
"12","1002.1","1005.2","27.0","24.2","85","2.0","140","12.8","170","0.5","0.4","0.1","1.05","--","3","10.0"
"13","1001.5","1004.6","27.7","25.3","87","1.6","150","3.7","170","T","0.5","0.0","0.66","--","2","10.0"
"14","1000.2","1003.2","28.5","25.1","82","2.6","90","5.3","110","0.0","0.0","0.0","0.87","25.0","3","9.0"
"15","1000.2","1003.2","30.1","24.5","72","1.4","140","4.1","50","0.0","0.0","0.0","1.09","--","3","9.0"
"16","1000.0","1003.0","29.7","24.8","75","2.0","160","4.9","140","0.0","0.0","0.0","0.52","--","1","9.0"
"17","999.9","1002.9","30.0","24.6","73","4.0","170","6.1","180","0.0","0.0","0.0","0.60","15.0","1","9.0"
"18","1000.6","1003.6","29.4","24.4","75","3.4","140","6.5","170","0.0","0.0","0.0","0.45","--","0","--"
"19","1000.7","1003.7","28.7","24.0","76","3.2","140","7.7","140","0.0","0.0","0.0","0.00","--","0","--"
"20","1001.0","1004.0","28.3","24.3","79","2.5","140","5.6","150","0.0","0.0","--","0.00","15.0","0","8.0"
"21","1001.1","1004.1","28.0","24.3","80","2.6","120","4.9","130","0.0","0.0","--","0.00","12.0","0","4.0"
"22","1001.2","1004.3","27.7","24.2","81","2.5","110","4.6","120","0.0","0.0","--","0.00","--","0","--"
"23","1001.7","1004.8","27.6","24.2","82","1.9","150","3.9","140","0.0","0.0","--","0.00","12.0","0","5.0"
"24","1001.9","1005.0","27.3","24.2","83","2.6","130","4.5","130","0.0","0.0","--","0.00","--","0","--"
