"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.0","1018.2","19.4","16.1","81","3.8","350","8.1","350","0.0","0.0","--","0.00","--","0","--"
"02","1014.6","1017.8","19.1","16.2","83","3.2","340","6.7","350","0.0","0.0","--","0.00","6.0","0","9.0"
"03","1014.1","1017.3","18.8","16.0","84","4.2","360","7.5","340","0.0","0.0","--","0.00","--","0","--"
"04","1013.4","1016.6","18.7","16.2","85","3.5","360","7.6","360","0.0","0.0","--","0.00","--","0","--"
"05","1013.8","1017.0","18.8","16.3","85","3.1","340","6.9","360","0.0","0.0","--","0.00","8.0","0","6.0"
"06","1014.5","1017.7","19.0","16.5","85","4.2","350","7.0","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.1","1018.3","19.3","16.7","85","3.9","360","7.2","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.6","1018.8","20.1","17.1","83","3.5","350","7.2","10","0.0","0.0","0.3","0.45","6.0","0","8.0"
"09","1015.8","1019.0","21.0","17.6","81","4.7","360","7.1","360","0.0","0.0","0.4","0.74","11.0","1","7.0"
"10","1015.3","1018.4","23.1","18.5","75","4.1","350","6.3","360","0.0","0.0","0.4","1.47","--","3","8.0"
"11","1014.5","1017.6","24.8","19.1","71","3.8","350","8.2","330","0.0","0.0","0.9","2.37","11.0","6","8.0"
"12","1013.3","1016.4","26.0","19.1","66","3.5","330","7.5","350","0.0","0.0","0.8","2.54","--","7","8.0"
"13","1012.7","1015.8","25.4","18.9","67","4.2","330","8.6","330","0.0","0.0","0.8","2.58","--","7","7.0"
"14","1012.3","1015.4","24.2","18.7","71","4.6","320","9.6","340","0.0","0.0","0.6","1.91","8.0","5","8.0"
"15","1012.1","1015.2","23.4","18.7","75","3.8","340","9.8","320","0.0","0.0","0.0","0.71","--","2","8.0"
"16","1011.9","1015.0","23.9","18.9","74","2.7","350","7.5","340","0.0","0.0","0.1","0.61","--","1","9.0"
"17","1012.5","1015.6","23.4","18.8","75","2.8","330","5.7","330","0.0","0.0","0.0","0.11","6.0","0","6.0"
"18","1013.3","1016.4","22.6","18.7","79","3.5","340","6.7","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.7","1016.8","22.4","18.8","80","3.3","340","6.9","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.0","1017.2","22.0","19.2","84","2.8","330","5.8","330","0.0","0.0","--","0.00","3.0","0","8.0"
"21","1014.4","1017.6","21.5","19.2","87","4.3","350","7.3","340","0.0","0.0","--","0.00","3.0","0","9.0"
"22","1014.5","1017.7","21.8","19.3","86","1.7","350","6.6","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.2","1017.4","21.8","19.4","86","1.6","350","4.7","360","0.0","0.0","--","0.00","3.0","0","10.0"
"24","1014.2","1017.4","21.3","19.3","88","1.1","320","3.7","340","0.0","0.0","--","0.00","--","0","--"
