"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.9","1021.1","20.9","11.4","55","0.7","40","3.0","30","0.0","0.0","--","0.00","--","0","--"
"02","1017.2","1020.4","20.7","11.5","56","0.3","90","2.5","90","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1016.8","1020.0","19.7","11.8","60","1.8","110","3.1","110","0.0","0.0","--","0.00","--","0","--"
"04","1016.6","1019.8","19.5","11.8","61","1.5","100","3.4","110","0.0","0.0","--","0.00","--","0","--"
"05","1016.8","1020.0","19.1","11.8","63","1.8","100","3.1","110","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1017.3","1020.5","19.0","11.7","63","1.8","110","2.9","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.7","1020.9","19.9","12.6","63","0.8","110","2.3","100","0.0","0.0","0.5","0.22","--","0","--"
"08","1018.0","1021.2","22.2","13.7","59","0.7","140","1.8","120","0.0","0.0","1.0","0.90","9.0","1","0.0"
"09","1017.9","1021.0","23.4","14.2","56","1.7","330","3.9","350","0.0","0.0","1.0","1.62","9.0","2","0.0"
"10","1017.8","1020.9","24.9","14.7","53","1.4","300","3.9","290","0.0","0.0","1.0","2.33","--","3","--"
"11","1017.6","1020.7","24.8","14.8","54","3.7","330","6.3","320","0.0","0.0","0.6","2.11","9.0","4","6.0"
"12","1016.7","1019.8","25.1","15.3","55","3.7","330","6.5","350","0.0","0.0","0.7","2.57","--","5","--"
"13","1015.9","1019.0","25.6","16.2","56","3.4","320","7.5","320","0.0","0.0","0.9","2.95","--","6","--"
"14","1014.8","1017.9","25.6","16.4","57","2.9","310","7.2","320","0.0","0.0","0.9","2.72","8.0","5","5.0"
"15","1014.1","1017.2","24.8","15.6","57","5.0","310","8.6","270","0.0","0.0","0.8","2.40","--","3","--"
"16","1013.8","1016.9","24.7","15.9","58","3.2","320","7.8","310","0.0","0.0","1.0","1.92","--","2","--"
"17","1014.1","1017.2","23.7","15.3","59","3.9","340","6.8","310","0.0","0.0","0.9","0.92","7.0","1","2.0"
"18","1014.2","1017.3","22.8","15.3","63","3.5","330","6.5","320","0.0","0.0","0.0","0.25","--","0","--"
"19","1014.5","1017.6","22.6","15.4","64","2.7","330","5.4","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.1","1018.3","22.5","15.5","65","2.6","360","4.8","10","0.0","0.0","--","0.00","6.0","0","8.0"
"21","1015.7","1018.9","22.4","15.2","64","3.3","20","5.7","30","0.0","0.0","--","0.00","6.0","0","9.0"
"22","1015.9","1019.1","22.2","15.2","65","1.6","20","4.7","20","0.0","0.0","--","0.00","--","0","--"
"23","1015.6","1018.8","22.0","15.0","64","1.5","30","4.0","40","0.0","0.0","--","0.00","7.0","0","9.0"
"24","1015.3","1018.5","21.7","14.3","63","2.2","30","3.7","30","0.0","0.0","--","0.00","--","0","--"
