"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.5","1010.6","27.6","24.3","82","2.4","150","4.8","140","0.0","0.0","--","0.00","--","X","--"
"02","1007.3","1010.4","27.4","24.7","85","1.6","140","5.1","140","0.0","0.0","--","0.00","--","X","--"
"03","1006.8","1009.9","27.1","24.8","87","2.0","130","3.6","150","0.0","0.0","--","0.00","--","X","--"
"04","1006.9","1010.0","27.1","24.8","87","2.6","140","4.7","150","0.0","0.0","--","0.00","--","X","--"
"05","1007.1","1010.2","27.0","24.7","87","2.1","150","5.0","140","0.0","0.0","--","0.00","--","X","--"
"06","1007.7","1010.8","27.0","24.1","84","1.5","120","4.6","120","0.0","0.0","0.0","0.00","--","X","--"
"07","1008.0","1011.1","27.5","24.0","81","2.0","130","3.8","120","0.0","0.0","0.7","0.31","--","X","--"
"08","1008.3","1011.4","28.7","24.7","79","1.8","130","4.2","120","0.0","0.0","1.0","1.05","30.0","X","4.0"
"09","1008.5","1011.5","30.5","25.4","74","1.7","180","4.1","180","0.0","0.0","1.0","1.84","11.0","X","8.0"
"10","1008.4","1011.4","30.8","25.2","72","2.4","240","4.3","260","0.0","0.0","0.8","2.34","--","X","--"
"11","1008.2","1011.2","30.8","25.2","72","2.4","280","5.0","240","0.0","0.0","0.4","1.80","12.0","X","9.0"
"12","1007.6","1010.6","31.1","25.2","71","1.7","270","4.6","260","T","0.2","0.1","0.88","--","X","--"
"13","1007.5","1010.5","30.6","25.7","75","2.2","260","5.8","250","T","0.1","0.0","0.67","--","X","--"
"14","1007.1","1010.1","31.0","25.6","73","3.6","250","6.1","240","T","0.1","0.3","1.50","11.0","5","8.0"
"15","1006.9","1009.9","30.7","25.5","74","4.3","270","8.4","260","0.0","0.0","0.4","1.91","--","4","--"
"16","1007.3","1010.4","28.5","25.7","85","1.4","50","7.8","250","0.5","0.4","0.1","0.61","--","1","--"
"17","1007.4","1010.5","29.6","25.8","80","3.2","320","5.0","310","T","0.1","0.0","0.58","11.0","1","9.0"
"18","1007.4","1010.5","29.5","25.5","79","2.4","340","5.6","350","0.0","0.0","0.0","0.10","--","0","--"
"19","1007.8","1010.9","28.2","25.8","87","2.1","100","3.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.6","1011.7","28.4","25.2","83","0.9","120","3.6","90","0.0","0.0","--","0.00","--","0","--"
"21","1008.9","1012.0","28.1","25.1","84","1.4","180","3.1","170","0.0","0.0","--","0.00","--","0","--"
"22","1009.6","1012.7","27.8","25.2","86","2.0","160","3.6","150","0.0","0.0","--","0.00","--","0","--"
"23","1009.8","1012.9","27.9","25.2","85","1.8","160","3.3","150","0.0","0.0","--","0.00","--","0","--"
"24","1009.1","1012.2","27.6","24.7","84","1.7","140","2.9","140","0.0","0.0","--","0.00","--","0","--"
