"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.5","1012.6","25.3","22.8","86","1.4","270","2.6","260","0.0","0.0","--","0.00","--","0","--"
"02","1009.3","1012.4","25.1","23.0","88","1.0","290","3.0","280","0.0","0.0","--","0.00","--","0","--"
"03","1008.9","1012.0","24.8","23.2","91","0.6","230","3.0","320","0.0","0.0","--","0.00","--","0","--"
"04","1008.7","1011.8","24.9","23.2","90","0.5","50","2.0","330","0.0","0.0","--","0.00","--","0","--"
"05","1009.3","1012.4","24.6","22.7","89","2.7","260","6.3","330","T","0.1","--","0.00","--","0","--"
"06","1010.3","1013.4","22.1","21.4","96","3.2","360","8.8","350","T","0.1","0.0","0.00","--","0","--"
"07","1010.8","1013.9","21.8","20.8","94","3.4","10","6.9","30","0.0","0.0","0.0","0.12","--","0","--"
"08","1011.4","1014.5","23.5","21.0","86","3.9","360","6.6","20","0.0","0.0","0.8","0.99","12.0","1","5.0"
"09","1011.4","1014.5","23.8","20.9","84","2.9","10","8.0","10","0.0","0.0","0.1","1.16","11.0","3","8.0"
"10","1011.7","1014.8","24.7","20.4","77","3.8","350","7.8","350","0.0","0.0","0.4","1.92","--","6","--"
"11","1012.0","1015.1","23.7","19.4","77","5.5","340","10.0","340","0.0","0.0","0.1","1.29","12.0","5","10.0"
"12","1011.1","1014.2","24.6","18.6","69","5.6","20","10.6","350","0.0","0.0","0.3","2.25","--","8","--"
"13","1010.3","1013.4","25.6","18.1","63","4.7","20","9.6","20","0.0","0.0","0.6","2.83","--","11","--"
"14","1009.5","1012.6","26.5","18.1","60","4.1","340","9.2","40","0.0","0.0","0.4","2.39","12.0","8","8.0"
"15","1009.5","1012.6","25.2","17.2","61","5.7","360","9.7","30","0.0","0.0","0.0","1.56","--","5","--"
"16","1009.5","1012.6","24.4","17.7","66","4.5","10","9.3","20","0.0","0.0","0.0","0.91","--","2","--"
"17","1010.1","1013.2","24.1","17.4","66","4.4","10","8.8","10","0.0","0.0","0.0","0.51","10.0","1","8.0"
"18","1011.0","1014.1","22.9","16.9","69","5.7","10","8.7","20","0.0","0.0","0.0","0.14","--","0","--"
"19","1011.7","1014.8","21.7","16.2","71","5.5","10","10.2","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.6","1015.8","21.0","15.8","72","4.6","360","9.9","350","0.0","0.0","--","0.00","--","0","--"
"21","1013.5","1016.7","20.4","15.0","71","4.7","10","8.1","350","0.0","0.0","--","0.00","--","0","--"
"22","1014.0","1017.2","19.8","14.4","71","5.2","360","8.8","80","0.0","0.0","--","0.00","--","0","--"
"23","1014.2","1017.4","19.2","14.0","72","4.5","10","8.7","10","0.0","0.0","--","0.00","--","0","--"
"24","1014.3","1017.5","19.2","13.2","68","4.8","360","9.4","350","0.0","0.0","--","0.00","--","0","--"
