"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.9","1007.0","27.8","23.5","77","4.1","170","7.6","180","0.0","0.0","--","0.00","--","0","--"
"02","1003.3","1006.4","27.7","23.6","78","3.1","150","5.5","170","0.0","0.0","--","0.00","12.0","0","7.0"
"03","1002.8","1005.9","26.9","23.3","81","2.8","120","5.0","140","0.0","0.0","--","0.00","--","0","--"
"04","1003.0","1006.1","26.5","22.9","81","3.4","120","6.3","110","0.0","0.0","--","0.00","--","0","--"
"05","1002.6","1005.7","26.9","23.1","80","2.7","120","6.3","120","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1003.0","1006.1","27.0","23.1","79","3.0","120","5.7","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.8","1006.9","27.0","23.1","79","3.2","100","5.9","120","0.0","0.0","0.0","0.06","--","0","--"
"08","1004.1","1007.2","27.7","23.4","77","3.3","110","5.6","100","0.0","0.0","0.0","0.62","10.0","1","7.0"
"09","1004.2","1007.2","29.4","23.9","72","2.9","140","5.5","110","0.0","0.0","0.5","1.32","10.0","3","8.0"
"10","1004.5","1007.5","29.9","23.4","68","1.3","180","3.2","140","0.0","0.0","0.5","1.40","--","4","8.0"
"11","1004.4","1007.4","31.0","23.6","65","1.5","330","3.3","20","0.0","0.0","0.0","1.58","12.0","5","9.0"
"12","1003.9","1006.9","31.8","23.7","62","1.0","280","3.8","330","0.0","0.0","0.0","1.41","--","5","9.0"
"13","1003.2","1006.2","31.7","24.0","64","3.1","260","5.3","280","0.0","0.0","0.2","1.94","--","6","9.0"
"14","1002.5","1005.5","31.5","23.9","64","4.1","280","7.1","270","0.0","0.0","0.5","2.45","12.0","7","9.0"
"15","1002.4","1005.4","28.5","23.3","74","2.0","170","6.4","290","T","0.4","0.0","0.71","--","2","9.0"
"16","1002.9","1006.0","28.4","24.9","81","1.7","160","5.8","130","0.5","0.4","0.0","0.12","--","0","10.0"
"17","1002.6","1005.6","30.2","25.9","78","1.7","260","4.1","170","0.0","0.0","0.0","0.52","10.0","1","9.0"
"18","1002.9","1006.0","28.5","24.6","79","0.3","80","7.6","30","0.0","0.0","0.0","0.00","--","0","--"
"19","1003.2","1006.2","28.7","24.1","76","1.5","30","2.7","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.5","1006.5","29.0","24.1","75","1.4","340","3.1","340","0.0","0.0","--","0.00","10.0","0","3.0"
"21","1003.8","1006.9","28.6","24.1","77","0.8","340","3.7","320","0.0","0.0","--","0.00","6.0","0","3.0"
"22","1004.0","1007.1","28.4","23.8","76","1.1","10","3.0","360","0.0","0.0","--","0.00","--","0","--"
"23","1004.0","1007.1","27.7","23.5","78","1.4","20","3.8","350","0.0","0.0","--","0.00","6.0","0","1.0"
"24","1004.0","1007.1","27.6","23.5","78","2.2","360","3.3","360","0.0","0.0","--","0.00","--","0","--"
