"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.0","1007.1","27.4","24.3","83","1.4","100","3.0","140","0.0","0.0","--","0.00","--","0","--"
"02","1003.3","1006.4","27.4","24.3","83","1.2","100","2.6","90","0.0","0.0","--","0.00","--","0","--"
"03","1003.0","1006.1","27.0","24.3","85","1.0","120","2.7","100","0.0","0.0","--","0.00","--","0","--"
"04","1002.8","1005.9","26.5","24.2","87","1.7","90","3.6","80","0.0","0.0","--","0.00","--","0","--"
"05","1002.8","1005.9","26.3","24.0","87","1.9","90","3.0","100","0.0","0.0","--","0.00","--","0","--"
"06","1003.0","1006.1","26.4","23.7","85","0.2","0","3.3","80","0.0","0.0","0.0","0.01","--","0","--"
"07","1003.7","1006.8","27.3","23.6","80","0.7","80","2.9","80","0.0","0.0","0.8","0.34","--","0","--"
"08","1004.0","1007.0","29.3","24.2","74","1.0","80","2.8","40","0.0","0.0","1.0","1.26","40.0","1","3.0"
"09","1003.9","1006.9","30.5","24.7","71","1.1","60","2.7","360","0.0","0.0","1.0","2.05","75.0","3","5.0"
"10","1004.1","1007.1","31.1","24.5","68","0.8","260","3.5","290","0.0","0.0","0.6","1.77","--","4","--"
"11","1003.9","1006.9","31.2","25.1","70","1.5","250","5.7","210","0.0","0.0","0.3","1.61","55.0","5","4.0"
"12","1003.6","1006.6","31.5","25.6","71","3.0","270","5.8","250","0.0","0.0","0.3","1.78","--","6","--"
"13","1003.1","1006.1","31.2","25.6","72","4.2","270","6.7","270","0.0","0.0","0.6","2.68","--","8","--"
"14","1002.7","1005.7","31.7","25.1","68","4.5","300","8.3","300","0.0","0.0","0.9","3.33","55.0","8","4.0"
"15","1002.3","1005.3","31.9","24.3","64","3.4","300","7.7","340","0.0","0.0","0.9","2.54","--","5","--"
"16","1002.5","1005.5","31.6","25.0","68","3.6","300","6.7","310","0.0","0.0","1.0","2.08","--","3","--"
"17","1002.6","1005.6","31.0","24.7","69","3.0","300","6.0","300","0.0","0.0","0.9","1.19","45.0","1","4.0"
"18","1003.0","1006.0","30.7","24.9","71","2.3","290","5.8","300","0.0","0.0","0.5","0.33","--","0","--"
"19","1003.7","1006.7","28.9","24.9","79","1.9","90","6.3","80","0.0","0.0","0.0","0.01","--","0","--"
"20","1003.9","1007.0","28.4","25.2","83","2.1","120","4.5","80","T","0.2","--","0.00","--","0","--"
"21","1004.8","1007.9","28.6","24.4","78","1.9","120","4.4","120","0.0","0.0","--","0.00","--","0","--"
"22","1005.1","1008.2","28.5","24.5","79","1.7","140","3.9","120","0.0","0.0","--","0.00","--","0","--"
"23","1005.5","1008.6","28.4","24.4","79","1.9","130","3.3","130","0.0","0.0","--","0.00","--","0","--"
"24","1005.2","1008.3","28.1","24.5","81","1.3","120","3.9","140","0.0","0.0","--","0.00","--","0","--"
