"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.8","1020.0","15.9","12.3","79","3.1","10","5.1","350","0.0","0.0","--","0.00","--","0","--"
"02","1016.6","1019.8","16.0","12.6","80","3.1","20","5.6","340","0.0","0.0","--","0.00","--","0","--"
"03","1016.6","1019.8","16.3","12.7","79","2.6","10","5.8","30","0.0","0.0","--","0.00","--","0","--"
"04","1016.6","1019.8","16.3","12.7","79","2.9","360","5.9","20","0.0","0.0","--","0.00","--","0","--"
"05","1016.8","1020.0","16.3","13.0","81","2.9","20","6.8","20","0.0","0.0","--","0.00","--","0","--"
"06","1017.0","1020.2","16.4","13.3","82","3.4","20","5.8","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.3","1020.5","16.8","13.3","80","1.6","20","5.0","30","0.0","0.0","0.0","0.04","--","0","--"
"08","1017.7","1020.9","17.6","13.5","77","2.3","10","4.0","360","0.0","0.0","0.5","0.46","8.0","0","3.0"
"09","1017.6","1020.8","19.9","14.1","69","2.3","350","3.9","20","0.0","0.0","1.0","1.32","9.0","2","2.0"
"10","1017.2","1020.4","21.8","14.7","64","2.9","10","4.2","10","0.0","0.0","1.0","2.06","--","4","--"
"11","1016.4","1019.5","24.0","15.3","58","1.8","330","3.9","360","0.0","0.0","1.0","2.65","12.0","7","1.0"
"12","1015.3","1018.4","25.9","15.3","52","1.5","340","4.5","320","0.0","0.0","1.0","3.00","--","8","--"
"13","1014.0","1017.1","25.7","15.7","54","3.2","280","5.9","320","0.0","0.0","1.0","3.07","--","9","--"
"14","1013.0","1016.1","25.3","16.2","57","3.9","300","6.9","300","0.0","0.0","1.0","2.87","18.0","8","1.0"
"15","1012.3","1015.4","25.2","15.8","56","3.7","290","6.5","280","0.0","0.0","1.0","2.40","--","5","--"
"16","1012.6","1015.7","24.3","16.3","61","4.5","300","6.3","310","0.0","0.0","1.0","1.74","--","3","--"
"17","1013.2","1016.3","23.0","16.8","68","3.0","300","7.1","320","0.0","0.0","1.0","0.94","18.0","1","3.0"
"18","1013.8","1017.0","20.9","17.1","79","3.3","320","6.2","300","0.0","0.0","0.3","0.16","--","0","--"
"19","1014.8","1018.0","20.3","17.3","83","3.1","340","5.6","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.3","1018.5","20.0","17.4","85","3.4","360","6.5","330","0.0","0.0","--","0.00","--","0","--"
"21","1015.4","1018.6","19.6","16.5","82","3.4","20","6.5","10","0.0","0.0","--","0.00","--","0","--"
"22","1015.8","1019.0","19.1","16.5","85","3.7","360","7.4","20","0.0","0.0","--","0.00","--","0","--"
"23","1016.0","1019.2","19.0","16.4","85","3.7","10","7.7","10","0.0","0.0","--","0.00","--","0","--"
"24","1016.2","1019.4","19.1","16.0","82","4.6","20","8.0","20","0.0","0.0","--","0.00","--","0","--"
