"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","998.2","1001.2","29.5","24.2","73","0.7","150","2.6","100","0.0","0.0","--","0.00","--","0","--"
"02","998.1","1001.1","29.6","24.5","74","2.1","170","3.3","180","0.0","0.0","--","0.00","12.0","0","4.0"
"03","997.5","1000.5","29.2","24.4","75","0.5","140","2.8","170","0.0","0.0","--","0.00","--","0","--"
"04","997.4","1000.4","28.9","23.9","74","2.0","110","2.9","90","0.0","0.0","--","0.00","--","0","--"
"05","997.4","1000.4","28.6","23.8","75","2.0","110","3.2","110","0.0","0.0","--","0.00","10.0","0","6.0"
"06","997.7","1000.7","28.8","23.8","74","2.2","110","3.9","90","0.0","0.0","0.0","0.00","--","0","--"
"07","998.2","1001.2","30.1","24.4","72","1.5","130","4.0","100","0.0","0.0","1.0","0.67","--","0","--"
"08","998.5","1001.5","31.8","24.8","67","2.5","170","4.5","170","0.0","0.0","1.0","1.54","12.0","2","7.0"
"09","998.5","1001.5","33.4","24.6","60","2.3","160","4.9","150","0.0","0.0","0.9","2.14","12.0","4","7.0"
"10","998.6","1001.6","33.6","24.3","58","3.2","170","5.8","240","0.0","0.0","0.9","3.06","--","7","8.0"
"11","998.4","1001.4","32.1","23.7","61","3.7","200","7.7","180","0.0","0.0","0.5","2.72","12.0","8","9.0"
"12","997.7","1000.7","32.0","24.6","65","4.4","180","7.7","180","0.0","0.0","0.1","1.65","--","6","9.0"
"13","997.1","1000.1","31.8","24.9","67","4.9","190","8.7","230","0.0","0.0","0.6","2.58","--","8","9.0"
"14","996.9","999.9","32.3","24.9","65","5.8","180","9.4","180","0.0","0.0","0.8","2.94","20.0","8","7.0"
"15","996.4","999.4","32.5","25.0","65","4.3","180","9.4","180","0.0","0.0","1.0","2.99","--","7","7.0"
"16","995.9","998.9","32.1","24.7","65","4.3","210","8.8","180","0.0","0.0","1.0","2.08","--","4","7.0"
"17","996.3","999.3","31.7","24.5","66","2.9","210","7.9","180","0.0","0.0","0.7","1.31","15.0","2","7.0"
"18","996.7","999.7","31.0","24.7","69","3.7","180","6.9","170","0.0","0.0","0.7","0.46","--","0","--"
"19","997.3","1000.3","30.6","25.0","72","2.9","160","6.5","170","0.0","0.0","0.1","0.00","--","0","--"
"20","997.7","1000.7","30.5","25.0","73","2.9","160","5.6","170","0.0","0.0","--","0.00","15.0","0","6.0"
"21","998.0","1001.0","30.9","24.9","70","1.9","150","6.0","140","0.0","0.0","--","0.00","10.0","0","3.0"
"22","998.0","1001.0","30.7","24.9","71","2.0","130","4.4","140","0.0","0.0","--","0.00","--","0","--"
"23","998.0","1001.0","30.4","25.0","73","1.7","130","4.7","140","0.0","0.0","--","0.00","8.0","0","5.0"
"24","997.5","1000.5","28.0","25.8","88","2.3","150","6.8","180","11.0","0.7","--","0.00","--","0","--"
