"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.1","1017.3","16.5","15.7","95","2.9","10","4.9","20","0.0","0.0","--","0.00","--","0","--"
"02","1014.0","1017.2","16.6","15.8","95","1.9","10","4.7","20","0.0","0.0","--","0.00","0.6","0","9.0"
"03","1013.6","1016.8","16.5","15.9","96","2.7","10","5.2","10","0.0","0.0","--","0.00","--","0","--"
"04","1013.3","1016.5","16.8","16.2","96","2.0","10","4.5","30","0.0","0.0","--","0.00","--","0","--"
"05","1013.3","1016.5","16.4","15.8","96","2.9","20","5.1","20","0.0","0.0","--","0.00","0.6","0","/"
"06","1013.7","1016.9","16.4","16.1","98","1.5","350","4.1","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.7","1016.9","16.2","15.9","98","2.2","20","3.5","20","0.0","0.0","0.0","0.01","--","0","--"
"08","1013.8","1017.0","16.4","16.2","99","1.9","20","3.8","30","0.0","0.0","0.0","0.12","0.6","0","10.0"
"09","1013.8","1017.0","17.5","16.4","93","2.3","20","4.6","20","0.0","0.0","0.4","0.79","1.2","1","7.0"
"10","1013.4","1016.6","20.8","16.0","74","1.9","20","4.5","20","0.0","0.0","0.9","1.61","--","3","--"
"11","1012.6","1015.7","24.0","15.5","59","2.1","340","4.0","360","0.0","0.0","1.0","2.43","2.0","6","7.0"
"12","1011.5","1014.6","25.9","14.7","50","1.4","350","4.2","340","0.0","0.0","0.7","2.24","--","7","--"
"13","1010.5","1013.6","25.2","17.9","64","2.2","230","3.6","240","0.0","0.0","0.9","2.41","--","7","--"
"14","1010.2","1013.3","22.6","17.5","73","3.0","270","5.4","240","0.0","0.0","0.1","1.63","3.0","5","10.0"
"15","1009.8","1012.9","22.2","17.8","76","3.2","310","6.0","310","0.0","0.0","0.1","1.32","--","3","--"
"16","1009.8","1012.9","21.8","17.4","76","4.0","320","5.6","310","0.0","0.0","0.0","0.77","--","1","--"
"17","1010.0","1013.2","20.9","16.5","76","3.4","330","5.4","350","0.0","0.0","0.0","0.36","5.0","0","9.0"
"18","1010.4","1013.6","20.1","16.7","81","2.6","350","5.2","320","0.0","0.0","0.0","0.06","--","0","--"
"19","1010.9","1014.1","20.4","16.8","80","2.6","360","4.4","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.1","1014.3","20.6","16.8","79","1.3","360","4.4","20","0.0","0.0","--","0.00","4.0","0","10.0"
"21","1011.1","1014.3","20.8","16.8","78","0.7","60","3.0","20","0.0","0.0","--","0.00","6.0","0","7.0"
"22","1011.0","1014.2","20.9","16.9","78","1.3","90","3.3","90","0.0","0.0","--","0.00","--","0","--"
"23","1010.5","1013.7","20.8","17.2","80","1.7","330","2.9","320","T","0.1","--","0.00","4.0","0","8.0"
"24","1010.4","1013.6","20.6","17.4","82","1.7","10","3.0","350","0.0","0.0","--","0.00","--","0","--"
