"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.8","1011.9","28.2","23.2","74","1.9","160","3.4","140","0.0","0.0","--","0.00","--","0","--"
"02","1008.6","1011.7","28.0","23.2","75","0.5","160","2.4","170","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1008.3","1011.4","27.7","23.2","77","0.1","0","1.6","130","0.0","0.0","--","0.00","--","0","--"
"04","1008.6","1011.7","27.7","23.2","77","0.2","0","1.3","50","0.0","0.0","--","0.00","--","0","--"
"05","1008.6","1011.7","27.5","23.2","77","1.1","40","2.0","50","0.0","0.0","--","0.00","10.0","0","3.0"
"06","1009.2","1012.3","27.6","23.3","77","0.7","30","2.0","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.7","1012.8","28.1","23.6","77","1.2","20","2.4","30","0.0","0.0","0.5","0.29","--","0","--"
"08","1010.0","1013.1","29.6","23.9","72","1.9","320","4.2","300","0.0","0.0","1.0","0.97","12.0","2","2.0"
"09","1010.2","1013.3","30.0","23.4","68","3.4","290","5.5","290","0.0","0.0","0.8","1.58","15.0","4","3.0"
"10","1009.9","1012.9","31.6","22.9","60","2.2","290","4.9","310","0.0","0.0","0.8","2.20","--","7","3.0"
"11","1009.4","1012.4","32.6","23.2","58","1.9","300","5.2","320","0.0","0.0","1.0","3.15","15.0","11","3.0"
"12","1009.0","1012.0","32.6","22.5","55","4.5","280","7.9","260","0.0","0.0","0.9","3.44","--","12","2.0"
"13","1008.5","1011.5","32.5","22.4","55","3.4","290","8.6","310","0.0","0.0","1.0","3.42","--","12","1.0"
"14","1008.0","1011.0","32.6","22.4","55","4.6","290","7.7","270","0.0","0.0","1.0","3.00","15.0","10","1.0"
"15","1007.7","1010.7","32.5","21.7","53","3.2","330","7.7","320","0.0","0.0","1.0","2.50","--","7","1.0"
"16","1007.6","1010.6","31.9","21.7","55","3.9","290","7.4","300","0.0","0.0","1.0","1.72","--","4","1.0"
"17","1007.7","1010.7","31.2","21.6","57","3.1","320","6.8","320","0.0","0.0","1.0","0.90","12.0","1","1.0"
"18","1008.3","1011.3","30.2","21.6","60","3.0","300","5.1","310","0.0","0.0","0.3","0.15","--","0","--"
"19","1009.4","1012.5","29.7","21.7","62","2.7","310","4.3","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.5","1013.6","29.6","22.4","65","2.4","300","4.4","320","0.0","0.0","--","0.00","12.0","0","3.0"
"21","1011.3","1014.4","29.8","22.6","65","1.3","280","3.6","300","0.0","0.0","--","0.00","20.0","0","8.0"
"22","1011.6","1014.7","29.6","22.6","66","1.4","280","2.8","300","0.0","0.0","--","0.00","--","0","--"
"23","1011.4","1014.5","29.8","22.5","65","0.9","340","2.2","300","0.0","0.0","--","0.00","20.0","0","8.0"
"24","1011.2","1014.3","29.4","22.9","68","0.1","0","1.8","340","0.0","0.0","--","0.00","--","0","--"
