"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.6","1015.8","19.6","16.2","81","0.0","0","2.5","190","0.0","0.0","--","0.00","--","0","--"
"02","1012.3","1015.5","19.0","16.0","83","1.8","10","3.0","340","0.0","0.0","--","0.00","5.0","0","8.0"
"03","1012.0","1015.2","19.1","16.3","84","2.1","340","3.2","330","0.0","0.0","--","0.00","--","0","--"
"04","1011.4","1014.6","19.0","16.2","84","1.3","70","3.4","20","0.0","0.0","--","0.00","--","0","--"
"05","1011.8","1015.0","19.1","16.5","85","1.3","40","3.2","40","0.0","0.0","--","0.00","2.0","0","9.0"
"06","1012.1","1015.3","18.3","16.1","87","2.0","10","4.0","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.6","1015.8","17.9","16.3","90","2.1","20","4.7","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.3","1016.5","18.1","16.7","92","2.8","20","4.5","20","0.0","0.0","0.0","0.00","1.2","0","10.0"
"09","1014.1","1017.3","18.6","17.1","91","2.0","20","4.2","20","0.0","0.0","0.0","0.36","1.2","1","10.0"
"10","1014.1","1017.3","21.1","18.3","84","1.1","20","3.2","350","0.0","0.0","0.2","1.38","--","2","--"
"11","1013.8","1017.0","21.9","18.3","80","3.5","310","5.5","310","0.0","0.0","1.0","2.10","2.0","4","3.0"
"12","1013.6","1016.8","21.5","17.8","79","2.9","320","5.8","330","0.0","0.0","0.0","1.53","--","3","--"
"13","1012.5","1015.6","23.0","18.0","73","1.7","310","4.8","330","0.0","0.0","0.1","1.57","--","4","--"
"14","1011.5","1014.6","24.7","18.6","69","1.0","10","4.1","330","0.0","0.0","0.2","1.77","3.0","4","3.0"
"15","1011.0","1014.1","24.7","18.1","67","1.9","330","3.4","310","0.0","0.0","0.2","1.22","--","2","--"
"16","1011.2","1014.3","25.4","18.2","64","1.4","280","4.2","320","0.0","0.0","0.9","1.50","--","2","--"
"17","1011.6","1014.7","24.1","18.2","70","3.0","350","5.4","320","0.0","0.0","1.0","0.75","5.0","1","4.0"
"18","1012.2","1015.3","22.6","16.6","69","3.9","20","6.7","10","0.0","0.0","0.0","0.05","--","0","--"
"19","1012.8","1016.0","21.0","16.0","73","4.3","20","8.0","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.5","1016.7","20.0","15.8","77","2.6","20","7.2","20","0.0","0.0","--","0.00","4.0","0","1.0"
"21","1014.3","1017.5","19.6","15.9","79","2.5","20","5.6","30","0.0","0.0","--","0.00","3.0","0","9.0"
"22","1014.7","1017.9","19.2","15.6","80","1.5","40","4.5","350","0.0","0.0","--","0.00","--","0","--"
"23","1014.9","1018.1","18.8","15.4","81","2.5","10","3.8","10","0.0","0.0","--","0.00","3.0","0","5.0"
"24","1014.9","1018.1","18.5","15.1","81","2.5","30","4.4","30","0.0","0.0","--","0.00","--","0","--"
