"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.1","1015.3","16.7","13.5","81","4.0","20","8.8","20","0.0","0.0","--","0.00","--","0","--"
"02","1011.9","1015.1","16.6","13.5","82","4.0","20","8.4","30","0.0","0.0","--","0.00","5.0","0","6.0"
"03","1011.7","1014.9","16.5","13.2","81","5.6","20","10.1","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.0","1015.2","16.3","12.9","80","4.8","20","9.4","360","0.0","0.0","--","0.00","--","0","--"
"05","1011.8","1015.0","16.2","13.0","81","4.2","20","8.3","30","0.0","0.0","--","0.00","5.0","0","8.0"
"06","1012.7","1015.9","15.8","12.9","83","5.3","20","9.5","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.4","1016.6","15.4","12.7","84","5.4","20","9.3","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.9","1017.1","15.4","12.4","82","4.2","20","9.4","20","0.0","0.0","0.0","0.00","2.0","0","10.0"
"09","1015.1","1018.3","15.0","12.7","86","3.7","20","8.4","40","0.0","0.0","0.0","0.00","5.0","0","10.0"
"10","1015.2","1018.4","15.3","13.2","87","4.3","20","9.4","20","0.0","0.0","0.0","0.60","--","1","--"
"11","1014.7","1017.9","15.6","12.8","83","5.5","20","9.0","30","0.0","0.0","0.0","0.80","4.0","2","9.0"
"12","1013.8","1017.0","16.5","13.2","81","4.4","10","8.5","40","0.0","0.0","0.0","1.14","--","3","--"
"13","1012.9","1016.1","18.1","14.1","77","3.6","20","7.7","360","0.0","0.0","0.1","1.51","--","4","--"
"14","1012.2","1015.4","19.5","14.5","73","2.4","40","7.1","40","0.0","0.0","0.4","1.58","5.0","3","6.0"
"15","1012.0","1015.2","19.7","14.4","71","3.5","20","6.5","40","0.0","0.0","0.2","1.24","--","2","--"
"16","1012.2","1015.4","19.6","14.5","72","3.0","10","6.5","20","0.0","0.0","0.4","0.76","--","1","--"
"17","1013.2","1016.4","19.4","14.5","73","2.7","20","5.9","30","0.0","0.0","0.1","0.33","4.0","0","9.0"
"18","1014.0","1017.2","18.7","13.7","73","4.3","340","6.8","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.6","1017.8","18.2","13.0","72","3.6","20","6.6","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.2","1018.4","18.1","13.1","73","3.4","30","6.5","20","0.0","0.0","--","0.00","6.0","0","8.0"
"21","1015.5","1018.7","17.9","13.0","73","2.7","30","6.4","30","0.0","0.0","--","0.00","4.0","0","8.0"
"22","1015.7","1018.9","17.5","12.6","73","2.7","10","6.0","360","0.0","0.0","--","0.00","--","0","--"
"23","1015.8","1019.0","16.8","11.6","71","4.2","10","7.3","20","0.0","0.0","--","0.00","4.0","0","8.0"
"24","1016.1","1019.3","16.6","11.3","71","3.8","20","7.0","20","0.0","0.0","--","0.00","--","0","--"
