"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.7","1012.8","28.5","24.7","80","1.0","110","3.2","120","0.0","0.0","--","0.00","--","0","--"
"02","1009.4","1012.5","28.3","24.7","81","1.9","90","3.1","110","0.0","0.0","--","0.00","5.0","0","2.0"
"03","1008.8","1011.9","28.2","24.7","81","0.9","110","3.2","100","0.0","0.0","--","0.00","--","0","--"
"04","1008.8","1011.9","28.2","24.5","80","1.6","120","3.2","120","0.0","0.0","--","0.00","--","0","--"
"05","1008.6","1011.7","28.2","24.3","79","0.8","130","3.4","120","0.0","0.0","--","0.00","4.0","0","1.0"
"06","1009.1","1012.2","28.0","24.1","79","1.8","50","2.6","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.6","1012.7","28.2","23.9","78","1.3","110","2.9","90","0.0","0.0","0.3","0.16","--","0","--"
"08","1009.9","1013.0","29.8","23.9","71","0.9","50","2.9","100","0.0","0.0","1.0","0.97","7.0","1","2.0"
"09","1010.1","1013.2","30.6","23.7","67","1.1","20","2.7","60","0.0","0.0","1.0","1.70","8.0","3","3.0"
"10","1009.9","1012.9","32.6","24.2","61","1.3","330","3.8","330","0.0","0.0","1.0","2.39","--","5","--"
"11","1009.6","1012.6","33.2","24.1","59","1.3","10","4.6","280","0.0","0.0","0.7","2.34","6.0","6","7.0"
"12","1008.8","1011.8","32.5","25.6","67","4.3","240","6.3","230","0.0","0.0","0.6","2.53","--","6","--"
"13","1008.5","1011.5","31.8","25.6","70","4.0","260","7.2","290","0.0","0.0","0.7","2.67","--","7","--"
"14","1007.8","1010.8","32.4","25.2","66","2.7","280","8.1","290","0.0","0.0","0.9","2.53","6.0","6","5.0"
"15","1007.2","1010.2","31.6","24.0","64","3.8","250","7.2","230","0.0","0.0","1.0","2.16","--","4","--"
"16","1007.3","1010.3","31.5","24.6","67","2.3","270","5.7","290","0.0","0.0","0.9","1.31","--","2","--"
"17","1006.8","1009.8","30.7","24.1","68","2.0","290","5.4","280","0.0","0.0","0.7","0.56","6.0","0","4.0"
"18","1007.6","1010.6","30.4","23.5","67","1.5","310","5.2","280","0.0","0.0","0.0","0.00","--","0","--"
"19","1008.2","1011.2","30.4","23.0","65","2.1","170","3.0","150","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.7","1011.7","30.3","23.3","66","1.2","150","3.0","180","0.0","0.0","--","0.00","8.0","0","4.0"
"21","1008.9","1012.0","29.8","23.5","69","3.0","170","4.2","180","0.0","0.0","--","0.00","7.0","0","1.0"
"22","1008.8","1011.9","29.5","24.2","73","0.9","170","3.4","160","0.0","0.0","--","0.00","--","0","--"
"23","1009.2","1012.3","29.5","24.7","75","1.9","190","3.2","190","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1009.2","1012.3","29.4","24.8","76","0.1","0","2.1","170","0.0","0.0","--","0.00","--","0","--"
