"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.5","1014.6","24.5","17.5","65","1.1","330","3.0","280","0.0","0.0","--","0.00","--","0","--"
"02","1010.8","1013.9","24.1","17.4","66","1.5","360","2.8","330","0.0","0.0","--","0.00","10.0","0","2.0"
"03","1010.3","1013.4","23.9","17.1","66","0.8","350","2.3","350","0.0","0.0","--","0.00","--","0","--"
"04","1010.2","1013.3","24.0","17.4","67","0.1","0","1.6","340","0.0","0.0","--","0.00","--","0","--"
"05","1010.4","1013.5","24.0","17.5","67","0.7","10","2.3","360","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1010.8","1013.9","23.9","17.7","68","1.6","360","2.5","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.6","1014.7","24.1","18.5","71","0.3","350","2.5","360","0.0","0.0","0.2","0.21","--","0","--"
"08","1012.3","1015.4","25.8","18.9","66","1.0","320","2.1","350","0.0","0.0","1.0","0.93","8.0","1","4.0"
"09","1012.8","1015.9","25.5","18.1","64","1.8","360","3.6","30","0.0","0.0","0.2","0.93","10.0","2","10.0"
"10","1012.9","1016.0","26.5","18.7","62","2.1","350","3.4","310","0.0","0.0","0.0","1.36","--","3","10.0"
"11","1012.8","1015.9","28.3","19.9","60","3.1","300","5.1","300","0.0","0.0","0.4","2.74","10.0","6","6.0"
"12","1012.4","1015.5","28.0","19.3","59","2.8","250","6.5","280","0.0","0.0","1.0","3.67","--","9","6.0"
"13","1011.7","1014.8","27.9","18.7","57","3.2","280","6.8","250","0.0","0.0","1.0","3.58","--","9","4.0"
"14","1010.9","1014.0","27.8","19.2","60","4.0","260","7.2","260","0.0","0.0","1.0","3.28","10.0","8","2.0"
"15","1010.4","1013.5","27.9","19.6","61","3.6","280","8.4","260","0.0","0.0","1.0","2.81","--","5","2.0"
"16","1010.2","1013.3","27.7","19.4","61","4.0","300","7.5","260","0.0","0.0","1.0","2.02","--","3","2.0"
"17","1010.4","1013.5","26.6","18.4","61","3.5","300","7.0","300","0.0","0.0","0.8","1.03","12.0","1","3.0"
"18","1010.5","1013.6","25.7","19.0","67","3.7","300","6.5","300","0.0","0.0","0.3","0.31","--","0","--"
"19","1010.7","1013.8","25.0","19.7","72","3.2","300","5.7","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.0","1014.1","24.9","19.9","74","1.3","320","5.7","340","0.0","0.0","--","0.00","8.0","0","1.0"
"21","1011.7","1014.8","24.7","20.0","75","1.8","350","3.6","320","0.0","0.0","--","0.00","6.0","0","6.0"
"22","1012.1","1015.2","24.5","20.0","76","2.0","330","3.5","330","0.0","0.0","--","0.00","--","0","--"
"23","1012.0","1015.1","24.5","20.1","77","1.4","340","4.0","360","0.0","0.0","--","0.00","6.0","0","5.0"
"24","1011.4","1014.5","24.0","20.1","79","1.4","360","3.4","350","0.0","0.0","--","0.00","--","0","--"
