"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.4","1009.5","28.7","24.5","78","2.3","150","4.1","120","0.0","0.0","--","0.00","--","0","--"
"02","1006.0","1009.1","28.2","24.4","80","2.5","120","4.1","150","0.0","0.0","--","0.00","--","0","--"
"03","1006.0","1009.1","27.9","25.0","84","2.6","130","4.8","120","0.0","0.0","--","0.00","--","0","--"
"04","1005.9","1009.0","27.7","25.0","85","2.3","130","4.3","130","0.0","0.0","--","0.00","--","0","--"
"05","1006.1","1009.2","27.7","24.4","82","2.5","130","3.9","120","0.0","0.0","--","0.00","--","0","--"
"06","1006.5","1009.6","27.9","24.6","82","1.3","120","4.1","110","0.0","0.0","0.1","0.08","--","0","--"
"07","1007.0","1010.1","29.4","25.0","77","1.9","170","3.2","160","0.0","0.0","1.0","0.68","--","1","--"
"08","1007.0","1010.0","30.0","24.4","72","2.4","160","4.4","160","0.0","0.0","1.0","1.43","75.0","2","4.0"
"09","1006.5","1009.5","31.8","23.9","63","3.6","170","6.0","150","0.0","0.0","1.0","2.19","75.0","5","8.0"
"10","1006.3","1009.3","32.2","24.8","65","3.1","220","6.1","170","0.0","0.0","0.9","2.64","--","8","--"
"11","1006.1","1009.1","32.7","23.4","58","5.3","200","9.2","190","0.0","0.0","1.0","3.28","60.0","11","7.0"
"12","1006.0","1009.0","32.3","24.9","65","5.5","200","11.3","200","0.0","0.0","1.0","3.56","--","13","--"
"13","1006.0","1009.0","31.8","23.9","63","7.8","210","12.6","210","0.0","0.0","1.0","3.59","--","13","--"
"14","1005.6","1008.6","32.3","24.4","63","7.5","200","13.3","210","0.0","0.0","1.0","3.35","30.0","12","5.0"
"15","1005.2","1008.2","32.3","24.4","63","6.3","200","14.3","200","0.0","0.0","1.0","2.90","--","9","--"
"16","1004.9","1007.9","31.8","24.4","65","6.2","200","13.0","180","0.0","0.0","1.0","2.14","--","5","--"
"17","1005.2","1008.2","31.2","23.9","65","6.1","200","13.2","200","0.0","0.0","1.0","1.45","60.0","2","6.0"
"18","1005.8","1008.8","30.7","23.4","65","6.0","200","11.3","210","0.0","0.0","1.0","0.74","--","1","--"
"19","1006.8","1009.8","30.4","23.4","66","4.9","190","11.2","200","0.0","0.0","0.2","0.11","--","0","--"
"20","1007.5","1010.5","30.3","23.8","68","3.9","190","8.0","210","0.0","0.0","--","0.00","--","0","--"
"21","1008.0","1011.1","29.8","24.0","71","3.0","190","8.8","190","0.0","0.0","--","0.00","--","0","--"
"22","1008.1","1011.2","29.9","23.9","70","2.3","190","5.8","210","0.0","0.0","--","0.00","--","0","--"
"23","1008.0","1011.1","29.7","24.6","74","1.8","190","7.0","200","0.0","0.0","--","0.00","--","0","--"
"24","1008.0","1011.1","29.0","23.9","74","2.7","60","5.5","60","0.0","0.0","--","0.00","--","0","--"
