"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.7","1013.8","21.5","17.5","78","3.5","10","8.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1010.3","1013.5","21.1","17.3","79","4.5","10","7.9","340","0.0","0.0","--","0.00","12.0","0","6.0"
"03","1009.9","1013.1","20.7","17.3","81","4.7","10","8.4","30","0.0","0.0","--","0.00","--","0","--"
"04","1009.9","1013.1","20.6","17.2","81","3.9","360","7.3","10","0.0","0.0","--","0.00","--","0","--"
"05","1010.2","1013.4","20.4","17.2","82","4.9","10","8.6","170","0.0","0.0","--","0.00","10.0","0","9.0"
"06","1010.4","1013.6","20.5","16.7","79","3.6","20","9.3","20","0.0","0.0","0.0","0.01","--","0","--"
"07","1010.8","1013.9","21.4","17.4","78","4.0","10","6.8","30","0.0","0.0","0.6","0.36","--","0","--"
"08","1011.3","1014.4","22.3","18.1","77","6.2","10","11.7","360","0.0","0.0","1.0","1.08","10.0","1","3.0"
"09","1011.7","1014.8","23.4","18.3","73","5.8","360","10.6","360","0.0","0.0","0.7","1.62","10.0","3","8.0"
"10","1011.5","1014.6","24.7","18.9","70","5.6","360","10.1","20","0.0","0.0","0.8","2.39","--","6","--"
"11","1010.7","1013.8","26.2","19.1","65","4.9","360","9.4","20","0.0","0.0","0.9","3.13","10.0","9","1.0"
"12","1009.8","1012.9","27.7","19.3","60","5.1","350","9.0","10","0.0","0.0","1.0","3.42","--","11","--"
"13","1008.8","1011.9","28.6","19.3","57","4.6","350","10.8","20","0.0","0.0","1.0","3.41","--","11","--"
"14","1008.2","1011.3","28.4","19.9","60","5.2","340","11.7","340","0.0","0.0","1.0","3.14","10.0","10","2.0"
"15","1007.7","1010.8","27.9","20.0","62","5.9","330","11.1","320","0.0","0.0","1.0","2.67","--","7","--"
"16","1007.6","1010.7","26.8","19.7","65","5.6","350","10.7","340","0.0","0.0","1.0","1.91","--","4","--"
"17","1008.1","1011.2","25.9","19.6","68","5.3","340","9.9","350","0.0","0.0","1.0","1.07","15.0","1","2.0"
"18","1008.7","1011.8","24.6","19.7","74","4.8","330","9.3","360","0.0","0.0","0.7","0.36","--","0","--"
"19","1009.5","1012.6","23.6","19.6","78","3.9","340","10.3","340","0.0","0.0","0.0","0.01","--","0","--"
"20","1010.3","1013.4","23.4","18.9","76","3.1","360","8.2","360","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1010.9","1014.0","22.6","19.2","81","3.5","360","8.5","20","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1011.3","1014.4","22.5","19.3","82","3.1","350","8.0","10","0.0","0.0","--","0.00","--","0","--"
"23","1011.4","1014.5","22.0","19.2","84","3.5","360","6.6","30","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1011.2","1014.3","21.7","19.3","86","3.7","360","6.8","360","0.0","0.0","--","0.00","--","0","--"
