"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.7","1011.8","25.4","22.9","86","1.4","360","3.1","10","0.0","0.0","--","0.00","--","0","--"
"02","1008.5","1011.6","25.0","23.3","90","1.0","340","2.4","20","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1008.3","1011.4","24.9","23.2","90","2.6","20","5.6","20","0.0","0.0","--","0.00","--","0","--"
"04","1008.3","1011.4","24.7","23.0","90","3.6","360","6.8","340","0.0","0.0","--","0.00","--","0","--"
"05","1008.4","1011.5","24.4","22.1","87","2.7","20","6.6","10","0.0","0.0","--","0.00","3.0","0","1.0"
"06","1008.8","1011.9","24.3","22.2","88","2.1","10","5.8","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.4","1012.5","24.3","22.0","87","3.8","20","5.9","20","0.0","0.0","0.0","0.23","--","0","--"
"08","1009.7","1012.8","25.7","22.0","80","2.6","10","5.9","30","0.0","0.0","1.0","0.79","4.0","1","0.0"
"09","1009.8","1012.9","26.9","21.7","73","2.8","360","6.6","10","0.0","0.0","1.0","1.54","5.0","2","0.0"
"10","1009.6","1012.7","28.8","21.8","66","2.2","330","5.4","50","0.0","0.0","1.0","2.26","--","4","--"
"11","1009.3","1012.4","30.1","21.2","59","2.8","310","6.3","10","0.0","0.0","1.0","2.75","9.0","6","0.0"
"12","1008.9","1012.0","30.1","21.0","58","4.1","300","7.3","300","0.0","0.0","1.0","3.05","--","7","--"
"13","1008.3","1011.4","30.1","20.7","57","4.8","300","9.1","300","0.0","0.0","1.0","3.09","--","8","--"
"14","1007.7","1010.8","29.7","20.6","58","3.8","340","9.5","300","0.0","0.0","1.0","2.82","20.0","7","0.0"
"15","1007.3","1010.4","29.1","21.1","62","3.6","300","7.9","290","0.0","0.0","1.0","2.28","--","4","--"
"16","1007.1","1010.2","28.9","21.2","63","3.5","320","7.7","340","0.0","0.0","1.0","1.58","--","2","--"
"17","1007.4","1010.5","27.9","21.2","67","3.2","320","8.1","320","0.0","0.0","1.0","0.85","20.0","1","0.0"
"18","1007.8","1010.9","27.7","20.8","66","2.7","330","5.1","360","0.0","0.0","0.0","0.23","--","0","--"
"19","1008.4","1011.5","26.2","21.4","75","4.1","320","7.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.5","1012.6","25.8","21.5","77","4.2","340","8.5","340","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1009.5","1012.6","25.4","21.1","77","2.9","20","7.4","350","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1009.8","1012.9","25.4","20.4","74","1.8","20","5.7","30","0.0","0.0","--","0.00","--","0","--"
"23","1009.4","1012.5","25.6","20.6","74","1.6","20","3.5","10","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1009.4","1012.5","24.9","20.6","77","3.1","350","5.6","330","0.0","0.0","--","0.00","--","0","--"
