"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.9","1010.0","25.9","15.6","53","1.2","170","2.5","170","0.0","0.0","--","0.00","--","0","--"
"02","1006.5","1009.6","25.5","17.2","60","1.1","120","3.9","170","0.0","0.0","--","0.00","--","0","--"
"03","1006.1","1009.2","25.1","18.6","67","2.2","130","3.6","130","0.0","0.0","--","0.00","--","0","--"
"04","1006.2","1009.3","24.9","19.5","72","1.2","130","3.3","120","0.0","0.0","--","0.00","--","0","--"
"05","1006.4","1009.5","24.9","19.7","73","1.2","20","2.3","30","0.0","0.0","--","0.00","--","0","--"
"06","1007.0","1010.1","23.7","20.1","80","1.9","10","4.3","30","0.0","0.0","0.0","0.01","--","0","--"
"07","1007.4","1010.5","24.8","18.5","68","1.8","20","3.5","350","0.0","0.0","0.4","0.32","--","0","--"
"08","1007.9","1011.0","26.3","18.5","62","2.1","360","4.2","20","0.0","0.0","1.0","1.06","10.0","1","2.0"
"09","1008.1","1011.2","27.8","19.1","59","0.8","270","4.2","360","0.0","0.0","1.0","1.88","8.0","3","2.0"
"10","1007.9","1011.0","28.6","19.3","57","1.9","330","4.5","20","0.0","0.0","1.0","2.63","--","6","--"
"11","1007.3","1010.3","29.9","19.3","53","3.8","300","6.6","290","0.0","0.0","1.0","3.08","8.0","9","2.0"
"12","1006.7","1009.8","29.5","19.8","56","5.4","300","8.5","310","0.0","0.0","1.0","3.45","--","10","--"
"13","1006.0","1009.0","30.2","18.3","49","5.2","300","8.2","310","0.0","0.0","1.0","3.51","--","11","--"
"14","1005.2","1008.2","29.8","18.3","50","5.0","300","8.8","300","0.0","0.0","1.0","3.24","18.0","9","2.0"
"15","1004.7","1007.7","29.8","18.6","51","4.1","330","8.0","320","0.0","0.0","1.0","2.70","--","7","--"
"16","1004.2","1007.2","29.5","18.6","52","4.3","330","9.0","310","0.0","0.0","1.0","1.98","--","4","--"
"17","1004.1","1007.1","29.0","18.8","54","4.6","320","8.7","310","0.0","0.0","1.0","1.12","30.0","1","0.0"
"18","1004.5","1007.6","27.4","19.5","62","5.0","320","8.5","320","0.0","0.0","0.7","0.33","--","0","--"
"19","1005.0","1008.1","26.7","19.8","66","3.8","350","7.9","340","0.0","0.0","0.0","0.01","--","0","--"
"20","1005.5","1008.6","26.2","19.8","68","3.8","350","7.7","340","0.0","0.0","--","0.00","--","0","--"
"21","1005.8","1008.9","26.2","20.1","69","2.1","340","6.1","340","0.0","0.0","--","0.00","--","0","--"
"22","1006.1","1009.2","25.9","20.7","73","2.5","10","5.1","10","0.0","0.0","--","0.00","--","0","--"
"23","1006.1","1009.2","25.8","20.6","73","1.3","360","3.5","340","0.0","0.0","--","0.00","--","0","--"
"24","1005.9","1009.0","25.4","20.7","75","0.8","20","3.1","350","0.0","0.0","--","0.00","--","0","--"
