"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.0","1014.1","23.6","X","X","2.7","10","5.9","30","0.0","0.0","--","0.00","--","0","--"
"02","1010.9","1014.0","23.3","20.5","84","3.0","10","5.1","20","0.0","0.0","--","0.00","8.0","0","0.0"
"03","1010.4","1013.5","23.2","X","X","2.5","10","5.7","20","0.0","0.0","--","0.00","--","0","--"
"04","1010.3","1013.4","22.8","X","X","2.6","360","5.2","350","0.0","0.0","--","0.00","--","0","--"
"05","1010.4","1013.5","22.6","20.1","86","2.4","360","5.2","360","0.0","0.0","--","0.00","7.0","0","0.0"
"06","1010.7","1013.8","22.7","X","X","1.7","360","4.6","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.4","1014.5","23.1","X","X","1.9","360","3.9","360","0.0","0.0","0.3","0.12","--","0","--"
"08","1012.3","1015.4","24.4","20.5","79","1.4","10","3.2","360","0.0","0.0","1.0","0.82","8.0","1","2.0"
"09","1012.6","1015.7","26.0","20.6","72","2.1","340","5.4","330","0.0","0.0","0.9","1.62","6.0","2","7.0"
"10","1012.8","1015.9","26.8","X","X","3.0","330","5.0","320","0.0","0.0","0.7","1.96","--","4","--"
"11","1012.7","1015.8","28.1","20.1","62","2.8","340","6.3","360","0.0","0.0","1.0","2.62","6.0","6","4.0"
"12","1011.9","1015.0","28.4","X","X","4.8","310","7.7","300","0.0","0.0","1.0","2.97","--","7","--"
"13","1011.2","1014.3","29.0","X","X","4.4","320","8.3","360","0.0","0.0","1.0","2.96","--","8","--"
"14","1010.3","1013.4","29.0","19.6","57","3.8","330","8.0","330","0.0","0.0","1.0","2.89","6.0","7","1.0"
"15","1009.8","1012.9","29.0","X","X","4.0","330","8.1","320","0.0","0.0","1.0","2.36","--","5","--"
"16","1009.5","1012.6","28.7","X","X","3.8","340","8.6","330","0.0","0.0","1.0","1.66","--","2","--"
"17","1009.5","1012.6","27.9","20.7","65","3.7","320","7.3","310","0.0","0.0","1.0","0.90","6.0","1","0.0"
"18","1010.4","1013.5","26.0","X","X","4.3","330","7.5","330","0.0","0.0","0.3","0.19","--","0","--"
"19","1011.3","1014.4","24.3","X","X","4.7","360","8.9","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.9","1015.0","23.4","19.7","80","5.1","360","10.8","10","0.0","0.0","--","0.00","6.0","0","3.0"
"21","1012.3","1015.4","23.3","19.3","78","4.7","350","9.1","350","0.0","0.0","--","0.00","7.0","0","1.0"
"22","1012.6","1015.7","22.9","X","X","3.3","350","9.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1012.4","1015.5","22.6","18.9","80","3.0","10","6.9","350","0.0","0.0","--","0.00","6.0","0","0.0"
"24","1011.9","1015.0","22.5","X","X","1.4","90","4.8","10","0.0","0.0","--","0.00","--","0","--"
