"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.7","1008.8","28.4","24.1","78","2.3","130","3.6","130","0.0","0.0","--","0.00","--","0","--"
"02","1005.6","1008.7","28.0","24.0","79","2.4","100","3.7","140","0.0","0.0","--","0.00","25.0","0","8.0"
"03","1005.1","1008.2","27.8","23.8","79","2.2","100","3.7","90","0.0","0.0","--","0.00","--","0","--"
"04","1004.6","1007.7","27.6","23.6","79","2.8","100","4.6","110","0.0","0.0","--","0.00","--","0","--"
"05","1004.5","1007.6","27.6","23.4","78","2.9","100","5.3","90","0.0","0.0","--","0.00","25.0","0","10.0"
"06","1004.9","1008.0","27.6","23.5","78","1.5","120","3.9","120","0.0","0.0","0.0","X","--","0","--"
"07","1005.5","1008.6","28.4","23.5","75","2.7","130","4.2","140","0.0","0.0","0.3","X","--","1","--"
"08","1006.0","1009.0","30.7","24.5","70","2.1","150","4.9","190","0.0","0.0","0.6","X","25.0","2","7.0"
"09","1006.2","1009.2","31.3","24.4","67","4.7","150","7.5","180","0.0","0.0","1.0","X","20.0","5","6.0"
"10","1006.1","1009.1","32.0","24.7","65","3.6","160","7.5","180","0.0","0.0","0.9","X","--","8","--"
"11","1006.0","1009.0","32.6","24.9","64","5.4","170","8.2","170","0.0","0.0","1.0","3.76","20.0","12","7.0"
"12","1005.7","1008.7","32.7","24.8","63","4.9","180","9.1","170","0.0","0.0","1.0","3.69","--","13","--"
"13","1005.2","1008.2","32.3","24.5","64","5.3","180","8.6","170","0.0","0.0","1.0","4.00","--","14","--"
"14","1004.9","1007.9","32.2","25.3","67","4.5","190","8.7","180","0.0","0.0","1.0","3.58","25.0","12","7.0"
"15","1004.5","1007.5","31.7","23.9","63","4.3","190","8.9","160","0.0","0.0","1.0","3.08","--","9","--"
"16","1004.2","1007.2","30.9","24.4","68","3.5","200","8.6","180","0.0","0.0","1.0","2.02","--","5","--"
"17","1004.2","1007.2","30.7","24.2","68","4.1","180","8.6","170","0.0","0.0","0.9","1.37","25.0","2","7.0"
"18","1004.6","1007.6","30.2","23.9","69","3.1","160","6.8","180","0.0","0.0","0.3","0.39","--","1","--"
"19","1005.1","1008.1","29.7","24.0","72","2.9","160","5.2","150","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.1","1009.1","29.5","24.9","76","2.9","160","4.8","170","0.0","0.0","--","0.00","20.0","0","3.0"
"21","1006.9","1010.0","29.5","25.4","79","3.1","160","5.0","170","0.0","0.0","--","0.00","20.0","0","2.0"
"22","1007.5","1010.6","29.2","25.3","80","2.0","140","4.2","170","0.0","0.0","--","0.00","--","0","--"
"23","1007.7","1010.8","29.0","25.3","80","2.1","130","3.3","140","0.0","0.0","--","0.00","18.0","0","0.0"
"24","1007.4","1010.5","28.8","24.6","78","2.3","130","4.3","140","0.0","0.0","--","0.00","--","0","--"
