"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.0","1012.1","23.4","18.5","74","1.3","360","4.1","30","0.0","0.0","--","0.00","--","0","--"
"02","1008.6","1011.7","23.2","18.7","76","2.2","10","5.5","360","0.0","0.0","--","0.00","12.0","0","1.0"
"03","1008.3","1011.4","23.1","19.1","78","1.1","50","3.0","360","0.0","0.0","--","0.00","--","0","--"
"04","1008.3","1011.4","23.3","18.8","76","1.9","330","3.5","350","0.0","0.0","--","0.00","--","0","--"
"05","1008.7","1011.8","23.2","18.7","76","1.6","350","4.3","350","0.0","0.0","--","0.00","12.0","0","8.0"
"06","1009.4","1012.5","23.2","19.0","77","2.3","350","3.7","350","0.0","0.0","0.0","0.02","--","0","--"
"07","1010.0","1013.1","23.6","19.3","77","1.1","10","4.0","340","0.0","0.0","0.2","0.34","--","0","--"
"08","1010.2","1013.3","24.9","18.8","69","1.6","330","3.3","340","0.0","0.0","0.9","1.16","13.0","2","2.0"
"09","1010.4","1013.5","25.9","18.8","65","0.8","340","3.8","310","0.0","0.0","0.9","1.91","15.0","4","2.0"
"10","1010.5","1013.6","27.2","19.3","62","2.3","310","5.9","320","0.0","0.0","0.7","2.42","--","7","--"
"11","1010.1","1013.2","27.8","20.1","63","4.9","310","8.2","310","0.0","0.0","1.0","3.30","15.0","11","2.0"
"12","1009.8","1012.9","27.4","19.5","62","5.1","300","10.4","300","0.0","0.0","1.0","3.48","--","13","--"
"13","1008.9","1012.0","28.2","19.7","60","3.9","310","8.9","300","0.0","0.0","1.0","3.49","--","13","--"
"14","1007.9","1011.0","28.3","18.7","56","4.4","300","8.8","300","0.0","0.0","1.0","3.24","25.0","11","3.0"
"15","1007.7","1010.8","27.8","18.5","57","4.3","310","7.8","320","0.0","0.0","1.0","2.67","--","7","--"
"16","1007.8","1010.9","27.9","19.7","61","3.9","300","7.3","260","0.0","0.0","1.0","1.98","--","4","--"
"17","1007.5","1010.6","27.3","19.4","62","3.9","300","7.4","290","0.0","0.0","1.0","1.14","25.0","1","0.0"
"18","1008.0","1011.1","26.2","19.6","67","3.5","300","7.1","300","0.0","0.0","0.7","0.37","--","0","--"
"19","1008.7","1011.8","25.3","20.3","74","2.5","340","6.1","320","0.0","0.0","0.0","0.01","--","0","--"
"20","1009.4","1012.5","25.1","20.8","77","1.9","340","6.1","340","0.0","0.0","--","0.00","15.0","0","7.0"
"21","1009.9","1013.0","24.5","20.8","80","3.5","310","6.1","340","0.0","0.0","--","0.00","12.0","0","4.0"
"22","1009.9","1013.0","24.5","20.6","79","1.2","320","4.6","320","0.0","0.0","--","0.00","--","0","--"
"23","1009.7","1012.8","24.6","20.1","76","0.8","190","1.7","130","0.0","0.0","--","0.00","12.0","0","7.0"
"24","1009.0","1012.1","24.5","20.2","77","1.3","170","2.5","190","0.0","0.0","--","0.00","--","0","--"
