"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.7","1014.8","23.5","19.9","80","3.6","10","5.9","20","0.0","0.0","--","0.00","--","X","--"
"02","1011.3","1014.4","23.3","19.7","80","3.3","10","6.2","360","0.0","0.0","--","0.00","--","X","--"
"03","1010.8","1013.9","23.1","19.7","81","4.7","360","9.3","10","0.0","0.0","--","0.00","--","X","--"
"04","1011.0","1014.1","23.0","19.6","81","3.0","10","7.6","360","0.0","0.0","--","0.00","--","X","--"
"05","1011.4","1014.5","22.8","19.4","81","2.8","10","6.0","30","0.0","0.0","--","0.00","--","X","--"
"06","1012.0","1015.1","22.6","19.4","82","3.6","360","6.8","360","0.0","0.0","0.0","0.00","--","X","--"
"07","1012.7","1015.8","22.5","19.5","83","4.9","360","8.0","360","0.0","0.0","0.0","0.06","--","X","--"
"08","1013.4","1016.5","22.5","18.7","79","5.3","360","8.8","350","0.0","0.0","0.0","0.24","12.0","X","10.0"
"09","1013.9","1017.0","23.5","18.6","74","3.0","350","8.9","360","0.0","0.0","0.0","0.76","11.0","X","10.0"
"10","1014.5","1017.6","23.5","18.4","73","4.0","360","7.0","350","0.0","0.0","0.0","0.60","--","X","--"
"11","1014.5","1017.6","23.7","18.8","74","2.6","360","5.9","350","T","0.3","0.0","0.40","11.0","X","10.0"
"12","1014.0","1017.1","24.1","19.0","73","2.3","350","4.2","10","T","0.2","0.0","0.75","--","X","--"
"13","1013.3","1016.4","24.0","19.3","75","2.8","360","4.9","350","T","0.5","0.0","0.92","--","X","--"
"14","1012.3","1015.4","25.0","19.2","70","3.6","360","6.2","360","0.0","0.0","0.0","1.26","11.0","X","10.0"
"15","1011.5","1014.6","24.1","19.6","76","5.1","20","8.5","10","T","0.3","0.0","0.51","--","X","--"
"16","1011.0","1014.1","23.9","19.2","75","4.9","20","10.1","10","T","0.1","0.0","0.31","--","X","--"
"17","1010.9","1014.0","23.6","18.5","73","5.1","360","10.8","360","T","0.2","0.0","0.10","11.0","X","10.0"
"18","1011.7","1014.8","22.9","18.0","74","5.1","360","11.7","10","0.0","0.0","0.0","0.00","--","X","--"
"19","1012.4","1015.5","22.2","17.8","76","4.5","360","10.7","350","0.0","0.0","0.0","0.00","--","X","--"
"20","1012.5","1015.7","21.7","17.9","79","5.0","20","9.8","20","0.0","0.0","--","0.00","--","X","--"
"21","1012.3","1015.5","21.4","17.8","80","4.4","10","10.9","20","0.0","0.0","--","0.00","--","X","--"
"22","1013.3","1016.5","21.0","17.4","80","4.8","360","8.9","20","0.0","0.0","--","0.00","--","X","--"
"23","1012.8","1016.0","20.5","17.3","82","5.3","20","9.8","10","T","0.5","--","0.00","--","X","--"
"24","1013.4","1016.6","20.6","17.0","80","3.6","360","7.8","20","0.0","0.0","--","0.00","--","X","--"
