"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.4","1006.5","26.6","25.3","93","3.5","170","8.6","170","0.0","0.0","--","0.00","--","0","--"
"02","1003.2","1006.3","25.7","24.4","93","4.3","150","8.2","160","3.0","0.3","--","0.00","8.0","0","10.0"
"03","1003.1","1006.2","25.5","24.4","94","3.8","140","8.1","140","0.5","0.2","--","0.00","--","0","--"
"04","1003.2","1006.3","25.6","24.3","93","3.7","130","8.2","140","1.0","0.4","--","0.00","--","0","--"
"05","1003.1","1006.2","25.4","24.6","95","3.9","130","7.3","140","0.0","0.0","--","0.00","8.0","0","8.0"
"06","1003.7","1006.8","25.5","24.7","95","3.3","140","7.8","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.8","1006.9","25.6","24.4","93","3.9","140","7.0","130","0.5","0.2","0.0","0.00","--","0","--"
"08","1004.4","1007.5","26.5","25.5","94","3.9","150","7.8","140","0.0","0.0","0.0","0.29","8.0","1","7.0"
"09","1004.7","1007.8","28.6","27.5","94","4.4","150","8.6","130","0.5","0.3","0.6","1.52","10.0","3","8.0"
"10","1005.0","1008.1","26.5","25.2","93","4.2","220","9.8","240","4.0","0.3","0.1","0.67","--","2","--"
"11","1005.0","1008.1","26.0","24.5","91","1.9","150","14.9","240","19.0","1.0","0.0","0.33","10.0","1","9.0"
"12","1004.7","1007.8","28.9","28.0","95","4.1","170","7.5","170","T","0.1","0.0","1.04","--","4","--"
"13","1004.2","1007.2","29.5","26.7","85","6.4","190","12.7","190","0.0","0.0","0.3","1.98","--","6","--"
"14","1003.9","1006.9","30.5","27.0","82","5.6","190","11.9","180","0.0","0.0","0.4","1.97","15.0","6","8.0"
"15","1004.2","1007.3","26.1","24.7","92","6.3","240","14.4","250","2.0","0.3","0.2","1.37","--","4","--"
"16","1003.6","1006.7","28.2","27.8","98","2.8","210","9.4","210","T","0.5","0.0","0.83","--","2","--"
"17","1004.1","1007.2","28.8","26.2","86","4.9","200","10.3","220","0.0","0.0","0.1","0.81","20.0","1","9.0"
"18","1004.2","1007.3","28.7","26.3","87","3.5","200","7.3","210","0.0","0.0","0.1","0.14","--","0","--"
"19","1004.3","1007.4","27.9","25.8","88","4.0","200","7.1","190","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.0","1008.1","26.3","24.3","89","4.2","250","8.6","250","0.5","0.7","--","0.00","4.0","0","10.0"
"21","1005.4","1008.5","25.9","24.8","94","3.2","150","6.5","150","0.5","0.3","--","0.00","20.0","0","7.0"
"22","1005.9","1009.0","26.3","25.3","94","2.8","140","7.2","150","0.0","0.0","--","0.00","--","0","--"
"23","1006.3","1009.4","26.1","24.4","90","3.3","170","6.4","150","0.0","0.0","--","0.00","20.0","0","7.0"
"24","1006.1","1009.2","25.6","24.4","93","3.8","160","8.4","170","0.0","0.0","--","0.00","--","0","--"
