"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.0","1008.1","28.6","23.1","72","0.1","0","2.2","40","0.0","0.0","--","0.00","--","0","--"
"02","1004.9","1008.0","28.5","23.0","72","0.3","40","2.7","10","0.0","0.0","--","0.00","20.0","0","0.0"
"03","1005.2","1008.3","27.9","22.9","74","1.6","20","4.1","30","0.0","0.0","--","0.00","--","0","--"
"04","1005.5","1008.6","27.5","23.7","80","3.0","10","5.2","10","0.0","0.0","--","0.00","--","0","--"
"05","1006.1","1009.2","27.5","24.2","82","2.8","10","5.7","360","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1006.2","1009.3","27.4","24.3","83","4.5","10","7.0","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.7","1009.8","28.8","23.6","74","1.3","30","6.5","10","0.0","0.0","0.8","0.57","--","0","--"
"08","1006.7","1009.7","30.7","22.9","63","2.9","20","5.1","10","0.0","0.0","1.0","1.34","8.0","2","7.0"
"09","1006.8","1009.8","31.9","21.5","54","2.1","160","4.7","210","0.0","0.0","1.0","1.94","12.0","4","7.0"
"10","1006.6","1009.6","32.7","21.6","52","3.6","220","6.7","250","0.0","0.0","0.8","2.51","--","6","--"
"11","1006.3","1009.3","32.0","22.4","57","4.6","230","8.1","220","0.0","0.0","0.8","2.80","18.0","8","5.0"
"12","1006.1","1009.1","32.5","22.6","56","4.7","210","10.3","200","0.0","0.0","1.0","3.48","--","10","--"
"13","1005.0","1008.0","33.8","21.9","50","6.8","180","13.2","200","0.0","0.0","1.0","3.60","--","11","--"
"14","1003.5","1006.5","33.3","22.1","52","6.6","200","12.3","200","0.0","0.0","1.0","3.09","25.0","9","5.0"
"15","1003.6","1006.6","32.0","22.8","58","7.2","210","12.9","190","0.0","0.0","0.8","2.41","--","6","--"
"16","1003.6","1006.6","31.6","23.1","61","7.0","200","14.9","200","0.0","0.0","0.8","1.67","--","3","--"
"17","1005.6","1008.7","28.7","20.7","62","2.6","20","17.0","200","0.0","0.0","0.5","0.87","25.0","1","9.0"
"18","1005.4","1008.5","28.4","21.0","64","2.9","20","7.8","50","0.0","0.0","0.5","0.49","--","0","--"
"19","1005.3","1008.4","28.0","21.5","68","0.7","80","6.4","60","0.0","0.0","0.3","0.00","--","0","--"
"20","1005.4","1008.5","28.3","21.1","65","0.9","80","2.8","120","0.0","0.0","--","0.00","25.0","0","3.0"
"21","1005.4","1008.5","27.9","21.5","68","1.0","50","3.2","50","0.0","0.0","--","0.00","40.0","0","5.0"
"22","1005.0","1008.1","27.7","22.0","71","2.1","30","4.0","50","0.0","0.0","--","0.00","--","0","--"
"23","1005.3","1008.4","27.5","22.2","73","3.3","360","5.4","360","0.0","0.0","--","0.00","40.0","0","5.0"
"24","1004.6","1007.7","27.7","21.5","69","1.7","360","5.1","360","0.0","0.0","--","0.00","--","0","--"
