"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.7","1004.7","28.8","23.7","74","0.6","140","3.4","100","0.0","0.0","--","0.00","--","0","--"
"02","1001.7","1004.7","28.8","23.8","74","1.1","160","2.5","140","0.0","0.0","--","0.00","20.0","0","6.0"
"03","1001.7","1004.7","28.8","23.9","75","0.9","140","2.7","180","0.0","0.0","--","0.00","--","0","--"
"04","1001.6","1004.6","28.3","23.8","77","1.8","350","3.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1001.9","1005.0","27.1","23.9","83","1.8","20","5.2","320","8.5","0.6","--","0.00","10.0","0","9.0"
"06","1002.5","1005.6","27.8","25.9","89","0.3","310","2.3","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1002.7","1005.7","28.8","25.0","80","1.0","90","2.9","70","0.0","0.0","0.3","0.71","--","0","--"
"08","1002.7","1005.7","30.8","25.0","71","0.6","310","3.4","80","0.0","0.0","1.0","1.71","20.0","2","7.0"
"09","1002.9","1005.9","30.2","23.6","68","1.8","250","3.3","240","0.0","0.0","0.7","1.61","25.0","3","5.0"
"10","1003.3","1006.3","30.2","23.8","69","3.7","270","5.8","240","0.0","0.0","0.0","0.63","--","3","7.0"
"11","1003.4","1006.4","30.4","23.5","67","2.5","290","5.5","250","0.0","0.0","0.1","0.98","25.0","4","8.0"
"12","1002.6","1005.6","32.1","24.9","66","2.8","270","5.1","280","0.0","0.0","0.2","1.86","--","6","7.0"
"13","1002.2","1005.2","32.5","24.7","64","3.5","290","5.7","300","0.0","0.0","0.9","3.67","--","11","7.0"
"14","1001.8","1004.8","31.9","24.4","65","3.8","260","8.0","230","0.0","0.0","1.0","3.50","20.0","10","7.0"
"15","1001.3","1004.3","31.5","24.9","68","3.7","270","7.3","250","0.0","0.0","0.7","2.44","--","6","8.0"
"16","1001.2","1004.2","31.0","24.7","69","3.8","220","7.6","230","0.0","0.0","0.7","1.93","--","4","7.0"
"17","1001.5","1004.5","31.3","24.4","67","3.0","240","7.8","250","0.0","0.0","0.9","1.70","20.0","2","7.0"
"18","1002.0","1005.0","31.7","24.0","64","2.0","320","5.6","260","0.0","0.0","1.0","1.15","--","1","--"
"19","1002.5","1005.5","29.8","23.1","67","2.0","150","4.9","170","0.0","0.0","0.4","0.21","--","0","--"
"20","1003.1","1006.1","28.6","22.9","71","1.4","110","5.7","90","0.0","0.0","--","0.00","20.0","0","7.0"
"21","1003.6","1006.7","27.9","22.9","74","2.0","80","4.5","60","0.0","0.0","--","0.00","15.0","0","5.0"
"22","1003.6","1006.7","28.1","22.9","73","1.9","80","4.8","30","0.0","0.0","--","0.00","--","0","--"
"23","1003.7","1006.8","27.9","23.2","76","1.1","80","5.6","60","0.0","0.0","--","0.00","15.0","0","5.0"
"24","1003.5","1006.6","28.0","23.0","74","0.9","100","3.2","140","0.0","0.0","--","0.00","--","0","--"
