"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.1","1011.3","18.9","18.2","96","0.8","220","2.1","120","0.0","0.0","--","0.00","--","0","--"
"02","1008.2","1011.4","18.2","17.9","98","2.6","310","4.2","320","0.0","0.0","--","0.00","1.5","0","10.0"
"03","1008.1","1011.3","18.6","18.4","99","1.4","330","3.2","310","0.0","0.0","--","0.00","--","0","--"
"04","1008.2","1011.4","18.5","18.3","99","1.1","10","2.6","10","0.0","0.0","--","0.00","--","0","--"
"05","1008.5","1011.7","17.9","17.9","100","1.4","360","3.4","350","0.0","0.0","--","0.00","0.2","0","/"
"06","1009.2","1012.4","17.7","17.7","100","2.4","360","4.7","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.1","1013.3","17.7","17.7","100","2.8","360","4.7","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1010.2","1013.4","17.9","17.9","100","2.1","20","4.2","10","0.0","0.0","0.0","0.10","0.4","0","/"
"09","1011.0","1014.2","18.2","18.2","100","1.7","360","4.5","30","0.0","0.0","0.0","0.21","0.5","0","/"
"10","1011.3","1014.5","18.6","18.4","99","3.0","340","5.0","340","0.0","0.0","0.0","0.45","--","1","--"
"11","1011.2","1014.4","18.6","18.3","98","3.4","340","6.2","330","0.0","0.0","0.0","0.50","3.0","2","10.0"
"12","1010.6","1013.8","19.4","19.4","100","3.9","360","6.0","10","0.0","0.0","0.0","0.84","--","3","--"
"13","1009.5","1012.7","19.9","18.6","92","2.8","360","6.0","340","0.0","0.0","0.0","0.75","--","3","--"
"14","1008.7","1011.8","21.6","18.2","81","3.2","360","6.5","30","0.0","0.0","0.1","1.31","7.0","4","8.0"
"15","1007.9","1011.0","22.5","18.1","76","2.2","30","6.3","20","0.0","0.0","0.8","1.72","--","4","--"
"16","1007.8","1010.9","23.5","18.0","71","1.0","10","4.8","10","0.0","0.0","1.0","1.28","--","2","--"
"17","1008.7","1011.8","22.2","18.8","81","2.9","300","4.1","310","0.0","0.0","1.0","0.57","7.0","1","0.0"
"18","1010.2","1013.4","20.4","18.2","87","3.1","320","6.6","320","0.0","0.0","0.0","0.06","--","0","--"
"19","1011.6","1014.8","18.1","17.5","96","3.2","350","7.3","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.9","1015.1","18.2","17.2","94","3.1","10","6.6","10","0.0","0.0","--","0.00","5.0","0","1.0"
"21","1012.4","1015.6","17.9","16.8","93","2.7","350","6.6","10","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1012.7","1015.9","17.5","16.7","95","2.0","20","5.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.7","1015.9","17.3","16.5","95","2.1","20","5.0","30","0.0","0.0","--","0.00","2.0","0","0.0"
"24","1012.7","1015.9","17.1","16.5","96","1.9","10","3.8","30","0.0","0.0","--","0.00","--","0","--"
