"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.6","1008.7","26.1","21.2","74","2.8","350","4.6","330","0.0","0.0","--","0.00","--","0","--"
"02","1005.3","1008.4","25.4","21.2","78","2.8","340","5.9","330","0.0","0.0","--","0.00","6.0","0","9.0"
"03","1004.9","1008.0","25.0","21.1","79","2.0","350","6.1","350","0.0","0.0","--","0.00","--","0","--"
"04","1005.3","1008.4","24.7","20.9","79","3.8","340","6.4","350","0.0","0.0","--","0.00","--","0","--"
"05","1005.1","1008.2","24.7","20.9","79","2.1","360","5.9","360","0.0","0.0","--","0.00","6.0","0","5.0"
"06","1005.3","1008.4","24.6","21.1","81","3.1","360","5.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.7","1008.8","25.3","21.5","80","1.0","350","4.4","360","0.0","0.0","0.0","0.47","--","0","--"
"08","1006.1","1009.2","26.3","22.0","77","2.0","300","3.5","350","0.0","0.0","0.0","0.76","4.0","1","8.0"
"09","1006.7","1009.8","27.2","21.9","73","2.5","330","4.5","330","0.0","0.0","0.0","1.02","4.0","2","9.0"
"10","1006.8","1009.9","27.6","21.9","71","3.0","300","5.4","260","0.0","0.0","0.0","1.23","--","3","--"
"11","1006.5","1009.6","28.1","21.9","69","2.4","340","5.2","310","0.0","0.0","0.0","1.52","4.0","5","10.0"
"12","1006.4","1009.5","28.0","21.6","68","2.3","340","4.3","340","0.0","0.0","0.0","1.05","--","4","--"
"13","1005.9","1009.0","29.1","21.2","62","2.2","350","4.9","310","0.0","0.0","0.0","1.43","--","5","--"
"14","1005.5","1008.5","30.1","22.0","62","2.9","290","5.4","280","0.0","0.0","0.0","2.11","6.0","7","9.0"
"15","1005.0","1008.0","29.6","21.4","61","3.6","300","6.7","330","0.0","0.0","0.1","1.65","--","5","--"
"16","1004.7","1007.7","29.3","20.3","58","2.4","290","5.7","290","0.0","0.0","0.1","1.05","--","2","--"
"17","1004.8","1007.9","27.5","22.0","72","3.9","290","7.2","280","0.0","0.0","0.0","0.60","8.0","1","9.0"
"18","1005.4","1008.5","27.3","21.9","72","2.7","310","5.7","320","0.0","0.0","0.0","0.05","--","0","--"
"19","1005.6","1008.7","27.1","22.1","74","2.8","320","5.3","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.9","1009.0","27.3","21.5","71","0.4","270","3.3","300","0.0","0.0","--","0.00","9.0","0","4.0"
"21","1006.3","1009.4","27.1","23.2","79","0.9","310","2.0","350","0.0","0.0","--","0.00","7.0","0","4.0"
"22","1006.9","1010.0","26.6","23.4","83","1.0","350","2.5","280","0.0","0.0","--","0.00","--","0","--"
"23","1006.9","1010.0","26.3","23.4","84","1.1","340","2.9","330","0.0","0.0","--","0.00","6.0","0","5.0"
"24","1006.4","1009.5","25.7","23.0","85","1.5","350","3.4","360","0.0","0.0","--","0.00","--","0","--"
