"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.7","1006.7","29.4","23.6","71","2.2","60","3.5","50","0.0","0.0","--","0.00","--","0","--"
"02","1003.3","1006.3","29.0","23.9","74","2.0","50","3.0","50","0.0","0.0","--","0.00","7.0","0","1.0"
"03","1003.4","1006.5","28.4","24.6","80","0.7","80","2.2","60","0.0","0.0","--","0.00","--","0","--"
"04","1003.2","1006.3","28.1","24.6","81","1.3","120","2.2","60","0.0","0.0","--","0.00","--","0","--"
"05","1003.1","1006.2","28.0","24.6","82","0.3","110","3.2","90","0.0","0.0","--","0.00","4.5","0","0.0"
"06","1003.7","1006.8","28.2","24.7","81","0.1","0","2.5","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.6","1006.7","28.7","25.4","82","1.0","70","2.4","80","0.0","0.0","0.4","0.29","--","0","--"
"08","1004.0","1007.0","29.6","25.6","79","0.1","0","3.0","110","0.0","0.0","0.8","0.85","4.0","1","6.0"
"09","1004.3","1007.3","31.0","25.8","74","1.6","330","4.2","320","0.0","0.0","0.5","1.37","6.0","2","6.0"
"10","1004.0","1007.0","32.5","25.5","67","3.0","350","4.7","350","0.0","0.0","0.7","1.93","--","4","--"
"11","1003.7","1006.7","32.7","25.9","68","2.8","330","5.1","310","0.0","0.0","0.5","2.05","5.0","5","7.0"
"12","1003.1","1006.1","32.9","26.1","68","4.8","330","8.7","310","0.0","0.0","0.8","2.67","--","7","--"
"13","1002.6","1005.6","33.5","26.1","65","4.5","330","8.3","330","0.0","0.0","0.9","2.79","--","7","--"
"14","1002.4","1005.4","33.1","26.9","70","4.4","330","8.8","320","0.0","0.0","1.0","2.84","10.0","6","5.0"
"15","1001.8","1004.8","32.6","26.2","69","5.7","340","9.1","330","0.0","0.0","1.0","2.29","--","4","--"
"16","1001.5","1004.5","32.5","26.2","70","4.6","350","9.4","330","0.0","0.0","1.0","1.63","--","2","--"
"17","1001.6","1004.6","31.4","25.7","72","4.9","10","8.7","320","0.0","0.0","1.0","0.95","15.0","1","2.0"
"18","1002.2","1005.2","31.3","25.6","72","3.5","20","7.4","360","0.0","0.0","0.5","0.34","--","0","--"
"19","1002.7","1005.7","31.2","26.2","75","1.5","40","4.4","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.3","1006.3","30.0","25.0","75","1.0","180","5.1","160","0.0","0.0","--","0.00","10.0","0","9.0"
"21","1003.7","1006.7","29.3","24.2","74","2.1","160","5.5","160","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1003.9","1006.9","29.1","24.1","74","1.5","170","4.7","140","0.0","0.0","--","0.00","--","0","--"
"23","1003.8","1006.8","29.2","24.7","77","2.0","190","4.2","170","0.0","0.0","--","0.00","10.0","0","1.0"
"24","1003.2","1006.2","29.2","25.0","78","1.6","190","3.5","190","0.0","0.0","--","0.00","--","0","--"
