"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.1","1008.1","29.3","24.5","75","1.2","90","3.2","60","0.0","0.0","--","0.00","--","0","--"
"02","1004.4","1007.4","29.2","24.2","75","1.3","60","3.5","70","0.0","0.0","--","0.00","15.0","0","4.0"
"03","1004.6","1007.6","29.4","24.1","73","0.5","120","2.1","150","0.0","0.0","--","0.00","--","0","--"
"04","1004.3","1007.4","28.8","24.5","78","1.5","170","2.6","200","0.0","0.0","--","0.00","--","0","--"
"05","1004.2","1007.3","28.4","24.3","79","1.6","100","3.4","110","0.0","0.0","--","0.00","10.0","0","7.0"
"06","1004.3","1007.4","28.5","24.7","80","1.2","100","2.4","80","0.0","0.0","0.3","0.06","--","0","--"
"07","1004.2","1007.2","30.0","24.8","74","1.2","100","2.8","70","0.0","0.0","1.0","0.71","--","0","--"
"08","1004.3","1007.3","31.7","25.2","69","0.8","130","3.7","120","0.0","0.0","1.0","1.49","15.0","2","8.0"
"09","1004.3","1007.3","32.2","25.7","69","2.5","200","5.7","170","0.0","0.0","0.9","1.47","12.0","3","5.0"
"10","1004.6","1007.6","32.7","25.9","68","3.0","220","8.1","210","0.0","0.0","0.9","1.91","--","5","--"
"11","1004.3","1007.3","33.5","24.7","60","7.3","200","14.4","210","0.0","0.0","1.0","2.98","15.0","9","5.0"
"12","1003.7","1006.7","33.8","24.4","58","6.8","200","13.4","180","0.0","0.0","1.0","3.38","--","11","--"
"13","1003.4","1006.4","33.5","24.4","59","7.5","210","14.5","220","0.0","0.0","1.0","3.58","--","11","--"
"14","1003.1","1006.1","33.3","24.4","60","6.3","200","13.8","200","0.0","0.0","1.0","3.25","18.0","10","6.0"
"15","1003.0","1006.0","32.7","24.2","61","7.4","210","12.2","220","0.0","0.0","1.0","2.56","--","7","--"
"16","1003.3","1006.3","32.3","24.8","65","5.9","220","12.3","210","0.0","0.0","1.0","2.05","--","4","--"
"17","1002.9","1005.9","31.6","24.7","67","5.4","190","12.6","210","0.0","0.0","0.6","0.88","15.0","1","8.0"
"18","1003.7","1006.7","31.5","24.2","65","4.5","200","8.8","180","0.0","0.0","0.0","0.32","--","0","--"
"19","1004.4","1007.4","30.8","24.9","71","3.6","200","8.8","180","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.9","1007.9","30.7","25.4","73","3.6","190","6.2","200","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1005.5","1008.5","30.8","24.7","70","3.9","180","8.8","190","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1005.8","1008.8","30.4","24.6","71","3.8","190","9.0","170","0.0","0.0","--","0.00","--","0","--"
"23","1005.9","1008.9","30.4","24.3","70","2.9","150","8.0","200","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1005.9","1008.9","30.0","25.2","76","1.2","60","4.2","70","0.0","0.0","--","0.00","--","0","--"
