"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.9","1019.1","14.7","9.1","69","4.8","340","8.9","350","0.0","0.0","--","0.00","--","0","--"
"02","1015.6","1018.8","14.6","9.0","69","4.7","340","8.1","340","0.0","0.0","--","0.00","6.0","0","8.0"
"03","1015.5","1018.7","14.5","9.1","70","3.1","340","7.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1015.7","1018.9","14.3","8.9","70","4.0","340","7.9","340","0.0","0.0","--","0.00","--","0","--"
"05","1015.9","1019.1","14.3","8.8","69","2.3","330","6.9","340","0.0","0.0","--","0.00","12.0","0","0.0"
"06","1016.5","1019.7","14.1","8.9","71","3.8","340","7.1","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.1","1020.3","14.3","9.2","71","4.1","340","8.8","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.5","1020.7","15.2","9.9","71","3.4","340","7.8","340","0.0","0.0","0.0","0.44","10.0","0","7.0"
"09","1017.6","1020.8","17.7","11.1","65","2.3","340","7.2","350","0.0","0.0","0.8","1.06","10.0","1","6.0"
"10","1017.1","1020.3","19.2","12.1","63","2.8","320","5.3","320","0.0","0.0","1.0","1.78","--","3","--"
"11","1017.2","1020.4","20.9","12.8","60","2.7","340","5.4","320","0.0","0.0","0.9","1.95","10.0","4","7.0"
"12","1016.3","1019.5","22.7","13.7","57","2.0","310","5.0","330","0.0","0.0","1.0","2.34","--","5","--"
"13","1015.6","1018.8","22.6","13.2","55","3.1","300","6.0","310","0.0","0.0","1.0","2.17","--","4","--"
"14","1015.0","1018.1","22.5","13.0","55","3.0","300","5.8","320","0.0","0.0","0.3","1.35","15.0","3","9.0"
"15","1014.7","1017.8","22.6","13.1","55","2.7","300","4.8","260","0.0","0.0","0.7","1.34","--","2","--"
"16","1015.0","1018.2","22.3","12.8","55","2.8","300","5.6","280","0.0","0.0","0.9","0.66","--","1","--"
"17","1015.5","1018.7","20.9","12.0","57","2.7","310","7.0","300","0.0","0.0","0.3","0.27","15.0","0","7.0"
"18","1016.2","1019.4","20.5","12.3","59","3.5","310","5.9","300","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.0","1020.2","19.9","12.3","62","4.3","340","6.9","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.5","1020.7","19.0","11.7","63","3.5","340","7.3","330","0.0","0.0","--","0.00","10.0","0","9.0"
"21","1017.5","1020.7","18.2","11.0","63","4.7","330","8.1","330","0.0","0.0","--","0.00","10.0","0","3.0"
"22","1017.4","1020.6","17.3","10.7","65","3.6","340","8.2","340","0.0","0.0","--","0.00","--","0","--"
"23","1017.4","1020.6","16.9","10.7","67","3.7","340","7.0","330","0.0","0.0","--","0.00","10.0","0","7.0"
"24","1017.0","1020.2","16.3","10.3","68","3.9","330","7.2","340","0.0","0.0","--","0.00","--","0","--"
